seed_set,mean jaccard
0000248_key0.1_20,0.1525824056929014
0000248_key0.1_25,0.1515449990817788
0000248_key0.1_30,0.1515449990817788
0000248_key0.2_5,0.18476732632200465
0000248_key0.2_10,0.28031469965663475
0000248_key0.2_15,0.29309973844210135
0000248_key0.2_20,0.3217098124075529
0000248_key0.2_25,0.32491317469619957
0000248_key0.2_30,0.33748859829218447
0000248_key0.3_5,0.4792299504577136
0000248_key0.3_10,0.5824569716839963
0000248_key0.3_15,0.6436592412406928
0000248_key0.3_20,0.6873867654544767
0000248_key0.3_25,0.6873867654544767
0000248_key0.3_30,0.6873867654544767
0000248_key0.4_5,0.6573840852130323
0000248_key0.4_10,0.9052631578947367
0000248_key0.4_15,0.9666666666666661
0000248_key0.4_20,0.9666666666666661
0000248_key0.4_25,0.9666666666666661
0000248_key0.4_30,0.9666666666666661
0000248_key0.5_5,0.841604010025063
0000248_key0.5_10,0.910526315789473
0000248_key0.5_15,0.9666666666666661
0000248_key0.5_20,0.9666666666666661
0000248_key0.5_25,0.9666666666666661
0000248_key0.5_30,0.9666666666666661
0000248_key0.6_5,0.8105889724310776
0000248_key0.6_10,0.9035087719298239
0000248_key0.6_15,0.9035087719298239
0000248_key0.6_20,0.9035087719298239
0000248_key0.6_25,0.9035087719298239
0000248_key0.6_30,0.9035087719298239
0000248_key0.7_5,0.7833333333333327
0000248_key0.7_10,0.6807017543859644
0000248_key0.7_15,0.6631578947368416
0000248_key0.7_20,0.6631578947368416
0000248_key0.7_25,0.6631578947368416
0000248_key0.7_30,0.6631578947368416
0000248_key0.8_5,0.6953947368421045
0000248_key0.8_10,0.4842105263157889
0000248_key0.8_15,0.4684210526315784
0000248_key0.8_20,0.4684210526315784
0000248_key0.8_25,0.4684210526315784
0000248_key0.8_30,0.4561403508771927
0000248_key0.9_5,0.5804511278195477
0000248_key0.9_10,0.3473684210526319
0000248_key0.9_15,0.34473684210526345
0000248_key0.9_20,0.33157894736842136
0000248_key0.9_25,0.33157894736842125
0000248_key0.9_30,0.33157894736842125
0000328_key0.0_5,0.20065676120228298
0000328_key0.0_10,0.18612367080509157
0000328_key0.0_15,0.17801309354282918
0000328_key0.0_20,0.17576297776013913
0000328_key0.0_25,0.1748200044991358
0000328_key0.0_30,0.1742268364677308
0000328_key0.1_5,0.20065676120228298
0000328_key0.1_10,0.18612367080509157
0000328_key0.1_15,0.565712036691684
0000328_key0.1_20,0.565712036691684
0000328_key0.1_25,0.5562710647651393
0000328_key0.1_30,0.5562710647651393
0000328_key0.2_5,0.20065676120228298
0000328_key0.2_10,0.7136411187844727
0000328_key0.2_15,0.6677364862821127
0000328_key0.2_20,0.6923542267679166
0000328_key0.2_25,0.7435426514502088
0000328_key0.2_30,0.7552971917828764
0000328_key0.3_5,0.7765684431667402
0000328_key0.3_10,0.6834271331523653
0000328_key0.3_15,0.7331615752668373
0000328_key0.3_20,0.7390430622009563
0000328_key0.3_25,0.744793802688539
0000328_key0.3_30,0.744793802688539
0000328_key0.4_5,0.7765684431667402
0000328_key0.4_10,0.6925545816412686
0000328_key0.4_15,0.7035995291258448
0000328_key0.4_20,0.7959611149084835
0000328_key0.4_25,0.9522556390977449
0000328_key0.4_30,0.9522556390977449
0000328_key0.5_5,0.685002855331803
0000328_key0.5_10,0.7051686471423307
0000328_key0.5_15,0.816555023923445
0000328_key0.5_20,0.9833333333333338
0000328_key0.5_25,0.9833333333333338
0000328_key0.5_30,0.9833333333333338
0000328_key0.6_5,0.6713260788918686
0000328_key0.6_10,0.679719564061669
0000328_key0.6_15,0.8845864661654139
0000328_key0.6_20,0.9621052631578957
0000328_key0.6_25,0.9221052631578952
0000328_key0.6_30,0.9221052631578952
0000328_key0.7_5,0.6761261107313736
0000328_key0.7_10,0.6998086124401907
0000328_key0.7_15,0.8456140350877195
0000328_key0.7_20,0.7615789473684206
0000328_key0.7_25,0.665087719298245
0000328_key0.7_30,0.665087719298245
0000328_key0.8_5,0.6761261107313736
0000328_key0.8_10,0.7141015417331202
0000328_key0.8_15,0.798771929824561
0000328_key0.8_20,0.6702631578947367
0000328_key0.8_25,0.6150000000000002
0000328_key0.8_30,0.6150000000000002
0000328_key0.9_5,0.6558703577124623
0000328_key0.9_10,0.6551127819548868
0000328_key0.9_15,0.5552631578947365
0000328_key0.9_20,0.4899122807017544
0000328_key0.9_25,0.46903508771929825
0000328_key0.9_30,0.45043859649122786
0000507_key0.0_5,0.16338304999883138
0000507_key0.0_10,0.15829116685242908
0000507_key0.0_15,0.1584370047776074
0000507_key0.0_20,0.1584370047776074
0000507_key0.0_25,0.1584370047776074
0000507_key0.0_30,0.1584370047776074
0000507_key0.1_5,0.16338304999883138
0000507_key0.1_10,0.15829116685242908
0000507_key0.1_15,0.14541925529159538
0000507_key0.1_20,0.14541925529159538
0000507_key0.1_25,0.14541925529159538
0000507_key0.1_30,0.14541925529159538
0000507_key0.2_5,0.16338304999883138
0000507_key0.2_10,0.43893363389299883
0000507_key0.2_15,0.43893363389299883
0000507_key0.2_20,0.43893363389299883
0000507_key0.2_25,0.43893363389299883
0000507_key0.2_30,0.43893363389299883
0000507_key0.3_5,0.9050847457627123
0000507_key0.3_10,0.9050847457627123
0000507_key0.3_15,0.9050847457627123
0000507_key0.3_20,0.9050847457627123
0000507_key0.3_25,0.9050847457627123
0000507_key0.3_30,0.9050847457627123
0000507_key0.4_5,0.9050847457627123
0000507_key0.4_10,0.9050847457627123
0000507_key0.4_15,0.9050847457627123
0000507_key0.4_20,0.9050847457627123
0000507_key0.4_25,0.9050847457627123
0000507_key0.4_30,0.9050847457627123
0000507_key0.5_5,0.9050847457627123
0000507_key0.5_10,0.9050847457627123
0000507_key0.5_15,0.9050847457627123
0000507_key0.5_20,0.9050847457627123
0000507_key0.5_25,0.9050847457627123
0000507_key0.5_30,0.9050847457627123
0000507_key0.6_5,0.9333333333333337
0000507_key0.6_10,0.9000000000000001
0000507_key0.6_15,0.9000000000000001
0000507_key0.6_20,0.9000000000000001
0000507_key0.6_25,0.9000000000000001
0000507_key0.6_30,0.9000000000000001
0000507_key0.7_5,0.9000000000000007
0000507_key0.7_10,0.7824561403508781
0000507_key0.7_15,0.7824561403508781
0000507_key0.7_20,0.7824561403508781
0000507_key0.7_25,0.7824561403508781
0000507_key0.7_30,0.7824561403508781
0000507_key0.8_5,0.8692982456140356
0000507_key0.8_10,0.6912280701754394
0000507_key0.8_15,0.6771929824561409
0000507_key0.8_20,0.6771929824561409
0000507_key0.8_25,0.6771929824561409
0000507_key0.8_30,0.6771929824561409
0000507_key0.9_5,0.6596491228070172
0000507_key0.9_10,0.42192982456140343
0000507_key0.9_15,0.39210526315789473
0000507_key0.9_20,0.39210526315789473
0000507_key0.9_25,0.39210526315789473
0000507_key0.9_30,0.39210526315789473
0001341_key0.0_5,0.1948431448754516
0001341_key0.0_10,0.16745857879228349
0001341_key0.0_15,0.1607806246595942
0001341_key0.0_20,0.15911229240551794
0001341_key0.0_25,0.15911229240551794
0001341_key0.0_30,0.15911229240551794
0001341_key0.1_5,0.1948431448754516
0001341_key0.1_10,0.16745857879228349
0001341_key0.1_15,0.16389423098142922
0001341_key0.1_20,0.16389423098142922
0001341_key0.1_25,0.16389423098142922
0001341_key0.1_30,0.16389423098142922
0001341_key0.2_5,0.1948431448754516
0001341_key0.2_10,0.34381134419165554
0001341_key0.2_15,0.34381134419165554
0001341_key0.2_20,0.34381134419165554
0001341_key0.2_25,0.34381134419165554
0001341_key0.2_30,0.34381134419165554
0001341_key0.3_5,0.486793794979374
0001341_key0.3_10,0.4412504539455898
0001341_key0.3_15,0.4702642538062681
0001341_key0.3_20,0.46686237215179166
0001341_key0.3_25,0.46686237215179166
0001341_key0.3_30,0.46686237215179166
0001341_key0.4_5,0.5265454283058163
0001341_key0.4_10,0.5192588479690057
0001341_key0.4_15,0.6112747755653787
0001341_key0.4_20,0.6112747755653787
0001341_key0.4_25,0.6112747755653787
0001341_key0.4_30,0.6112747755653787
0001341_key0.5_5,0.4872407426732822
0001341_key0.5_10,0.5994141782670549
0001341_key0.5_15,0.6257669518110708
0001341_key0.5_20,0.6257669518110708
0001341_key0.5_25,0.6257669518110708
0001341_key0.5_30,0.6257669518110708
0001341_key0.6_5,0.6033333333333333
0001341_key0.6_10,0.8105263157894738
0001341_key0.6_15,0.8105263157894738
0001341_key0.6_20,0.8105263157894738
0001341_key0.6_25,0.8105263157894738
0001341_key0.6_30,0.8105263157894738
0001341_key0.7_5,0.6121929824561401
0001341_key0.7_10,0.7543859649122803
0001341_key0.7_15,0.7543859649122803
0001341_key0.7_20,0.7315789473684206
0001341_key0.7_25,0.7315789473684206
0001341_key0.7_30,0.7315789473684206
0001341_key0.8_5,0.5702631578947366
0001341_key0.8_10,0.6596491228070172
0001341_key0.8_15,0.5903508771929823
0001341_key0.8_20,0.5684210526315788
0001341_key0.8_25,0.5684210526315788
0001341_key0.8_30,0.5684210526315788
0001341_key0.9_5,0.6666666666666659
0001341_key0.9_10,0.4964912280701752
0001341_key0.9_15,0.39122807017543854
0001341_key0.9_20,0.3754385964912282
0001341_key0.9_25,0.3754385964912282
0001341_key0.9_30,0.3754385964912282
0001744_key0.0_5,0.20371532268452225
0001744_key0.0_10,0.22574881471544697
0001744_key0.0_15,0.24806638069289882
0001744_key0.0_20,0.2747243591030024
0001744_key0.0_25,0.30148114546582183
0001744_key0.0_30,0.32457872319305653
0001744_key0.1_5,0.20371532268452225
0001744_key0.1_10,0.22574881471544697
0001744_key0.1_15,0.9029530912567185
0001744_key0.1_20,0.888842981809372
0001744_key0.1_25,0.9174826167984063
0001744_key0.1_30,0.9174826167984063
0001744_key0.2_5,0.20371532268452225
0001744_key0.2_10,0.8808105806121055
0001744_key0.2_15,0.9174826167984063
0001744_key0.2_20,0.8744532879401296
0001744_key0.2_25,1.0
0001744_key0.2_30,1.0
0001744_key0.3_5,0.8267605572356223
0001744_key0.3_10,0.8891888267677734
0001744_key0.3_15,1.0
0001744_key0.3_20,1.0
0001744_key0.3_25,1.0
0001744_key0.3_30,1.0
0001744_key0.4_5,0.8267605572356223
0001744_key0.4_10,0.8744532879401296
0001744_key0.4_15,1.0
0001744_key0.4_20,1.0
0001744_key0.4_25,0.9800000000000009
0001744_key0.4_30,0.895789473684211
0001744_key0.5_5,0.8809694691273631
0001744_key0.5_10,1.0
0001744_key0.5_15,1.0
0001744_key0.5_20,0.9800000000000009
0001744_key0.5_25,0.9799999999999999
0001744_key0.5_30,1.0
0001744_key0.6_5,0.8809694691273631
0001744_key0.6_10,1.0
0001744_key0.6_15,1.0
0001744_key0.6_20,0.9008187134502927
0001744_key0.6_25,1.0
0001744_key0.6_30,0.9874999999999999
0001744_key0.7_5,0.9442241968557753
0001744_key0.7_10,1.0
0001744_key0.7_15,0.9216374269005857
0001744_key0.7_20,1.0
0001744_key0.7_25,0.975
0001744_key0.7_30,0.7953947368421054
0001744_key0.8_5,0.9442241968557753
0001744_key0.8_10,1.0
0001744_key0.8_15,0.9008187134502927
0001744_key0.8_20,1.0
0001744_key0.8_25,0.7634398496240601
0001744_key0.8_30,0.5309899749373436
0001744_key0.9_5,1.0
0001744_key0.9_10,1.0
0001744_key0.9_15,1.0
0001744_key0.9_20,0.975
0001744_key0.9_25,0.5480764411027571
0001744_key0.9_30,0.626723057644111
0001751_key0.0_5,0.4261162331142326
0001751_key0.0_10,0.60831438797803
0001751_key0.0_15,0.7595528432773828
0001751_key0.0_20,0.807066881969457
0001751_key0.0_25,0.8266484200982881
0001751_key0.0_30,0.8349515818864591
0001751_key0.1_5,0.4261162331142326
0001751_key0.1_10,0.60831438797803
0001751_key0.1_15,0.6184859732951007
0001751_key0.1_20,0.6212472675985641
0001751_key0.1_25,0.8358315417760581
0001751_key0.1_30,0.8358315417760581
0001751_key0.2_5,0.4261162331142326
0001751_key0.2_10,0.5979933759831608
0001751_key0.2_15,0.8358315417760581
0001751_key0.2_20,0.8820922688414616
0001751_key0.2_25,0.9116101653248149
0001751_key0.2_30,0.9539814081013944
0001751_key0.3_5,0.557177919955233
0001751_key0.3_10,0.8325300365826747
0001751_key0.3_15,0.9116101653248149
0001751_key0.3_20,0.9539814081013944
0001751_key0.3_25,0.9791960972574267
0001751_key0.3_30,0.9646782019895241
0001751_key0.4_5,0.557177919955233
0001751_key0.4_10,0.8817720891622994
0001751_key0.4_15,0.9539814081013944
0001751_key0.4_20,0.9791960972574267
0001751_key0.4_25,0.9852673733336825
0001751_key0.4_30,0.9920003957654066
0001751_key0.5_5,0.7848473594010582
0001751_key0.5_10,0.911500201243297
0001751_key0.5_15,0.9791960972574267
0001751_key0.5_20,0.9852673733336825
0001751_key0.5_25,0.9967106174667371
0001751_key0.5_30,0.9945658283404457
0001751_key0.6_5,0.7848473594010582
0001751_key0.6_10,0.9539814081013944
0001751_key0.6_15,0.9646782019895241
0001751_key0.6_20,0.9920003957654066
0001751_key0.6_25,0.9945658283404457
0001751_key0.6_30,0.998714030734405
0001751_key0.7_5,0.8375690908022068
0001751_key0.7_10,0.9712014518030841
0001751_key0.7_15,0.9835968789653252
0001751_key0.7_20,0.9949927648022551
0001751_key0.7_25,0.998714030734405
0001751_key0.7_30,0.988520940700686
0001751_key0.8_5,0.8375690908022068
0001751_key0.8_10,0.9791960972574267
0001751_key0.8_15,0.9920003957654066
0001751_key0.8_20,0.9947955078779758
0001751_key0.8_25,0.9897292206999602
0001751_key0.8_30,0.998736842105264
0001751_key0.9_5,0.8879127072999183
0001751_key0.9_10,0.9646782019895241
0001751_key0.9_15,0.9949927648022551
0001751_key0.9_20,0.998714030734405
0001751_key0.9_25,0.9968281631230395
0001751_key0.9_30,0.9993288590604024
0002305_key0.0_5,0.2282809385799114
0002305_key0.0_10,0.21166028219458558
0002305_key0.0_15,0.2080682877251329
0002305_key0.0_20,0.20720189114977186
0002305_key0.0_25,0.20720189114977186
0002305_key0.0_30,0.20720189114977186
0002305_key0.1_5,0.2282809385799114
0002305_key0.1_10,0.21166028219458558
0002305_key0.1_15,0.17460263265950665
0002305_key0.1_20,0.17460263265950665
0002305_key0.1_25,0.17460263265950665
0002305_key0.1_30,0.17460263265950665
0002305_key0.2_5,0.2282809385799114
0002305_key0.2_10,0.6458653679714198
0002305_key0.2_15,0.7424423799981313
0002305_key0.2_20,0.7686879223916375
0002305_key0.2_25,0.7686879223916375
0002305_key0.2_30,0.7686879223916375
0002305_key0.3_5,0.8474852894104965
0002305_key0.3_10,0.9692307692307693
0002305_key0.3_15,1.0
0002305_key0.3_20,1.0
0002305_key0.3_25,1.0
0002305_key0.3_30,1.0
0002305_key0.4_5,0.8474852894104965
0002305_key0.4_10,1.0
0002305_key0.4_15,1.0
0002305_key0.4_20,1.0
0002305_key0.4_25,1.0
0002305_key0.4_30,1.0
0002305_key0.5_5,0.975
0002305_key0.5_10,1.0
0002305_key0.5_15,1.0
0002305_key0.5_20,1.0
0002305_key0.5_25,1.0
0002305_key0.5_30,1.0
0002305_key0.6_5,0.975
0002305_key0.6_10,0.9777777777777773
0002305_key0.6_15,0.9489035087719287
0002305_key0.6_20,0.9489035087719287
0002305_key0.6_25,0.9489035087719287
0002305_key0.6_30,0.9489035087719287
0002305_key0.7_5,1.0
0002305_key0.7_10,0.9403508771929812
0002305_key0.7_15,0.9035087719298228
0002305_key0.7_20,0.9035087719298228
0002305_key0.7_25,0.9035087719298228
0002305_key0.7_30,0.9035087719298228
0002305_key0.8_5,1.0
0002305_key0.8_10,0.8466060985797812
0002305_key0.8_15,0.8325710108604832
0002305_key0.8_20,0.8277568922305752
0002305_key0.8_25,0.8277568922305752
0002305_key0.8_30,0.8277568922305752
0002305_key0.9_5,0.9096491228070172
0002305_key0.9_10,0.8531223893065996
0002305_key0.9_15,0.9165831244778616
0002305_key0.9_20,0.9458020050125319
0002305_key0.9_25,0.9458020050125319
0002305_key0.9_30,0.9458020050125319
0002462_key0.0_5,0.2887788637719051
0002462_key0.0_10,0.365969929080553
0002462_key0.0_15,0.460599865182828
0002462_key0.0_20,0.5485271914033397
0002462_key0.0_25,0.629690335634705
0002462_key0.0_30,0.6904499932685527
0002462_key0.1_5,0.2887788637719051
0002462_key0.1_10,0.365969929080553
0002462_key0.1_15,0.7399471154206094
0002462_key0.1_20,0.739266139446993
0002462_key0.1_25,0.8915238819083524
0002462_key0.1_30,0.8915238819083524
0002462_key0.2_5,0.2887788637719051
0002462_key0.2_10,0.7363530487338172
0002462_key0.2_15,0.8915238819083524
0002462_key0.2_20,0.9116904090607724
0002462_key0.2_25,0.9282294415588376
0002462_key0.2_30,1.0
0002462_key0.3_5,0.7102441233763305
0002462_key0.3_10,0.8853668147595841
0002462_key0.3_15,0.9282294415588376
0002462_key0.3_20,1.0
0002462_key0.3_25,1.0
0002462_key0.3_30,0.9885167464114829
0002462_key0.4_5,0.7102441233763305
0002462_key0.4_10,0.9107030076063317
0002462_key0.4_15,1.0
0002462_key0.4_20,1.0
0002462_key0.4_25,0.9703638678808452
0002462_key0.4_30,1.0
0002462_key0.5_5,0.8415193520430126
0002462_key0.5_10,0.9282294415588376
0002462_key0.5_15,1.0
0002462_key0.5_20,0.9703638678808452
0002462_key0.5_25,1.0
0002462_key0.5_30,1.0
0002462_key0.6_5,0.8415193520430126
0002462_key0.6_10,1.0
0002462_key0.6_15,0.9885167464114829
0002462_key0.6_20,1.0
0002462_key0.6_25,1.0
0002462_key0.6_30,1.0
0002462_key0.7_5,0.8572265711365132
0002462_key0.7_10,1.0
0002462_key0.7_15,0.9573471498546153
0002462_key0.7_20,1.0
0002462_key0.7_25,1.0
0002462_key0.7_30,1.0
0002462_key0.8_5,0.8572265711365132
0002462_key0.8_10,1.0
0002462_key0.8_15,1.0
0002462_key0.8_20,1.0
0002462_key0.8_25,1.0
0002462_key0.8_30,1.0
0002462_key0.9_5,0.9502304809523321
0002462_key0.9_10,0.9885167464114829
0002462_key0.9_15,1.0
0002462_key0.9_20,1.0
0002462_key0.9_25,1.0
0002462_key0.9_30,1.0
0002476_key0.0_5,0.21814171693510026
0002476_key0.0_10,0.18099747565157054
0002476_key0.0_15,0.1761823100339351
0002476_key0.0_20,0.17485755217779111
0002476_key0.0_25,0.17485755217779111
0002476_key0.0_30,0.17485755217779111
0002476_key0.1_5,0.21814171693510026
0002476_key0.1_10,0.18099747565157054
0002476_key0.1_15,0.1552142166410788
0002476_key0.1_20,0.1552142166410788
0002476_key0.1_25,0.1552142166410788
0002476_key0.1_30,0.1552142166410788
0002476_key0.2_5,0.21814171693510026
0002476_key0.2_10,0.39857121495506087
0002476_key0.2_15,0.39857121495506087
0002476_key0.2_20,0.39857121495506087
0002476_key0.2_25,0.39857121495506087
0002476_key0.2_30,0.39857121495506087
0002476_key0.3_5,0.7306127502251051
0002476_key0.3_10,0.7306127502251051
0002476_key0.3_15,0.7306127502251051
0002476_key0.3_20,0.7306127502251051
0002476_key0.3_25,0.7306127502251051
0002476_key0.3_30,0.7306127502251051
0002476_key0.4_5,0.9058823529411768
0002476_key0.4_10,0.9058823529411768
0002476_key0.4_15,0.9058823529411768
0002476_key0.4_20,0.9058823529411768
0002476_key0.4_25,0.9058823529411768
0002476_key0.4_30,0.9058823529411768
0002476_key0.5_5,0.9058823529411768
0002476_key0.5_10,0.874200206398349
0002476_key0.5_15,0.874200206398349
0002476_key0.5_20,0.874200206398349
0002476_key0.5_25,0.874200206398349
0002476_key0.5_30,0.874200206398349
0002476_key0.6_5,0.966666666666667
0002476_key0.6_10,0.8999999999999997
0002476_key0.6_15,0.8999999999999997
0002476_key0.6_20,0.8999999999999997
0002476_key0.6_25,0.8999999999999997
0002476_key0.6_30,0.8999999999999997
0002476_key0.7_5,0.7850877192982457
0002476_key0.7_10,0.6912280701754391
0002476_key0.7_15,0.6912280701754391
0002476_key0.7_20,0.6912280701754391
0002476_key0.7_25,0.6912280701754391
0002476_key0.7_30,0.6912280701754391
0002476_key0.8_5,0.7631578947368424
0002476_key0.8_10,0.5701754385964912
0002476_key0.8_15,0.5649122807017545
0002476_key0.8_20,0.5631578947368421
0002476_key0.8_25,0.5631578947368421
0002476_key0.8_30,0.5631578947368421
0002476_key0.9_5,0.6298245614035094
0002476_key0.9_10,0.3771929824561405
0002476_key0.9_15,0.37368421052631584
0002476_key0.9_20,0.3526315789473687
0002476_key0.9_25,0.3526315789473687
0002476_key0.9_30,0.3526315789473687
0002728_key0.0_5,0.1988952730517312
0002728_key0.0_10,0.16370956523528102
0002728_key0.0_15,0.16117267978112632
0002728_key0.0_20,0.16058391809112743
0002728_key0.0_25,0.16058391809112743
0002728_key0.0_30,0.16058391809112743
0002728_key0.1_5,0.1988952730517312
0002728_key0.1_10,0.16370956523528102
0002728_key0.1_15,0.1430398564037004
0002728_key0.1_20,0.1430398564037004
0002728_key0.1_25,0.1430398564037004
0002728_key0.1_30,0.1430398564037004
0002728_key0.2_5,0.1988952730517312
0002728_key0.2_10,0.5214730220530753
0002728_key0.2_15,0.5214730220530753
0002728_key0.2_20,0.5214730220530753
0002728_key0.2_25,0.5214730220530753
0002728_key0.2_30,0.5214730220530753
0002728_key0.3_5,0.8233159174399263
0002728_key0.3_10,0.8233159174399263
0002728_key0.3_15,0.8233159174399263
0002728_key0.3_20,0.8233159174399263
0002728_key0.3_25,0.8233159174399263
0002728_key0.3_30,0.8233159174399263
0002728_key0.4_5,0.8644338118022332
0002728_key0.4_10,0.8644338118022332
0002728_key0.4_15,0.8644338118022332
0002728_key0.4_20,0.8644338118022332
0002728_key0.4_25,0.8644338118022332
0002728_key0.4_30,0.8644338118022332
0002728_key0.5_5,0.8644338118022332
0002728_key0.5_10,0.8644338118022332
0002728_key0.5_15,0.8644338118022332
0002728_key0.5_20,0.8644338118022332
0002728_key0.5_25,0.8644338118022332
0002728_key0.5_30,0.8644338118022332
0002728_key0.6_5,0.8578947368421053
0002728_key0.6_10,0.8394736842105263
0002728_key0.6_15,0.8394736842105263
0002728_key0.6_20,0.8394736842105263
0002728_key0.6_25,0.8394736842105263
0002728_key0.6_30,0.8394736842105263
0002728_key0.7_5,0.7890350877192982
0002728_key0.7_10,0.7679824561403508
0002728_key0.7_15,0.7679824561403508
0002728_key0.7_20,0.7679824561403508
0002728_key0.7_25,0.7679824561403508
0002728_key0.7_30,0.7679824561403508
0002728_key0.8_5,0.6469298245614035
0002728_key0.8_10,0.5271929824561403
0002728_key0.8_15,0.5096491228070176
0002728_key0.8_20,0.5096491228070176
0002728_key0.8_25,0.5096491228070176
0002728_key0.8_30,0.5096491228070176
0002728_key0.9_5,0.6013157894736842
0002728_key0.9_10,0.35394736842105257
0002728_key0.9_15,0.3377192982456142
0002728_key0.9_20,0.3377192982456142
0002728_key0.9_25,0.3377192982456142
0002728_key0.9_30,0.3377192982456142
0002926_key0.0_5,0.1909709526098536
0002926_key0.0_10,0.18083289033153307
0002926_key0.0_15,0.17860835237763462
0002926_key0.0_20,0.17860835237763462
0002926_key0.0_25,0.17860835237763462
0002926_key0.0_30,0.17860835237763462
0002926_key0.1_5,0.1909709526098536
0002926_key0.1_10,0.18083289033153307
0002926_key0.1_15,0.14940463011845748
0002926_key0.1_20,0.14940463011845748
0002926_key0.1_25,0.14940463011845748
0002926_key0.1_30,0.14940463011845748
0002926_key0.2_5,0.1909709526098536
0002926_key0.2_10,0.722092949807902
0002926_key0.2_15,0.722092949807902
0002926_key0.2_20,0.722092949807902
0002926_key0.2_25,0.722092949807902
0002926_key0.2_30,0.722092949807902
0002926_key0.3_5,0.901777777777778
0002926_key0.3_10,0.901777777777778
0002926_key0.3_15,0.901777777777778
0002926_key0.3_20,0.901777777777778
0002926_key0.3_25,0.901777777777778
0002926_key0.3_30,0.901777777777778
0002926_key0.4_5,1.0
0002926_key0.4_10,0.975
0002926_key0.4_15,0.975
0002926_key0.4_20,0.975
0002926_key0.4_25,0.975
0002926_key0.4_30,0.975
0002926_key0.5_5,0.975
0002926_key0.5_10,0.975
0002926_key0.5_15,0.975
0002926_key0.5_20,0.975
0002926_key0.5_25,0.975
0002926_key0.5_30,0.975
0002926_key0.6_5,0.975
0002926_key0.6_10,0.9526315789473684
0002926_key0.6_15,0.9526315789473684
0002926_key0.6_20,0.9526315789473684
0002926_key0.6_25,0.9526315789473684
0002926_key0.6_30,0.9526315789473684
0002926_key0.7_5,0.9526315789473684
0002926_key0.7_10,0.8842105263157894
0002926_key0.7_15,0.8666666666666666
0002926_key0.7_20,0.8666666666666666
0002926_key0.7_25,0.8666666666666666
0002926_key0.7_30,0.8666666666666666
0002926_key0.8_5,0.9526315789473684
0002926_key0.8_10,0.7605263157894737
0002926_key0.8_15,0.7482456140350878
0002926_key0.8_20,0.7482456140350878
0002926_key0.8_25,0.7482456140350878
0002926_key0.8_30,0.7482456140350878
0002926_key0.9_5,0.8004385964912281
0002926_key0.9_10,0.5271929824561403
0002926_key0.9_15,0.5557017543859649
0002926_key0.9_20,0.5557017543859649
0002926_key0.9_25,0.5557017543859649
0002926_key0.9_30,0.5557017543859649
0002927_key0.0_5,0.23445841055607547
0002927_key0.0_10,0.2915625591338541
0002927_key0.0_15,0.3630696488689671
0002927_key0.0_20,0.4368640463583279
0002927_key0.0_25,0.5078014926335578
