seed_set,mean jaccard
0005279_key0.5_30,0.9368421052631597
0005279_key0.6_5,0.8353458432829147
0005279_key0.6_10,0.9671052631578938
0005279_key0.6_15,1.0
0005279_key0.6_20,0.9519617224880373
0005279_key0.6_25,0.9368421052631597
0005279_key0.6_30,0.9450292397660836
0005279_key0.7_5,0.8889081773060087
0005279_key0.7_10,0.963157894736841
0005279_key0.7_15,0.9654545454545447
0005279_key0.7_20,0.9244019138755986
0005279_key0.7_25,0.9450292397660836
0005279_key0.7_30,0.9417543859649118
0005279_key0.8_5,0.8889081773060087
0005279_key0.8_10,0.971929824561403
0005279_key0.8_15,0.9519617224880373
0005279_key0.8_20,0.9373099415204695
0005279_key0.8_25,0.978947368421053
0005279_key0.8_30,0.9186925647451963
0005279_key0.9_5,1.0
0005279_key0.9_10,1.0
0005279_key0.9_15,0.9244019138755986
0005279_key0.9_20,0.9450292397660836
0005279_key0.9_25,0.8571637426900575
0005279_key0.9_30,0.9473684210526322
0005292_key0.0_5,0.7263916268667401
0005292_key0.0_10,0.6662732892834987
0005292_key0.0_15,0.659124324599584
0005292_key0.0_20,0.6586737600438471
0005292_key0.0_25,0.6606628828391585
0005292_key0.0_30,0.6590038029921594
0005292_key0.1_5,0.7263916268667401
0005292_key0.1_10,0.6662732892834987
0005292_key0.1_15,0.7803548755271652
0005292_key0.1_20,0.7805027078825785
0005292_key0.1_25,0.8176091344313903
0005292_key0.1_30,0.8176091344313903
0005292_key0.2_5,0.7263916268667401
0005292_key0.2_10,0.7578597267720147
0005292_key0.2_15,0.8176091344313903
0005292_key0.2_20,1.0
0005292_key0.2_25,1.0
0005292_key0.2_30,1.0
0005292_key0.3_5,0.7949962174118651
0005292_key0.3_10,0.8176464904227551
0005292_key0.3_15,1.0
0005292_key0.3_20,1.0
0005292_key0.3_25,1.0
0005292_key0.3_30,0.9958333333333337
0005292_key0.4_5,0.7949962174118651
0005292_key0.4_10,1.0
0005292_key0.4_15,1.0
0005292_key0.4_20,1.0
0005292_key0.4_25,0.9921052631578952
0005292_key0.4_30,0.9499167880174758
0005292_key0.5_5,0.8911231686986917
0005292_key0.5_10,1.0
0005292_key0.5_15,1.0
0005292_key0.5_20,0.9921052631578952
0005292_key0.5_25,0.915471485036703
0005292_key0.5_30,0.8920561154289925
0005292_key0.6_5,0.8911231686986917
0005292_key0.6_10,1.0
0005292_key0.6_15,0.9958333333333337
0005292_key0.6_20,0.9499167880174758
0005292_key0.6_25,0.8920561154289925
0005292_key0.6_30,0.8831766076698446
0005292_key0.7_5,1.0
0005292_key0.7_10,1.0
0005292_key0.7_15,0.9602688787185367
0005292_key0.7_20,0.8900801775606064
0005292_key0.7_25,0.8831766076698446
0005292_key0.7_30,0.9203663344377443
0005292_key0.8_5,1.0
0005292_key0.8_10,1.0
0005292_key0.8_15,0.9499167880174758
0005292_key0.8_20,0.8825414065640484
0005292_key0.8_25,0.9121129125703828
0005292_key0.8_30,0.8936738906088756
0005292_key0.9_5,1.0
0005292_key0.9_10,0.9958333333333337
0005292_key0.9_15,0.8900801775606064
0005292_key0.9_20,0.8831766076698446
0005292_key0.9_25,0.9257129342965246
0005292_key0.9_30,0.8541314825525347
0005480_key0.0_5,0.7747606596439002
0005480_key0.0_10,0.7191901439733288
0005480_key0.0_15,0.7090083001162116
0005480_key0.0_20,0.6999405392367961
0005480_key0.0_25,0.7013170434935652
0005480_key0.0_30,0.7039692311758476
0005480_key0.1_5,0.7747606596439002
0005480_key0.1_10,0.7191901439733288
0005480_key0.1_15,0.8259699757239659
0005480_key0.1_20,0.8263639811894363
0005480_key0.1_25,0.8633970372141611
0005480_key0.1_30,0.8633970372141611
0005480_key0.2_5,0.7747606596439002
0005480_key0.2_10,0.8110299685891839
0005480_key0.2_15,0.8633970372141611
0005480_key0.2_20,0.9262890052421472
0005480_key0.2_25,0.9950480267654784
0005480_key0.2_30,0.9880597179732009
0005480_key0.3_5,0.8160100370093217
0005480_key0.3_10,0.8724648123798698
0005480_key0.3_15,0.9950480267654784
0005480_key0.3_20,0.9880597179732009
0005480_key0.3_25,0.9577544653790219
0005480_key0.3_30,0.944946832172455
0005480_key0.4_5,0.8160100370093217
0005480_key0.4_10,0.9262890052421472
0005480_key0.4_15,0.9880597179732009
0005480_key0.4_20,0.9577544653790219
0005480_key0.4_25,0.9426198290404154
0005480_key0.4_30,0.9331553960152884
0005480_key0.5_5,0.889869442285587
0005480_key0.5_10,0.9950480267654784
0005480_key0.5_15,0.9577544653790219
0005480_key0.5_20,0.9426198290404154
0005480_key0.5_25,0.941976430417887
0005480_key0.5_30,0.9259886695771679
0005480_key0.6_5,0.889869442285587
0005480_key0.6_10,0.9880597179732009
0005480_key0.6_15,0.944946832172455
0005480_key0.6_20,0.9331553960152884
0005480_key0.6_25,0.9259886695771679
0005480_key0.6_30,0.9028574353606768
0005480_key0.7_5,0.9359185259939095
0005480_key0.7_10,0.9751859025572063
0005480_key0.7_15,0.9410710310127804
0005480_key0.7_20,0.9434073032310083
0005480_key0.7_25,0.9028574353606768
0005480_key0.7_30,0.9228338814158006
0005480_key0.8_5,0.9359185259939095
0005480_key0.8_10,0.9577544653790219
0005480_key0.8_15,0.9331553960152884
0005480_key0.8_20,0.9243938329957692
0005480_key0.8_25,0.9191688705328566
0005480_key0.8_30,0.9429259803712298
0005480_key0.9_5,0.9950480267654784
0005480_key0.9_10,0.944946832172455
0005480_key0.9_15,0.9434073032310083
0005480_key0.9_20,0.9028574353606768
0005480_key0.9_25,0.9337786178473256
0005480_key0.9_30,0.9208479545986296
0005721_key0.0_5,0.8156096737552037
0005721_key0.0_10,0.6891224420214893
0005721_key0.0_15,0.6310371613363329
0005721_key0.0_20,0.6084583778845892
0005721_key0.0_25,0.5930951523647313
0005721_key0.0_30,0.5879314092374321
0005721_key0.1_5,0.8156096737552037
0005721_key0.1_10,0.6891224420214893
0005721_key0.1_15,0.8679642216645416
0005721_key0.1_20,0.8679642216645416
0005721_key0.1_25,0.8338838873499541
0005721_key0.1_30,0.8338838873499541
0005721_key0.2_5,0.8156096737552037
0005721_key0.2_10,0.958147303242626
0005721_key0.2_15,0.8346411483253586
0005721_key0.2_20,0.8508532695374802
0005721_key0.2_25,0.8381047315257847
0005721_key0.2_30,0.8408479532163748
0005721_key0.3_5,0.9605495356037148
0005721_key0.3_10,0.8258811802232852
0005721_key0.3_15,0.9310260499734186
0005721_key0.3_20,0.9389473684210525
0005721_key0.3_25,0.9384210526315789
0005721_key0.3_30,0.9257706766917293
0005721_key0.4_5,0.9605495356037148
0005721_key0.4_10,0.8680276448697503
0005721_key0.4_15,0.9565789473684209
0005721_key0.4_20,0.9155075187969923
0005721_key0.4_25,0.8842105263157896
0005721_key0.4_30,0.8640350877192982
0005721_key0.5_5,0.8258811802232852
0005721_key0.5_10,0.9336842105263159
0005721_key0.5_15,0.8842105263157898
0005721_key0.5_20,0.9080200501253146
0005721_key0.5_25,0.8583959899749379
0005721_key0.5_30,0.8496240601503766
0005721_key0.6_5,0.8258811802232852
0005721_key0.6_10,0.934285714285714
0005721_key0.6_15,0.8604323308270682
0005721_key0.6_20,0.7657894736842102
0005721_key0.6_25,0.7550877192982455
0005721_key0.6_30,0.723771929824561
0005721_key0.7_5,0.8680276448697503
0005721_key0.7_10,0.9081766917293234
0005721_key0.7_15,0.8192982456140352
0005721_key0.7_20,0.7391228070175438
0005721_key0.7_25,0.6910526315789469
0005721_key0.7_30,0.6759649122807014
0005721_key0.8_5,0.8680276448697503
0005721_key0.8_10,0.8781954887218046
0005721_key0.8_15,0.7115789473684202
0005721_key0.8_20,0.6944736842105259
0005721_key0.8_25,0.6952631578947372
0005721_key0.8_30,0.6952631578947372
0005721_key0.9_5,0.9336842105263159
0005721_key0.9_10,0.8501879699248124
0005721_key0.9_15,0.7016666666666669
0005721_key0.9_20,0.6771929824561409
0005721_key0.9_25,0.6884210526315795
0005721_key0.9_30,0.6884210526315795
0006176_key0.0_5,0.8191022928337868
0006176_key0.0_10,0.7544897076647883
0006176_key0.0_15,0.731936306454678
0006176_key0.0_20,0.7232015128864834
0006176_key0.0_25,0.7140721470715506
0006176_key0.0_30,0.7086003777004313
0006176_key0.1_5,0.8191022928337868
0006176_key0.1_10,0.7544897076647883
0006176_key0.1_15,0.8942953108426677
0006176_key0.1_20,0.8945323558965206
0006176_key0.1_25,0.9012282712527792
0006176_key0.1_30,0.9012282712527792
0006176_key0.2_5,0.8191022928337868
0006176_key0.2_10,0.896798373016558
0006176_key0.2_15,0.9012282712527792
0006176_key0.2_20,0.9099210507515483
0006176_key0.2_25,0.9822172175155968
0006176_key0.2_30,0.9879528922134826
0006176_key0.3_5,0.8948051535950355
0006176_key0.3_10,0.9033523909858755
0006176_key0.3_15,0.9822172175155968
0006176_key0.3_20,0.9879528922134826
0006176_key0.3_25,0.9910734280055908
0006176_key0.3_30,0.9772226718754177
0006176_key0.4_5,0.8948051535950355
0006176_key0.4_10,0.9099210507515483
0006176_key0.4_15,0.9879528922134826
0006176_key0.4_20,0.9910734280055908
0006176_key0.4_25,0.9696709583644808
0006176_key0.4_30,0.9582939487928692
0006176_key0.5_5,0.9072813089448684
0006176_key0.5_10,0.9822172175155968
0006176_key0.5_15,0.9910734280055908
0006176_key0.5_20,0.9696709583644808
0006176_key0.5_25,0.9487806479102572
0006176_key0.5_30,0.9740095544089622
0006176_key0.6_5,0.9072813089448684
0006176_key0.6_10,0.9879528922134826
0006176_key0.6_15,0.9772226718754177
0006176_key0.6_20,0.9582939487928692
0006176_key0.6_25,0.9740095544089622
0006176_key0.6_30,0.9657055523865891
0006176_key0.7_5,0.9182337071416101
0006176_key0.7_10,0.9818642197853387
0006176_key0.7_15,0.9590857727821123
0006176_key0.7_20,0.951652659379948
0006176_key0.7_25,0.9657055523865891
0006176_key0.7_30,0.9422327896058524
0006176_key0.8_5,0.9182337071416101
0006176_key0.8_10,0.9910734280055908
0006176_key0.8_15,0.9582939487928692
0006176_key0.8_20,0.9799497485141206
0006176_key0.8_25,0.9480884666597316
0006176_key0.8_30,0.9309690459717265
0006176_key0.9_5,0.9843830978308972
0006176_key0.9_10,0.9772226718754177
0006176_key0.9_15,0.951652659379948
0006176_key0.9_20,0.9657055523865891
0006176_key0.9_25,0.9280989168809352
0006176_key0.9_30,0.9615752165167222
0006375_key0.0_5,0.9249711851408671
0006375_key0.0_10,0.8793155944738021
0006375_key0.0_15,0.8727824503338261
0006375_key0.0_20,0.8727824503338261
0006375_key0.0_25,0.8727824503338261
0006375_key0.0_30,0.8727824503338261
0006375_key0.1_5,0.9249711851408671
0006375_key0.1_10,0.8793155944738021
0006375_key0.1_15,0.8401704237280976
0006375_key0.1_20,0.8401704237280976
0006375_key0.1_25,0.8401704237280976
0006375_key0.1_30,0.8401704237280976
0006375_key0.2_5,0.9249711851408671
0006375_key0.2_10,1.0
0006375_key0.2_15,1.0
0006375_key0.2_20,1.0
0006375_key0.2_25,1.0
0006375_key0.2_30,1.0
0006375_key0.3_5,1.0
0006375_key0.3_10,1.0
0006375_key0.3_15,1.0
0006375_key0.3_20,1.0
0006375_key0.3_25,1.0
0006375_key0.3_30,1.0
0006375_key0.4_5,1.0
0006375_key0.4_10,1.0
0006375_key0.4_15,1.0
0006375_key0.4_20,1.0
0006375_key0.4_25,1.0
0006375_key0.4_30,1.0
0006375_key0.5_5,1.0
0006375_key0.5_10,1.0
0006375_key0.5_15,1.0
0006375_key0.5_20,1.0
0006375_key0.5_25,1.0
0006375_key0.5_30,1.0
0006375_key0.6_5,1.0
0006375_key0.6_10,1.0
0006375_key0.6_15,1.0
0006375_key0.6_20,1.0
0006375_key0.6_25,1.0
0006375_key0.6_30,1.0
0006375_key0.7_5,1.0
0006375_key0.7_10,1.0
0006375_key0.7_15,1.0
0006375_key0.7_20,1.0
0006375_key0.7_25,1.0
0006375_key0.7_30,1.0
0006375_key0.8_5,1.0
0006375_key0.8_10,1.0
0006375_key0.8_15,1.0
0006375_key0.8_20,1.0
0006375_key0.8_25,1.0
0006375_key0.8_30,1.0
0006375_key0.9_5,1.0
0006375_key0.9_10,0.7614035087719302
0006375_key0.9_15,0.7614035087719302
0006375_key0.9_20,0.7614035087719302
0006375_key0.9_25,0.7614035087719302
0006375_key0.9_30,0.7614035087719302
0006406_key0.0_5,0.8957958692715754
0006406_key0.0_10,0.8240528913088065
0006406_key0.0_15,0.8068003129220532
0006406_key0.0_20,0.7947675624487098
0006406_key0.0_25,0.7761441562889635
0006406_key0.0_30,0.7624058996493979
0006406_key0.1_5,0.8957958692715754
0006406_key0.1_10,0.8240528913088065
0006406_key0.1_15,0.919119950779105
0006406_key0.1_20,0.9214768877689656
0006406_key0.1_25,0.94519628311003
0006406_key0.1_30,0.94519628311003
0006406_key0.2_5,0.8957958692715754
0006406_key0.2_10,0.9178692279211381
0006406_key0.2_15,0.94519628311003
0006406_key0.2_20,0.9815517035574121
0006406_key0.2_25,0.9920193385701979
0006406_key0.2_30,0.9984302862419205
0006406_key0.3_5,0.94904555136152
0006406_key0.3_10,0.9438731745307335
0006406_key0.3_15,0.9920193385701979
0006406_key0.3_20,0.9984302862419205
0006406_key0.3_25,0.9928726292367631
0006406_key0.3_30,0.9879124708045712
0006406_key0.4_5,0.94904555136152
0006406_key0.4_10,0.9815517035574121
0006406_key0.4_15,0.9984302862419205
0006406_key0.4_20,0.9928726292367631
0006406_key0.4_25,0.9827609449933794
0006406_key0.4_30,0.9853225195891093
0006406_key0.5_5,0.9545606527370124
0006406_key0.5_10,0.9920193385701979
0006406_key0.5_15,0.9928726292367631
0006406_key0.5_20,0.9827609449933794
0006406_key0.5_25,0.9876542493541942
0006406_key0.5_30,0.9884191369624682
0006406_key0.6_5,0.9545606527370124
0006406_key0.6_10,0.9984302862419205
0006406_key0.6_15,0.9879124708045712
0006406_key0.6_20,0.9853225195891093
0006406_key0.6_25,0.9884191369624682
0006406_key0.6_30,0.9789511324528447
0006406_key0.7_5,0.9825717117445002
0006406_key0.7_10,0.9954489164086698
0006406_key0.7_15,0.9863719355026392
0006406_key0.7_20,0.9895372549700869
0006406_key0.7_25,0.9789511324528447
0006406_key0.7_30,0.9722408514650427
0006406_key0.8_5,0.9825717117445002
0006406_key0.8_10,0.9928726292367631
0006406_key0.8_15,0.9853225195891093
0006406_key0.8_20,0.9882171461261854
0006406_key0.8_25,0.9759233756975303
0006406_key0.8_30,0.9740451107228424
0006406_key0.9_5,0.9920193385701979
0006406_key0.9_10,0.9879124708045712
0006406_key0.9_15,0.9895372549700869
0006406_key0.9_20,0.9789511324528447
0006406_key0.9_25,0.9733280611644045
0006406_key0.9_30,0.9820099554859258
0006566_key0.0_5,0.7447299557303062
0006566_key0.0_10,0.6924609501232872
0006566_key0.0_15,0.6714844301842805
0006566_key0.0_20,0.6577809458520577
0006566_key0.0_25,0.6558220207296503
0006566_key0.0_30,0.6558220207296503
0006566_key0.1_5,0.7447299557303062
0006566_key0.1_10,0.6924609501232872
0006566_key0.1_15,0.931578947368422
0006566_key0.1_20,0.931578947368422
0006566_key0.1_25,0.9132832080200513
0006566_key0.1_30,0.9132832080200513
0006566_key0.2_5,0.7447299557303062
0006566_key0.2_10,0.931578947368422
0006566_key0.2_15,1.0
0006566_key0.2_20,1.0
0006566_key0.2_25,1.0
0006566_key0.2_30,1.0
0006566_key0.3_5,0.9201754385964922
0006566_key0.3_10,1.0
0006566_key0.3_15,1.0
0006566_key0.3_20,1.0
0006566_key0.3_25,1.0
0006566_key0.3_30,1.0
0006566_key0.4_5,0.9201754385964922
0006566_key0.4_10,1.0
0006566_key0.4_15,1.0
0006566_key0.4_20,1.0
0006566_key0.4_25,1.0
0006566_key0.4_30,1.0
0006566_key0.5_5,1.0
0006566_key0.5_10,1.0
0006566_key0.5_15,1.0
0006566_key0.5_20,1.0
0006566_key0.5_25,1.0
0006566_key0.5_30,1.0
0006566_key0.6_5,1.0
0006566_key0.6_10,1.0
0006566_key0.6_15,1.0
0006566_key0.6_20,0.9042105263157905
0006566_key0.6_25,0.8989473684210536
0006566_key0.6_30,0.8989473684210536
0006566_key0.7_5,1.0
0006566_key0.7_10,1.0
0006566_key0.7_15,0.9326315789473681
0006566_key0.7_20,1.0
0006566_key0.7_25,1.0
0006566_key0.7_30,1.0
0006566_key0.8_5,1.0
0006566_key0.8_10,1.0
0006566_key0.8_15,0.9800000000000005
0006566_key0.8_20,1.0
0006566_key0.8_25,1.0
0006566_key0.8_30,1.0
0006566_key0.9_5,1.0
0006566_key0.9_10,1.0
0006566_key0.9_15,0.95
0006566_key0.9_20,0.8065789473684212
0006566_key0.9_25,0.8065789473684212
0006566_key0.9_30,0.8065789473684212
0006573_key0.0_5,0.8729147630705534
0006573_key0.0_10,0.7286043193474301
0006573_key0.0_15,0.6350155072867716
0006573_key0.0_20,0.572532451591648
0006573_key0.0_25,0.5379545897968363
0006573_key0.0_30,0.5084336657912215
0006573_key0.1_5,0.8729147630705534
0006573_key0.1_10,0.7286043193474301
0006573_key0.1_15,0.6663889940679032
0006573_key0.1_20,0.6663889940679032
0006573_key0.1_25,0.6663889940679032
0006573_key0.1_30,0.6663889940679032
0006573_key0.2_5,0.8729147630705534
0006573_key0.2_10,1.0
0006573_key0.2_15,1.0
0006573_key0.2_20,1.0
0006573_key0.2_25,1.0
0006573_key0.2_30,1.0
0006573_key0.3_5,1.0
0006573_key0.3_10,1.0
0006573_key0.3_15,1.0
0006573_key0.3_20,1.0
0006573_key0.3_25,1.0
0006573_key0.3_30,1.0
0006573_key0.4_5,1.0
0006573_key0.4_10,1.0
0006573_key0.4_15,1.0
0006573_key0.4_20,1.0
0006573_key0.4_25,1.0
0006573_key0.4_30,1.0
0006573_key0.5_5,1.0
0006573_key0.5_10,1.0
0006573_key0.5_15,1.0
0006573_key0.5_20,1.0
0006573_key0.5_25,1.0
0006573_key0.5_30,1.0
0006573_key0.6_5,1.0
0006573_key0.6_10,1.0
0006573_key0.6_15,1.0
0006573_key0.6_20,1.0
0006573_key0.6_25,1.0
0006573_key0.6_30,1.0
0006573_key0.7_5,1.0
0006573_key0.7_10,1.0
0006573_key0.7_15,1.0
0006573_key0.7_20,1.0
0006573_key0.7_25,1.0
0006573_key0.7_30,1.0
0006573_key0.8_5,1.0
0006573_key0.8_10,1.0
0006573_key0.8_15,1.0
0006573_key0.8_20,1.0
0006573_key0.8_25,0.975
0006573_key0.8_30,0.95
0006573_key0.9_5,1.0
0006573_key0.9_10,1.0
0006573_key0.9_15,0.9526315789473684
0006573_key0.9_20,0.9526315789473684
0006573_key0.9_25,0.9328947368421052
0006573_key0.9_30,0.8276315789473683
0006639_key0.0_5,0.7847605142849283
0006639_key0.0_10,0.677605553147978
0006639_key0.0_15,0.661514992632123
0006639_key0.0_20,0.6590018504213927
0006639_key0.0_25,0.6601014245274907
0006639_key0.0_30,0.6588758465123524
0006639_key0.1_5,0.7847605142849283
0006639_key0.1_10,0.677605553147978
0006639_key0.1_15,0.8297499246370387
0006639_key0.1_20,0.8464300481039113
0006639_key0.1_25,1.0
0006639_key0.1_30,1.0
0006639_key0.2_5,0.7847605142849283
0006639_key0.2_10,0.8331087906395049
0006639_key0.2_15,1.0
0006639_key0.2_20,1.0
0006639_key0.2_25,1.0
0006639_key0.2_30,1.0
0006639_key0.3_5,0.918895370128701
0006639_key0.3_10,1.0
0006639_key0.3_15,1.0
0006639_key0.3_20,1.0
0006639_key0.3_25,1.0
0006639_key0.3_30,1.0
0006639_key0.4_5,0.918895370128701
0006639_key0.4_10,1.0
0006639_key0.4_15,1.0
0006639_key0.4_20,1.0
0006639_key0.4_25,1.0
0006639_key0.4_30,1.0
0006639_key0.5_5,1.0
0006639_key0.5_10,1.0
0006639_key0.5_15,1.0
0006639_key0.5_20,1.0
0006639_key0.5_25,1.0
0006639_key0.5_30,0.994736842105263
0006639_key0.6_5,1.0
0006639_key0.6_10,1.0
0006639_key0.6_15,1.0
0006639_key0.6_20,1.0
0006639_key0.6_25,0.994736842105263
0006639_key0.6_30,0.9725761772853179
0006639_key0.7_5,1.0
0006639_key0.7_10,1.0
0006639_key0.7_15,1.0
0006639_key0.7_20,0.994736842105263
0006639_key0.7_25,0.9725761772853179
0006639_key0.7_30,1.0
0006639_key0.8_5,1.0
0006639_key0.8_10,1.0
0006639_key0.8_15,1.0
0006639_key0.8_20,0.9900277008310246
0006639_key0.8_25,0.982271468144044
0006639_key0.8_30,0.9648090815273488
0006639_key0.9_5,1.0
0006639_key0.9_10,1.0
0006639_key0.9_15,0.994736842105263
0006639_key0.9_20,0.9725761772853179
0006639_key0.9_25,0.9888888888888893
0006639_key0.9_30,0.9801857585139309
0007042_key0.0_5,0.9617021276595742
0007042_key0.0_10,0.85936116948632
0007042_key0.0_15,0.763719601212157
0007042_key0.0_20,0.763719601212157
0007042_key0.0_25,0.763719601212157
0007042_key0.0_30,0.763719601212157
0007042_key0.1_5,0.9617021276595742
0007042_key0.1_10,0.85936116948632
0007042_key0.1_15,0.6142344497607646
0007042_key0.1_20,0.6142344497607646
0007042_key0.1_25,0.6142344497607646
0007042_key0.1_30,0.6142344497607646
0007042_key0.2_5,0.9617021276595742
0007042_key0.2_10,1.0
0007042_key0.2_15,1.0
0007042_key0.2_20,1.0
0007042_key0.2_25,1.0
0007042_key0.2_30,1.0
0007042_key0.3_5,1.0
0007042_key0.3_10,1.0
0007042_key0.3_15,1.0
0007042_key0.3_20,1.0
0007042_key0.3_25,1.0
0007042_key0.3_30,1.0
0007042_key0.4_5,1.0
0007042_key0.4_10,1.0
0007042_key0.4_15,1.0
0007042_key0.4_20,1.0
0007042_key0.4_25,1.0
0007042_key0.4_30,1.0
0007042_key0.5_5,1.0
0007042_key0.5_10,1.0
0007042_key0.5_15,1.0
0007042_key0.5_20,1.0
0007042_key0.5_25,1.0
0007042_key0.5_30,1.0
0007042_key0.6_5,1.0
0007042_key0.6_10,0.8684210526315784
0007042_key0.6_15,0.8684210526315784
0007042_key0.6_20,0.8684210526315784
0007042_key0.6_25,0.8684210526315784
0007042_key0.6_30,0.8684210526315784
0007042_key0.7_5,1.0
0007042_key0.7_10,0.8684210526315784
0007042_key0.7_15,0.8684210526315784
0007042_key0.7_20,0.8684210526315784
0007042_key0.7_25,0.8684210526315784
0007042_key0.7_30,0.8684210526315784
0007042_key0.8_5,1.0
0007042_key0.8_10,0.8684210526315784
0007042_key0.8_15,0.8877192982456138
0007042_key0.8_20,0.8877192982456138
0007042_key0.8_25,0.8877192982456138
0007042_key0.8_30,0.8877192982456138
0007042_key0.9_5,1.0
0007042_key0.9_10,0.7368421052631576
0007042_key0.9_15,0.8026315789473684
0007042_key0.9_20,0.8026315789473684
0007042_key0.9_25,0.8026315789473684
0007042_key0.9_30,0.8026315789473684
0007043_key0.0_5,1.0
0007043_key0.0_10,0.9375760007857559
0007043_key0.0_15,0.8552803237186598
0007043_key0.0_20,0.7941427494974491
0007043_key0.0_25,0.7001869979460008
0007043_key0.0_30,0.6529571052660653
0007043_key0.1_5,1.0
0007043_key0.1_10,0.9375760007857559
0007043_key0.1_15,1.0
0007043_key0.1_20,1.0
0007043_key0.1_25,1.0
0007043_key0.1_30,1.0
0007043_key0.2_5,1.0
0007043_key0.2_10,1.0
0007043_key0.2_15,1.0
0007043_key0.2_20,1.0
0007043_key0.2_25,1.0
0007043_key0.2_30,1.0
0007043_key0.3_5,1.0
0007043_key0.3_10,1.0
0007043_key0.3_15,1.0
0007043_key0.3_20,1.0
0007043_key0.3_25,1.0
0007043_key0.3_30,1.0
0007043_key0.4_5,1.0
0007043_key0.4_10,1.0
0007043_key0.4_15,1.0
0007043_key0.4_20,1.0
0007043_key0.4_25,1.0
0007043_key0.4_30,1.0
0007043_key0.5_5,1.0
0007043_key0.5_10,1.0
0007043_key0.5_15,1.0
0007043_key0.5_20,1.0
0007043_key0.5_25,1.0
0007043_key0.5_30,1.0
0007043_key0.6_5,1.0
0007043_key0.6_10,1.0
0007043_key0.6_15,1.0
0007043_key0.6_20,1.0
0007043_key0.6_25,1.0
0007043_key0.6_30,1.0
0007043_key0.7_5,1.0
0007043_key0.7_10,1.0
0007043_key0.7_15,1.0
0007043_key0.7_20,1.0
0007043_key0.7_25,1.0
0007043_key0.7_30,1.0
0007043_key0.8_5,1.0
0007043_key0.8_10,1.0
0007043_key0.8_15,1.0
0007043_key0.8_20,0.8684210526315791
0007043_key0.8_25,0.8684210526315791
0007043_key0.8_30,0.8526315789473683
0007043_key0.9_5,1.0
0007043_key0.9_10,1.0
0007043_key0.9_15,0.9368421052631585
0007043_key0.9_20,0.7999999999999995
0007043_key0.9_25,0.7166666666666672
0007043_key0.9_30,0.7482456140350878
0007269_key0.0_5,0.8000422119723775
0007269_key0.0_10,0.7218460644267359
0007269_key0.0_15,0.7061913267508937
0007269_key0.0_20,0.7040968759625711
0007269_key0.0_25,0.7030089844612294
0007269_key0.0_30,0.7016450725370688
0007269_key0.1_5,0.8000422119723775
0007269_key0.1_10,0.7218460644267359
0007269_key0.1_15,0.8903455311629476
0007269_key0.1_20,0.8909242864100512
0007269_key0.1_25,0.991076448392265
0007269_key0.1_30,0.991076448392265
0007269_key0.2_5,0.8000422119723775
0007269_key0.2_10,0.8797484005109655
0007269_key0.2_15,0.991076448392265
0007269_key0.2_20,0.9354482916524279
0007269_key0.2_25,0.9634369006132099
0007269_key0.2_30,0.97997724355234
0007269_key0.3_5,0.9038723999171876
0007269_key0.3_10,0.9923510963200349
0007269_key0.3_15,0.9634369006132099
0007269_key0.3_20,0.97997724355234
0007269_key0.3_25,0.9949392712550604
0007269_key0.3_30,0.9974358974358978
0007269_key0.4_5,0.9038723999171876
0007269_key0.4_10,0.9354482916524279
0007269_key0.4_15,0.97997724355234
0007269_key0.4_20,0.9949392712550604
0007269_key0.4_25,0.9974358974358978
0007269_key0.4_30,0.9923822714681452
0007269_key0.5_5,0.9873349944118052
0007269_key0.5_10,0.9634369006132099
0007269_key0.5_15,0.9949392712550604
0007269_key0.5_20,0.9974358974358978
0007269_key0.5_25,0.985734072022162
0007269_key0.5_30,0.9743862976549972
0007269_key0.6_5,0.9873349944118052
0007269_key0.6_10,0.97997724355234
0007269_key0.6_15,0.9974358974358978
0007269_key0.6_20,0.9923822714681452
0007269_key0.6_25,0.9743862976549972
0007269_key0.6_30,0.9823308270676678
0007269_key0.7_5,0.9385931178435186
0007269_key0.7_10,0.9844159178433872
0007269_key0.7_15,0.995013850415513
0007269_key0.7_20,0.9779815826907228
0007269_key0.7_25,0.9823308270676678
0007269_key0.7_30,0.9917293233082709
0007269_key0.8_5,0.9385931178435186
0007269_key0.8_10,0.9949392712550604
0007269_key0.8_15,0.9923822714681452
0007269_key0.8_20,0.9896992481203015
0007269_key0.8_25,0.9945864661654129
0007269_key0.8_30,0.9689907924892431
0007269_key0.9_5,0.9634369006132099
0007269_key0.9_10,0.9974358974358978
0007269_key0.9_15,0.9779815826907228
0007269_key0.9_20,0.9823308270676678
0007269_key0.9_25,0.9712984332488965
0007269_key0.9_30,0.9468419963679245
0007309_key0.0_5,0.718621595409997
0007309_key0.0_10,0.6446532627452667
0007309_key0.0_15,0.6245505891352913
0007309_key0.0_20,0.6140382987495844
0007309_key0.0_25,0.6120735208724571
0007309_key0.0_30,0.6112426485518211
0007309_key0.1_5,0.718621595409997
0007309_key0.1_10,0.6446532627452667
0007309_key0.1_15,0.8868496694543595
0007309_key0.1_20,0.8879044636735988
0007309_key0.1_25,0.7251224709288502
0007309_key0.1_30,0.7251224709288502
0007309_key0.2_5,0.718621595409997
0007309_key0.2_10,0.871932194937628
0007309_key0.2_15,0.7251224709288502
0007309_key0.2_20,0.9571428571428577
0007309_key0.2_25,1.0
0007309_key0.2_30,1.0
0007309_key0.3_5,0.878308455007982
0007309_key0.3_10,0.7251224709288502
