seed_set,mean jaccard
0000328_key0.6_5,0.3093504556674279
0000328_key0.6_10,0.3777396772854093
0000328_key0.6_15,0.393596641838427
0000328_key0.6_20,0.36842549994364465
0000328_key0.6_25,0.36842549994364465
0000328_key0.6_30,0.36842549994364465
0000328_key0.7_5,0.33983142452982534
0000328_key0.7_10,0.40540326833934115
0000328_key0.7_15,0.3587346658383587
0000328_key0.7_20,0.3511490948909675
0000328_key0.7_25,0.3511490948909675
0000328_key0.7_30,0.3511490948909675
0000328_key0.8_5,0.33983142452982534
0000328_key0.8_10,0.3735132192418905
0000328_key0.8_15,0.30002163411890137
0000328_key0.8_20,0.2702056661188102
0000328_key0.8_25,0.2702056661188102
0000328_key0.8_30,0.2702056661188102
0000328_key0.9_5,0.3158701877802554
0000328_key0.9_10,0.3042738717329591
0000328_key0.9_15,0.2451308369256911
0000328_key0.9_20,0.20251644478515804
0000328_key0.9_25,0.20251644478515804
0000328_key0.9_30,0.20251644478515804
0000507_key0.0_5,0.1792319797020586
0000507_key0.0_10,0.15864762866669724
0000507_key0.0_15,0.15808914914491645
0000507_key0.0_20,0.15808914914491645
0000507_key0.0_25,0.15808914914491645
0000507_key0.0_30,0.15808914914491645
0000507_key0.1_5,0.1792319797020586
0000507_key0.1_10,0.15864762866669724
0000507_key0.1_15,0.16221778251723937
0000507_key0.1_20,0.16221778251723937
0000507_key0.1_25,0.16221778251723937
0000507_key0.1_30,0.16221778251723937
0000507_key0.2_5,0.1792319797020586
0000507_key0.2_10,0.19333271079914394
0000507_key0.2_15,0.16972824705898673
0000507_key0.2_20,0.16972824705898673
0000507_key0.2_25,0.16972824705898673
0000507_key0.2_30,0.16972824705898673
0000507_key0.3_5,0.2629459038886221
0000507_key0.3_10,0.277308348332344
0000507_key0.3_15,0.277308348332344
0000507_key0.3_20,0.277308348332344
0000507_key0.3_25,0.277308348332344
0000507_key0.3_30,0.277308348332344
0000507_key0.4_5,0.2629459038886221
0000507_key0.4_10,0.3343295549211233
0000507_key0.4_15,0.3343295549211233
0000507_key0.4_20,0.3343295549211233
0000507_key0.4_25,0.3343295549211233
0000507_key0.4_30,0.3343295549211233
0000507_key0.5_5,0.5000548346574257
0000507_key0.5_10,0.5000548346574257
0000507_key0.5_15,0.5000548346574257
0000507_key0.5_20,0.5000548346574257
0000507_key0.5_25,0.5000548346574257
0000507_key0.5_30,0.5000548346574257
0000507_key0.6_5,0.594038979374464
0000507_key0.6_10,0.594038979374464
0000507_key0.6_15,0.5696313771055456
0000507_key0.6_20,0.5696313771055456
0000507_key0.6_25,0.5696313771055456
0000507_key0.6_30,0.5696313771055456
0000507_key0.7_5,0.5493142642179752
0000507_key0.7_10,0.49421703451186566
0000507_key0.7_15,0.455327961091295
0000507_key0.7_20,0.455327961091295
0000507_key0.7_25,0.455327961091295
0000507_key0.7_30,0.455327961091295
0000507_key0.8_5,0.5295696351715868
0000507_key0.8_10,0.45883673302111966
0000507_key0.8_15,0.3990488292614549
0000507_key0.8_20,0.3990488292614549
0000507_key0.8_25,0.3990488292614549
0000507_key0.8_30,0.3990488292614549
0000507_key0.9_5,0.4697678809964092
0000507_key0.9_10,0.3317877645994462
0000507_key0.9_15,0.31833728767010355
0000507_key0.9_20,0.31833728767010355
0000507_key0.9_25,0.31833728767010355
0000507_key0.9_30,0.31833728767010355
0001341_key0.0_5,0.1495667143972947
0001341_key0.0_10,0.13902076749900688
0001341_key0.0_15,0.13727754728138875
0001341_key0.0_20,0.13683675730549408
0001341_key0.0_25,0.1366663154952605
0001341_key0.0_30,0.1366663154952605
0001341_key0.1_5,0.1495667143972947
0001341_key0.1_10,0.13902076749900688
0001341_key0.1_15,0.15787954438893562
0001341_key0.1_20,0.15751085597539474
0001341_key0.1_25,0.15751085597539474
0001341_key0.1_30,0.15751085597539474
0001341_key0.2_5,0.1495667143972947
0001341_key0.2_10,0.16983548991631894
0001341_key0.2_15,0.29688317944844084
0001341_key0.2_20,0.29688317944844084
0001341_key0.2_25,0.29688317944844084
0001341_key0.2_30,0.29688317944844084
0001341_key0.3_5,0.189583430580395
0001341_key0.3_10,0.3631854233723676
0001341_key0.3_15,0.3572248282991739
0001341_key0.3_20,0.3536777370889328
0001341_key0.3_25,0.3536777370889328
0001341_key0.3_30,0.3536777370889328
0001341_key0.4_5,0.189583430580395
0001341_key0.4_10,0.35361887175520523
0001341_key0.4_15,0.3697004283388831
0001341_key0.4_20,0.3697004283388831
0001341_key0.4_25,0.3697004283388831
0001341_key0.4_30,0.3697004283388831
0001341_key0.5_5,0.3938191332380659
0001341_key0.5_10,0.41051898607164516
0001341_key0.5_15,0.43070727497836325
0001341_key0.5_20,0.43070727497836325
0001341_key0.5_25,0.43070727497836325
0001341_key0.5_30,0.43070727497836325
0001341_key0.6_5,0.3938191332380659
0001341_key0.6_10,0.43070727497836325
0001341_key0.6_15,0.43070727497836325
0001341_key0.6_20,0.43070727497836325
0001341_key0.6_25,0.43070727497836325
0001341_key0.6_30,0.43070727497836325
0001341_key0.7_5,0.35326901058776716
0001341_key0.7_10,0.3765111357203044
0001341_key0.7_15,0.3634797914196102
0001341_key0.7_20,0.3634797914196102
0001341_key0.7_25,0.3634797914196102
0001341_key0.7_30,0.3634797914196102
0001341_key0.8_5,0.35326901058776716
0001341_key0.8_10,0.3634797914196102
0001341_key0.8_15,0.3644835348382143
0001341_key0.8_20,0.34875733637207784
0001341_key0.8_25,0.34875733637207784
0001341_key0.8_30,0.34875733637207784
0001341_key0.9_5,0.35744910873868163
0001341_key0.9_10,0.3434309032592671
0001341_key0.9_15,0.2867297354899881
0001341_key0.9_20,0.2824703210138554
0001341_key0.9_25,0.2824703210138554
0001341_key0.9_30,0.2824703210138554
0001744_key0.0_5,0.29541181709535214
0001744_key0.0_10,0.276423153397356
0001744_key0.0_15,0.2693598087024396
0001744_key0.0_20,0.26739176602131
0001744_key0.0_25,0.26623812289671367
0001744_key0.0_30,0.2651669252821421
0001744_key0.1_5,0.29541181709535214
0001744_key0.1_10,0.276423153397356
0001744_key0.1_15,0.2829887659772113
0001744_key0.1_20,0.2810076245329912
0001744_key0.1_25,0.30549738340244226
0001744_key0.1_30,0.3055492502524724
0001744_key0.2_5,0.29541181709535214
0001744_key0.2_10,0.289103560940523
0001744_key0.2_15,0.30742796222062463
0001744_key0.2_20,0.3106476616373663
0001744_key0.2_25,0.3106476616373663
0001744_key0.2_30,0.3106476616373663
0001744_key0.3_5,0.3066382114672843
0001744_key0.3_10,0.30907203310250886
0001744_key0.3_15,0.3106476616373663
0001744_key0.3_20,0.3106476616373663
0001744_key0.3_25,0.3106476616373663
0001744_key0.3_30,0.3106476616373663
0001744_key0.4_5,0.3066382114672843
0001744_key0.4_10,0.3106476616373663
0001744_key0.4_15,0.3106476616373663
0001744_key0.4_20,0.3106476616373663
0001744_key0.4_25,0.3106476616373663
0001744_key0.4_30,0.30510558838198215
0001744_key0.5_5,0.311047133266653
0001744_key0.5_10,0.3106476616373663
0001744_key0.5_15,0.3106476616373663
0001744_key0.5_20,0.3106476616373663
0001744_key0.5_25,0.3072253175296336
0001744_key0.5_30,0.3072253175296336
0001744_key0.6_5,0.311047133266653
0001744_key0.6_10,0.3106476616373663
0001744_key0.6_15,0.3106476616373663
0001744_key0.6_20,0.3072253175296336
0001744_key0.6_25,0.3072253175296336
0001744_key0.6_30,0.3072253175296336
0001744_key0.7_5,0.3106476616373663
0001744_key0.7_10,0.3106476616373663
0001744_key0.7_15,0.3041915228228853
0001744_key0.7_20,0.3072253175296336
0001744_key0.7_25,0.29843979420950134
0001744_key0.7_30,0.29551128643612384
0001744_key0.8_5,0.3106476616373663
0001744_key0.8_10,0.3106476616373663
0001744_key0.8_15,0.3072253175296336
0001744_key0.8_20,0.3072253175296336
0001744_key0.8_25,0.2869300874228145
0001744_key0.8_30,0.2816996382920997
0001744_key0.9_5,0.3106476616373663
0001744_key0.9_10,0.3106476616373663
0001744_key0.9_15,0.3072253175296336
0001744_key0.9_20,0.29843979420950134
0001744_key0.9_25,0.26926919714980385
0001744_key0.9_30,0.25956262119809254
0001751_key0.0_5,0.8170791348769662
0001751_key0.0_10,0.8170791348769662
0001751_key0.0_15,0.8170791348769662
0001751_key0.0_20,0.8170791348769662
0001751_key0.0_25,0.8170791348769662
0001751_key0.0_30,0.8170791348769662
0001751_key0.1_5,0.8170791348769662
0001751_key0.1_10,0.8170791348769662
0001751_key0.1_15,0.8170791348769662
0001751_key0.1_20,0.8170791348769662
0001751_key0.1_25,0.8170791348769662
0001751_key0.1_30,0.8170791348769662
0001751_key0.2_5,0.8170791348769662
0001751_key0.2_10,0.8170791348769662
0001751_key0.2_15,0.8170791348769662
0001751_key0.2_20,0.8170791348769662
0001751_key0.2_25,0.8170791348769662
0001751_key0.2_30,0.8170791348769662
0001751_key0.3_5,0.8170791348769662
0001751_key0.3_10,0.8170791348769662
0001751_key0.3_15,0.8170791348769662
0001751_key0.3_20,0.8170791348769662
0001751_key0.3_25,0.8170791348769662
0001751_key0.3_30,0.8170791348769662
0001751_key0.4_5,0.8170791348769662
0001751_key0.4_10,0.8170791348769662
0001751_key0.4_15,0.8170791348769662
0001751_key0.4_20,0.8170791348769662
0001751_key0.4_25,0.8170791348769662
0001751_key0.4_30,0.8170791348769662
0001751_key0.5_5,0.8170791348769662
0001751_key0.5_10,0.8170791348769662
0001751_key0.5_15,0.8170791348769662
0001751_key0.5_20,0.8170791348769662
0001751_key0.5_25,0.8170791348769662
0001751_key0.5_30,0.8170791348769662
0001751_key0.6_5,0.8170791348769662
0001751_key0.6_10,0.8170791348769662
0001751_key0.6_15,0.8170791348769662
0001751_key0.6_20,0.8170791348769662
0001751_key0.6_25,0.8170791348769662
0001751_key0.6_30,0.8170791348769662
0001751_key0.7_5,0.8170791348769662
0001751_key0.7_10,0.8170791348769662
0001751_key0.7_15,0.8170791348769662
0001751_key0.7_20,0.8170791348769662
0001751_key0.7_25,0.8170791348769662
0001751_key0.7_30,0.8170791348769662
0001751_key0.8_5,0.8170791348769662
0001751_key0.8_10,0.8170791348769662
0001751_key0.8_15,0.8170791348769662
0001751_key0.8_20,0.8170791348769662
0001751_key0.8_25,0.8170791348769662
0001751_key0.8_30,0.8170791348769662
0001751_key0.9_5,0.8170791348769662
0001751_key0.9_10,0.8170791348769662
0001751_key0.9_15,0.8170791348769662
0001751_key0.9_20,0.8170791348769662
0001751_key0.9_25,0.8170791348769662
0001751_key0.9_30,0.8170791348769662
0002305_key0.0_5,0.3721258280238344
0002305_key0.0_10,0.3602536694950924
0002305_key0.0_15,0.3581604428881683
0002305_key0.0_20,0.3573678999936916
0002305_key0.0_25,0.35734293495848746
0002305_key0.0_30,0.35734293495848746
0002305_key0.1_5,0.3721258280238344
0002305_key0.1_10,0.3602536694950924
0002305_key0.1_15,0.3696339175534149
0002305_key0.1_20,0.3692159147872889
0002305_key0.1_25,0.367038587257181
0002305_key0.1_30,0.367038587257181
0002305_key0.2_5,0.3721258280238344
0002305_key0.2_10,0.3709232689070929
0002305_key0.2_15,0.368635775399295
0002305_key0.2_20,0.36925169141792513
0002305_key0.2_25,0.36925169141792513
0002305_key0.2_30,0.36925169141792513
0002305_key0.3_5,0.37997109004362917
0002305_key0.3_10,0.36925169141792513
0002305_key0.3_15,0.36925169141792513
0002305_key0.3_20,0.36925169141792513
0002305_key0.3_25,0.36925169141792513
0002305_key0.3_30,0.36925169141792513
0002305_key0.4_5,0.37997109004362917
0002305_key0.4_10,0.36925169141792513
0002305_key0.4_15,0.36925169141792513
0002305_key0.4_20,0.36925169141792513
0002305_key0.4_25,0.36925169141792513
0002305_key0.4_30,0.36925169141792513
0002305_key0.5_5,0.36925169141792513
0002305_key0.5_10,0.36925169141792513
0002305_key0.5_15,0.36925169141792513
0002305_key0.5_20,0.36925169141792513
0002305_key0.5_25,0.36925169141792513
0002305_key0.5_30,0.36925169141792513
0002305_key0.6_5,0.36925169141792513
0002305_key0.6_10,0.36925169141792513
0002305_key0.6_15,0.36925169141792513
0002305_key0.6_20,0.36770089212859297
0002305_key0.6_25,0.36615009283926075
0002305_key0.6_30,0.36615009283926075
0002305_key0.7_5,0.36925169141792513
0002305_key0.7_10,0.36925169141792513
0002305_key0.7_15,0.36615009283926075
0002305_key0.7_20,0.36244798736892503
0002305_key0.7_25,0.36152365967636707
0002305_key0.7_30,0.36152365967636707
0002305_key0.8_5,0.36925169141792513
0002305_key0.8_10,0.36925169141792513
0002305_key0.8_15,0.36304849426059643
0002305_key0.8_20,0.36152365967636707
0002305_key0.8_25,0.3595050241297249
0002305_key0.8_30,0.3595050241297249
0002305_key0.9_5,0.36925169141792513
0002305_key0.9_10,0.36925169141792513
0002305_key0.9_15,0.36082408866438814
0002305_key0.9_20,0.35959165174097757
0002305_key0.9_25,0.35959165174097757
0002305_key0.9_30,0.35959165174097757
0002462_key0.0_5,0.5502883061261388
0002462_key0.0_10,0.5502883061261388
0002462_key0.0_15,0.5502883061261388
0002462_key0.0_20,0.5502883061261388
0002462_key0.0_25,0.5502883061261388
0002462_key0.0_30,0.5502883061261388
0002462_key0.1_5,0.5502883061261388
0002462_key0.1_10,0.5502883061261388
0002462_key0.1_15,0.5502883061261388
0002462_key0.1_20,0.5502883061261388
0002462_key0.1_25,0.5502883061261388
0002462_key0.1_30,0.5502883061261388
0002462_key0.2_5,0.5502883061261388
0002462_key0.2_10,0.5502883061261388
0002462_key0.2_15,0.5502883061261388
0002462_key0.2_20,0.5502883061261388
0002462_key0.2_25,0.5502883061261388
0002462_key0.2_30,0.5502883061261388
0002462_key0.3_5,0.5502883061261388
0002462_key0.3_10,0.5502883061261388
0002462_key0.3_15,0.5502883061261388
0002462_key0.3_20,0.5502883061261388
0002462_key0.3_25,0.5502883061261388
0002462_key0.3_30,0.5502883061261388
0002462_key0.4_5,0.5502883061261388
0002462_key0.4_10,0.5502883061261388
0002462_key0.4_15,0.5502883061261388
0002462_key0.4_20,0.5502883061261388
0002462_key0.4_25,0.5502883061261388
0002462_key0.4_30,0.5502883061261388
0002462_key0.5_5,0.5502883061261388
0002462_key0.5_10,0.5502883061261388
0002462_key0.5_15,0.5502883061261388
0002462_key0.5_20,0.5502883061261388
0002462_key0.5_25,0.5502883061261388
0002462_key0.5_30,0.5502883061261388
0002462_key0.6_5,0.5502883061261388
0002462_key0.6_10,0.5502883061261388
0002462_key0.6_15,0.5502883061261388
0002462_key0.6_20,0.5502883061261388
0002462_key0.6_25,0.5502883061261388
0002462_key0.6_30,0.5502883061261388
0002462_key0.7_5,0.5502883061261388
0002462_key0.7_10,0.5502883061261388
0002462_key0.7_15,0.5502883061261388
0002462_key0.7_20,0.5502883061261388
0002462_key0.7_25,0.5502883061261388
0002462_key0.7_30,0.5502883061261388
0002462_key0.8_5,0.5502883061261388
0002462_key0.8_10,0.5502883061261388
0002462_key0.8_15,0.5502883061261388
0002462_key0.8_20,0.5502883061261388
0002462_key0.8_25,0.5502883061261388
0002462_key0.8_30,0.5502883061261388
0002462_key0.9_5,0.5502883061261388
0002462_key0.9_10,0.5502883061261388
0002462_key0.9_15,0.5502883061261388
0002462_key0.9_20,0.5502883061261388
0002462_key0.9_25,0.5502883061261388
0002462_key0.9_30,0.5502883061261388
0002476_key0.0_5,0.2009169375253776
0002476_key0.0_10,0.17894371628481615
0002476_key0.0_15,0.17894371628481615
0002476_key0.0_20,0.17894371628481615
0002476_key0.0_25,0.17894371628481615
0002476_key0.0_30,0.17894371628481615
0002476_key0.1_5,0.2009169375253776
0002476_key0.1_10,0.17894371628481615
0002476_key0.1_15,0.17894371628481615
0002476_key0.1_20,0.17894371628481615
0002476_key0.1_25,0.17894371628481615
0002476_key0.1_30,0.17894371628481615
0002476_key0.2_5,0.2009169375253776
0002476_key0.2_10,0.2607315737188008
0002476_key0.2_15,0.2607315737188008
0002476_key0.2_20,0.2607315737188008
0002476_key0.2_25,0.2607315737188008
0002476_key0.2_30,0.2607315737188008
0002476_key0.3_5,0.29667508094844613
0002476_key0.3_10,0.2470166424892198
0002476_key0.3_15,0.2470166424892198
0002476_key0.3_20,0.2470166424892198
0002476_key0.3_25,0.2470166424892198
0002476_key0.3_30,0.2470166424892198
0002476_key0.4_5,0.28863506732026695
0002476_key0.4_10,0.31051766675996256
0002476_key0.4_15,0.31051766675996256
0002476_key0.4_20,0.31051766675996256
0002476_key0.4_25,0.31051766675996256
0002476_key0.4_30,0.31051766675996256
0002476_key0.5_5,0.3515298974302875
0002476_key0.5_10,0.3515298974302875
0002476_key0.5_15,0.3515298974302875
0002476_key0.5_20,0.3515298974302875
0002476_key0.5_25,0.3515298974302875
0002476_key0.5_30,0.3515298974302875
0002476_key0.6_5,0.40411117200582375
0002476_key0.6_10,0.3749943629745835
0002476_key0.6_15,0.3749943629745835
0002476_key0.6_20,0.3749943629745835
0002476_key0.6_25,0.3749943629745835
0002476_key0.6_30,0.3749943629745835
0002476_key0.7_5,0.41639500308076816
0002476_key0.7_10,0.40424152866434265
0002476_key0.7_15,0.40424152866434265
0002476_key0.7_20,0.40424152866434265
0002476_key0.7_25,0.40424152866434265
0002476_key0.7_30,0.40424152866434265
0002476_key0.8_5,0.36284802514269276
0002476_key0.8_10,0.33912546238646235
0002476_key0.8_15,0.33912546238646235
0002476_key0.8_20,0.33912546238646235
0002476_key0.8_25,0.33912546238646235
0002476_key0.8_30,0.33912546238646235
0002476_key0.9_5,0.3378925358075477
0002476_key0.9_10,0.24759626779541008
0002476_key0.9_15,0.24759626779541008
0002476_key0.9_20,0.24759626779541008
0002476_key0.9_25,0.24759626779541008
0002476_key0.9_30,0.24759626779541008
0002728_key0.0_5,0.21028944740868447
0002728_key0.0_10,0.19717419072271988
0002728_key0.0_15,0.19494439980953868
0002728_key0.0_20,0.19494439980953868
0002728_key0.0_25,0.19494439980953868
0002728_key0.0_30,0.19494439980953868
0002728_key0.1_5,0.21028944740868447
0002728_key0.1_10,0.19717419072271988
0002728_key0.1_15,0.2002021925557567
0002728_key0.1_20,0.2002021925557567
0002728_key0.1_25,0.2002021925557567
0002728_key0.1_30,0.2002021925557567
0002728_key0.2_5,0.21028944740868447
0002728_key0.2_10,0.21781861770889485
0002728_key0.2_15,0.21618432404017018
0002728_key0.2_20,0.21618432404017018
0002728_key0.2_25,0.21618432404017018
0002728_key0.2_30,0.21618432404017018
0002728_key0.3_5,0.2531918056627387
0002728_key0.3_10,0.265098929651769
0002728_key0.3_15,0.265098929651769
0002728_key0.3_20,0.265098929651769
0002728_key0.3_25,0.265098929651769
0002728_key0.3_30,0.265098929651769
0002728_key0.4_5,0.2531918056627387
0002728_key0.4_10,0.265098929651769
0002728_key0.4_15,0.265098929651769
0002728_key0.4_20,0.265098929651769
0002728_key0.4_25,0.265098929651769
0002728_key0.4_30,0.265098929651769
0002728_key0.5_5,0.2695750655048501
0002728_key0.5_10,0.2695750655048501
0002728_key0.5_15,0.2695750655048501
0002728_key0.5_20,0.2695750655048501
0002728_key0.5_25,0.2695750655048501
0002728_key0.5_30,0.2695750655048501
0002728_key0.6_5,0.2668132675025597
0002728_key0.6_10,0.2668132675025597
0002728_key0.6_15,0.2668132675025597
0002728_key0.6_20,0.2668132675025597
0002728_key0.6_25,0.2668132675025597
0002728_key0.6_30,0.2668132675025597
0002728_key0.7_5,0.2668132675025597
0002728_key0.7_10,0.2668132675025597
0002728_key0.7_15,0.2668132675025597
0002728_key0.7_20,0.2668132675025597
0002728_key0.7_25,0.2668132675025597
0002728_key0.7_30,0.2668132675025597
0002728_key0.8_5,0.24773035490706127
0002728_key0.8_10,0.24259878696656884
0002728_key0.8_15,0.23489487908531545
0002728_key0.8_20,0.23489487908531545
0002728_key0.8_25,0.23489487908531545
0002728_key0.8_30,0.23489487908531545
0002728_key0.9_5,0.2347741226487696
0002728_key0.9_10,0.200956690398843
0002728_key0.9_15,0.19895453690355455
0002728_key0.9_20,0.19895453690355455
0002728_key0.9_25,0.19895453690355455
0002728_key0.9_30,0.19895453690355455
0002926_key0.0_5,0.2308613022291982
0002926_key0.0_10,0.1858980003427453
0002926_key0.0_15,0.17887023802562982
0002926_key0.0_20,0.17592353764275284
0002926_key0.0_25,0.17592353764275284
0002926_key0.0_30,0.17592353764275284
0002926_key0.1_5,0.2308613022291982
0002926_key0.1_10,0.1858980003427453
0002926_key0.1_15,0.20273152682645673
0002926_key0.1_20,0.20268240951537078
0002926_key0.1_25,0.20268240951537078
0002926_key0.1_30,0.20268240951537078
0002926_key0.2_5,0.2308613022291982
0002926_key0.2_10,0.2583495862350687
0002926_key0.2_15,0.2670758394259983
0002926_key0.2_20,0.2670758394259983
0002926_key0.2_25,0.2670758394259983
0002926_key0.2_30,0.2670758394259983
0002926_key0.3_5,0.28847931974327334
0002926_key0.3_10,0.6015505991280758
0002926_key0.3_15,0.6015505991280758
0002926_key0.3_20,0.6015505991280758
0002926_key0.3_25,0.6015505991280758
0002926_key0.3_30,0.6015505991280758
0002926_key0.4_5,0.28847931974327334
0002926_key0.4_10,0.6015505991280758
0002926_key0.4_15,0.6015505991280758
0002926_key0.4_20,0.6015505991280758
0002926_key0.4_25,0.6015505991280758
0002926_key0.4_30,0.6015505991280758
0002926_key0.5_5,0.6015505991280758
0002926_key0.5_10,0.6015505991280758
0002926_key0.5_15,0.6015505991280758
0002926_key0.5_20,0.6015505991280758
0002926_key0.5_25,0.6015505991280758
0002926_key0.5_30,0.6015505991280758
0002926_key0.6_5,0.6015505991280758
0002926_key0.6_10,0.5827012312746797
0002926_key0.6_15,0.5827012312746797
0002926_key0.6_20,0.5827012312746797
0002926_key0.6_25,0.5827012312746797
