seed_set,mean jaccard
0003435_key0.2_25,1.0
0003435_key0.2_30,1.0
0003435_key0.3_5,0.9824976970659878
0003435_key0.3_10,0.9870750697360752
0003435_key0.3_15,1.0
0003435_key0.3_20,1.0
0003435_key0.3_25,1.0
0003435_key0.3_30,1.0
0003435_key0.4_5,0.9824976970659878
0003435_key0.4_10,0.9841214462402531
0003435_key0.4_15,1.0
0003435_key0.4_20,1.0
0003435_key0.4_25,1.0
0003435_key0.4_30,1.0
0003435_key0.5_5,0.9855022170811637
0003435_key0.5_10,1.0
0003435_key0.5_15,1.0
0003435_key0.5_20,1.0
0003435_key0.5_25,1.0
0003435_key0.5_30,1.0
0003435_key0.6_5,0.9855022170811637
0003435_key0.6_10,1.0
0003435_key0.6_15,1.0
0003435_key0.6_20,1.0
0003435_key0.6_25,1.0
0003435_key0.6_30,1.0
0003435_key0.7_5,0.9902596741742797
0003435_key0.7_10,0.9725606874328679
0003435_key0.7_15,1.0
0003435_key0.7_20,1.0
0003435_key0.7_25,1.0
0003435_key0.7_30,1.0
0003435_key0.8_5,0.9902596741742797
0003435_key0.8_10,1.0
0003435_key0.8_15,1.0
0003435_key0.8_20,1.0
0003435_key0.8_25,1.0
0003435_key0.8_30,1.0
0003435_key0.9_5,1.0
0003435_key0.9_10,1.0
0003435_key0.9_15,1.0
0003435_key0.9_20,1.0
0003435_key0.9_25,1.0
0003435_key0.9_30,1.0
0003436_key0.0_5,1.0
0003436_key0.0_10,0.8990452876376983
0003436_key0.0_15,0.8550279083284864
0003436_key0.0_20,0.8449725914303412
0003436_key0.0_25,0.8859165227741864
0003436_key0.0_30,0.8850150134501883
0003436_key0.1_5,1.0
0003436_key0.1_10,0.8990452876376983
0003436_key0.1_15,1.0
0003436_key0.1_20,1.0
0003436_key0.1_25,1.0
0003436_key0.1_30,1.0
0003436_key0.2_5,1.0
0003436_key0.2_10,0.9865263157894735
0003436_key0.2_15,1.0
0003436_key0.2_20,1.0
0003436_key0.2_25,1.0
0003436_key0.2_30,0.9318559556786689
0003436_key0.3_5,1.0
0003436_key0.3_10,1.0
0003436_key0.3_15,1.0
0003436_key0.3_20,0.9318559556786689
0003436_key0.3_25,1.0
0003436_key0.3_30,1.0
0003436_key0.4_5,1.0
0003436_key0.4_10,1.0
0003436_key0.4_15,0.9318559556786689
0003436_key0.4_20,1.0
0003436_key0.4_25,1.0
0003436_key0.4_30,1.0
0003436_key0.5_5,1.0
0003436_key0.5_10,1.0
0003436_key0.5_15,1.0
0003436_key0.5_20,1.0
0003436_key0.5_25,1.0
0003436_key0.5_30,1.0
0003436_key0.6_5,1.0
0003436_key0.6_10,0.9318559556786689
0003436_key0.6_15,1.0
0003436_key0.6_20,1.0
0003436_key0.6_25,1.0
0003436_key0.6_30,1.0
0003436_key0.7_5,1.0
0003436_key0.7_10,1.0
0003436_key0.7_15,0.9196172248803813
0003436_key0.7_20,1.0
0003436_key0.7_25,1.0
0003436_key0.7_30,1.0
0003436_key0.8_5,1.0
0003436_key0.8_10,1.0
0003436_key0.8_15,1.0
0003436_key0.8_20,1.0
0003436_key0.8_25,1.0
0003436_key0.8_30,1.0
0003436_key0.9_5,1.0
0003436_key0.9_10,1.0
0003436_key0.9_15,1.0
0003436_key0.9_20,1.0
0003436_key0.9_25,1.0
0003436_key0.9_30,1.0
0003608_key0.0_5,1.0
0003608_key0.0_10,1.0
0003608_key0.0_15,1.0
0003608_key0.0_20,1.0
0003608_key0.0_25,0.9828564233550379
0003608_key0.0_30,0.9817083692838658
0003608_key0.1_5,1.0
0003608_key0.1_10,1.0
0003608_key0.1_15,1.0
0003608_key0.1_20,1.0
0003608_key0.1_25,0.9587044534412942
0003608_key0.1_30,0.9587044534412942
0003608_key0.2_5,1.0
0003608_key0.2_10,1.0
0003608_key0.2_15,0.9587044534412942
0003608_key0.2_20,1.0
0003608_key0.2_25,1.0
0003608_key0.2_30,1.0
0003608_key0.3_5,1.0
0003608_key0.3_10,0.9587044534412942
0003608_key0.3_15,1.0
0003608_key0.3_20,1.0
0003608_key0.3_25,1.0
0003608_key0.3_30,1.0
0003608_key0.4_5,1.0
0003608_key0.4_10,1.0
0003608_key0.4_15,1.0
0003608_key0.4_20,1.0
0003608_key0.4_25,1.0
0003608_key0.4_30,1.0
0003608_key0.5_5,0.9776315789473679
0003608_key0.5_10,1.0
0003608_key0.5_15,1.0
0003608_key0.5_20,1.0
0003608_key0.5_25,1.0
0003608_key0.5_30,1.0
0003608_key0.6_5,0.9776315789473679
0003608_key0.6_10,1.0
0003608_key0.6_15,1.0
0003608_key0.6_20,1.0
0003608_key0.6_25,1.0
0003608_key0.6_30,1.0
0003608_key0.7_5,1.0
0003608_key0.7_10,1.0
0003608_key0.7_15,1.0
0003608_key0.7_20,1.0
0003608_key0.7_25,1.0
0003608_key0.7_30,1.0
0003608_key0.8_5,1.0
0003608_key0.8_10,1.0
0003608_key0.8_15,1.0
0003608_key0.8_20,1.0
0003608_key0.8_25,1.0
0003608_key0.8_30,1.0
0003608_key0.9_5,1.0
0003608_key0.9_10,1.0
0003608_key0.9_15,1.0
0003608_key0.9_20,1.0
0003608_key0.9_25,1.0
0003608_key0.9_30,1.0
0003783_key0.0_5,1.0
0003783_key0.0_10,1.0
0003783_key0.0_15,1.0
0003783_key0.0_20,1.0
0003783_key0.0_25,1.0
0003783_key0.0_30,1.0
0003783_key0.1_5,1.0
0003783_key0.1_10,1.0
0003783_key0.1_15,1.0
0003783_key0.1_20,1.0
0003783_key0.1_25,1.0
0003783_key0.1_30,1.0
0003783_key0.2_5,1.0
0003783_key0.2_10,1.0
0003783_key0.2_15,1.0
0003783_key0.2_20,1.0
0003783_key0.2_25,1.0
0003783_key0.2_30,1.0
0003783_key0.3_5,1.0
0003783_key0.3_10,1.0
0003783_key0.3_15,1.0
0003783_key0.3_20,1.0
0003783_key0.3_25,1.0
0003783_key0.3_30,1.0
0003783_key0.4_5,1.0
0003783_key0.4_10,1.0
0003783_key0.4_15,1.0
0003783_key0.4_20,1.0
0003783_key0.4_25,1.0
0003783_key0.4_30,1.0
0003783_key0.5_5,1.0
0003783_key0.5_10,1.0
0003783_key0.5_15,1.0
0003783_key0.5_20,1.0
0003783_key0.5_25,1.0
0003783_key0.5_30,1.0
0003783_key0.6_5,1.0
0003783_key0.6_10,1.0
0003783_key0.6_15,1.0
0003783_key0.6_20,1.0
0003783_key0.6_25,1.0
0003783_key0.6_30,1.0
0003783_key0.7_5,1.0
0003783_key0.7_10,1.0
0003783_key0.7_15,1.0
0003783_key0.7_20,1.0
0003783_key0.7_25,1.0
0003783_key0.7_30,1.0
0003783_key0.8_5,1.0
0003783_key0.8_10,1.0
0003783_key0.8_15,1.0
0003783_key0.8_20,1.0
0003783_key0.8_25,1.0
0003783_key0.8_30,1.0
0003783_key0.9_5,1.0
0003783_key0.9_10,1.0
0003783_key0.9_15,1.0
0003783_key0.9_20,1.0
0003783_key0.9_25,1.0
0003783_key0.9_30,1.0
0003999_key0.0_5,0.9964912280701753
0003999_key0.0_10,0.9914928652951831
0003999_key0.0_15,0.9933094713250418
0003999_key0.0_20,0.9978873239436615
0003999_key0.0_25,0.9960384873879368
0003999_key0.0_30,0.9973913767834525
0003999_key0.1_5,0.9964912280701753
0003999_key0.1_10,0.9914928652951831
0003999_key0.1_15,1.0
0003999_key0.1_20,1.0
0003999_key0.1_25,0.9676406661473987
0003999_key0.1_30,0.9676406661473987
0003999_key0.2_5,0.9964912280701753
0003999_key0.2_10,0.9870334928229657
0003999_key0.2_15,0.9676406661473987
0003999_key0.2_20,1.0
0003999_key0.2_25,1.0
0003999_key0.2_30,1.0
0003999_key0.3_5,0.9942857142857146
0003999_key0.3_10,0.9661739430823222
0003999_key0.3_15,1.0
0003999_key0.3_20,1.0
0003999_key0.3_25,1.0
0003999_key0.3_30,1.0
0003999_key0.4_5,0.9942857142857146
0003999_key0.4_10,1.0
0003999_key0.4_15,1.0
0003999_key0.4_20,1.0
0003999_key0.4_25,1.0
0003999_key0.4_30,1.0
0003999_key0.5_5,0.9820720752415795
0003999_key0.5_10,1.0
0003999_key0.5_15,1.0
0003999_key0.5_20,1.0
0003999_key0.5_25,1.0
0003999_key0.5_30,1.0
0003999_key0.6_5,0.9820720752415795
0003999_key0.6_10,1.0
0003999_key0.6_15,1.0
0003999_key0.6_20,1.0
0003999_key0.6_25,1.0
0003999_key0.6_30,1.0
0003999_key0.7_5,1.0
0003999_key0.7_10,1.0
0003999_key0.7_15,1.0
0003999_key0.7_20,1.0
0003999_key0.7_25,1.0
0003999_key0.7_30,1.0
0003999_key0.8_5,1.0
0003999_key0.8_10,1.0
0003999_key0.8_15,1.0
0003999_key0.8_20,1.0
0003999_key0.8_25,1.0
0003999_key0.8_30,1.0
0003999_key0.9_5,1.0
0003999_key0.9_10,1.0
0003999_key0.9_15,1.0
0003999_key0.9_20,1.0
0003999_key0.9_25,1.0
0003999_key0.9_30,1.0
0004614_key0.0_5,1.0
0004614_key0.0_10,1.0
0004614_key0.0_15,1.0
0004614_key0.0_20,1.0
0004614_key0.0_25,1.0
0004614_key0.0_30,0.9986666666666669
0004614_key0.1_5,1.0
0004614_key0.1_10,1.0
0004614_key0.1_15,1.0
0004614_key0.1_20,1.0
0004614_key0.1_25,0.9222344792563018
0004614_key0.1_30,0.9222344792563018
0004614_key0.2_5,1.0
0004614_key0.2_10,1.0
0004614_key0.2_15,0.9222344792563018
0004614_key0.2_20,1.0
0004614_key0.2_25,1.0
0004614_key0.2_30,1.0
0004614_key0.3_5,1.0
0004614_key0.3_10,0.9287836221837297
0004614_key0.3_15,1.0
0004614_key0.3_20,1.0
0004614_key0.3_25,1.0
0004614_key0.3_30,1.0
0004614_key0.4_5,1.0
0004614_key0.4_10,1.0
0004614_key0.4_15,1.0
0004614_key0.4_20,1.0
0004614_key0.4_25,1.0
0004614_key0.4_30,1.0
0004614_key0.5_5,0.9626369148137717
0004614_key0.5_10,1.0
0004614_key0.5_15,1.0
0004614_key0.5_20,1.0
0004614_key0.5_25,1.0
0004614_key0.5_30,1.0
0004614_key0.6_5,0.9626369148137717
0004614_key0.6_10,1.0
0004614_key0.6_15,1.0
0004614_key0.6_20,1.0
0004614_key0.6_25,1.0
0004614_key0.6_30,1.0
0004614_key0.7_5,1.0
0004614_key0.7_10,1.0
0004614_key0.7_15,1.0
0004614_key0.7_20,1.0
0004614_key0.7_25,1.0
0004614_key0.7_30,1.0
0004614_key0.8_5,1.0
0004614_key0.8_10,1.0
0004614_key0.8_15,1.0
0004614_key0.8_20,1.0
0004614_key0.8_25,1.0
0004614_key0.8_30,1.0
0004614_key0.9_5,1.0
0004614_key0.9_10,1.0
0004614_key0.9_15,1.0
0004614_key0.9_20,1.0
0004614_key0.9_25,1.0
0004614_key0.9_30,1.0
0004946_key0.0_5,1.0
0004946_key0.0_10,1.0
0004946_key0.0_15,1.0
0004946_key0.0_20,1.0
0004946_key0.0_25,1.0
0004946_key0.0_30,1.0
0004946_key0.1_5,1.0
0004946_key0.1_10,1.0
0004946_key0.1_15,1.0
0004946_key0.1_20,1.0
0004946_key0.1_25,1.0
0004946_key0.1_30,1.0
0004946_key0.2_5,1.0
0004946_key0.2_10,1.0
0004946_key0.2_15,1.0
0004946_key0.2_20,1.0
0004946_key0.2_25,1.0
0004946_key0.2_30,0.9954545454545461
0004946_key0.3_5,1.0
0004946_key0.3_10,1.0
0004946_key0.3_15,1.0
0004946_key0.3_20,0.9954545454545461
0004946_key0.3_25,0.8312339646640906
0004946_key0.3_30,0.8745394736842108
0004946_key0.4_5,1.0
0004946_key0.4_10,1.0
0004946_key0.4_15,0.9954545454545461
0004946_key0.4_20,0.8312339646640906
0004946_key0.4_25,0.9827751196172244
0004946_key0.4_30,1.0
0004946_key0.5_5,1.0
0004946_key0.5_10,1.0
0004946_key0.5_15,0.8312339646640906
0004946_key0.5_20,0.9827751196172244
0004946_key0.5_25,1.0
0004946_key0.5_30,1.0
0004946_key0.6_5,1.0
0004946_key0.6_10,0.9954545454545461
0004946_key0.6_15,0.8651315789473687
0004946_key0.6_20,1.0
0004946_key0.6_25,1.0
0004946_key0.6_30,1.0
0004946_key0.7_5,1.0
0004946_key0.7_10,0.8806843659536443
0004946_key0.7_15,1.0
0004946_key0.7_20,1.0
0004946_key0.7_25,1.0
0004946_key0.7_30,1.0
0004946_key0.8_5,1.0
0004946_key0.8_10,0.8312339646640906
0004946_key0.8_15,1.0
0004946_key0.8_20,1.0
0004946_key0.8_25,1.0
0004946_key0.8_30,1.0
0004946_key0.9_5,1.0
0004946_key0.9_10,0.8651315789473687
0004946_key0.9_15,1.0
0004946_key0.9_20,1.0
0004946_key0.9_25,1.0
0004946_key0.9_30,1.0
0004985_key0.0_5,0.9913367168694864
0004985_key0.0_10,0.985902199357395
0004985_key0.0_15,0.9851565838311163
0004985_key0.0_20,0.984101709951468
0004985_key0.0_25,0.9836662400392684
0004985_key0.0_30,0.983671387793736
0004985_key0.1_5,0.9913367168694864
0004985_key0.1_10,0.985902199357395
0004985_key0.1_15,0.9993993015535223
0004985_key0.1_20,0.9990202060167097
0004985_key0.1_25,0.9808993146569761
0004985_key0.1_30,0.9808993146569761
0004985_key0.2_5,0.9913367168694864
0004985_key0.2_10,0.9979697277411607
0004985_key0.2_15,0.9808993146569761
0004985_key0.2_20,0.9996593641464059
0004985_key0.2_25,0.9991292019455228
0004985_key0.2_30,0.9980979577424154
0004985_key0.3_5,0.99911452624039
0004985_key0.3_10,0.9843643135118227
0004985_key0.3_15,0.9991292019455228
0004985_key0.3_20,0.9980979577424154
0004985_key0.3_25,0.9960282332041275
0004985_key0.3_30,0.9996466431095401
0004985_key0.4_5,0.99911452624039
0004985_key0.4_10,0.9996593641464059
0004985_key0.4_15,0.9980979577424154
0004985_key0.4_20,0.9960282332041275
0004985_key0.4_25,0.9998223801065711
0004985_key0.4_30,1.0
0004985_key0.5_5,0.9916076918271575
0004985_key0.5_10,0.9991292019455228
0004985_key0.5_15,0.9960282332041275
0004985_key0.5_20,0.9998223801065711
0004985_key0.5_25,1.0
0004985_key0.5_30,1.0
0004985_key0.6_5,0.9916076918271575
0004985_key0.6_10,0.9980979577424154
0004985_key0.6_15,0.9996466431095401
0004985_key0.6_20,1.0
0004985_key0.6_25,1.0
0004985_key0.6_30,1.0
0004985_key0.7_5,0.9997345811504782
0004985_key0.7_10,0.9964802241528549
0004985_key0.7_15,0.9961922949832973
0004985_key0.7_20,1.0
0004985_key0.7_25,1.0
0004985_key0.7_30,1.0
0004985_key0.8_5,0.9997345811504782
0004985_key0.8_10,0.9960282332041275
0004985_key0.8_15,1.0
0004985_key0.8_20,1.0
0004985_key0.8_25,1.0
0004985_key0.8_30,1.0
0004985_key0.9_5,0.9995758921238369
0004985_key0.9_10,0.9996466431095401
0004985_key0.9_15,1.0
0004985_key0.9_20,1.0
0004985_key0.9_25,1.0
0004985_key0.9_30,1.0
0005044_key0.0_5,1.0
0005044_key0.0_10,1.0
0005044_key0.0_15,0.9996376811594194
0005044_key0.0_20,0.9996557659208264
0005044_key0.0_25,0.9996688741721846
0005044_key0.0_30,1.0
0005044_key0.1_5,1.0
0005044_key0.1_10,1.0
0005044_key0.1_15,1.0
0005044_key0.1_20,1.0
0005044_key0.1_25,0.9695483473836064
0005044_key0.1_30,0.9695483473836064
0005044_key0.2_5,1.0
0005044_key0.2_10,1.0
0005044_key0.2_15,0.9695483473836064
0005044_key0.2_20,0.9974166179895047
0005044_key0.2_25,0.9996212121212125
0005044_key0.2_30,1.0
0005044_key0.3_5,1.0
0005044_key0.3_10,0.9745426968553598
0005044_key0.3_15,0.9996212121212125
0005044_key0.3_20,1.0
0005044_key0.3_25,1.0
0005044_key0.3_30,1.0
0005044_key0.4_5,1.0
0005044_key0.4_10,0.9974166179895047
0005044_key0.4_15,1.0
0005044_key0.4_20,1.0
0005044_key0.4_25,0.9987799043062208
0005044_key0.4_30,1.0
0005044_key0.5_5,0.9843872558306326
0005044_key0.5_10,0.9996212121212125
0005044_key0.5_15,1.0
0005044_key0.5_20,0.9987799043062208
0005044_key0.5_25,1.0
0005044_key0.5_30,1.0
0005044_key0.6_5,0.9843872558306326
0005044_key0.6_10,1.0
0005044_key0.6_15,1.0
0005044_key0.6_20,1.0
0005044_key0.6_25,1.0
0005044_key0.6_30,1.0
0005044_key0.7_5,0.9976966437327541
0005044_key0.7_10,1.0
0005044_key0.7_15,0.9995145631067964
0005044_key0.7_20,1.0
0005044_key0.7_25,1.0
0005044_key0.7_30,1.0
0005044_key0.8_5,0.9976966437327541
0005044_key0.8_10,1.0
0005044_key0.8_15,1.0
0005044_key0.8_20,1.0
0005044_key0.8_25,1.0
0005044_key0.8_30,1.0
0005044_key0.9_5,0.9996168582375476
0005044_key0.9_10,1.0
0005044_key0.9_15,1.0
0005044_key0.9_20,1.0
0005044_key0.9_25,1.0
0005044_key0.9_30,1.0
0005090_key0.0_5,0.981476088767786
0005090_key0.0_10,0.9442230803869927
0005090_key0.0_15,0.8950128516647347
0005090_key0.0_20,0.8905654996476042
0005090_key0.0_25,0.8982146541523705
0005090_key0.0_30,0.9290558718235205
0005090_key0.1_5,0.981476088767786
0005090_key0.1_10,0.9442230803869927
0005090_key0.1_15,0.9664102564102566
0005090_key0.1_20,0.9664102564102566
0005090_key0.1_25,0.9970588235294116
0005090_key0.1_30,0.9970588235294116
0005090_key0.2_5,0.981476088767786
0005090_key0.2_10,0.9748501314013793
0005090_key0.2_15,0.9970588235294116
0005090_key0.2_20,0.961125226860256
0005090_key0.2_25,1.0
0005090_key0.2_30,1.0
0005090_key0.3_5,0.970236126747349
0005090_key0.3_10,0.9970588235294116
0005090_key0.3_15,1.0
0005090_key0.3_20,1.0
0005090_key0.3_25,1.0
0005090_key0.3_30,1.0
0005090_key0.4_5,0.970236126747349
0005090_key0.4_10,0.961125226860256
0005090_key0.4_15,1.0
0005090_key0.4_20,1.0
0005090_key0.4_25,1.0
0005090_key0.4_30,1.0
0005090_key0.5_5,0.9967741935483871
0005090_key0.5_10,1.0
0005090_key0.5_15,1.0
0005090_key0.5_20,1.0
0005090_key0.5_25,0.9927125506072868
0005090_key0.5_30,1.0
0005090_key0.6_5,0.9967741935483871
0005090_key0.6_10,1.0
0005090_key0.6_15,1.0
0005090_key0.6_20,1.0
0005090_key0.6_25,1.0
0005090_key0.6_30,0.9338221715278905
0005090_key0.7_5,0.9927318295739348
0005090_key0.7_10,1.0
0005090_key0.7_15,1.0
0005090_key0.7_20,1.0
0005090_key0.7_25,0.9338221715278905
0005090_key0.7_30,1.0
0005090_key0.8_5,0.9927318295739348
0005090_key0.8_10,1.0
0005090_key0.8_15,1.0
0005090_key0.8_20,1.0
0005090_key0.8_25,1.0
0005090_key0.8_30,1.0
0005090_key0.9_5,1.0
0005090_key0.9_10,1.0
0005090_key0.9_15,1.0
0005090_key0.9_20,0.9338221715278905
0005090_key0.9_25,1.0
0005090_key0.9_30,1.0
0005279_key0.0_5,0.9798684210526319
0005279_key0.0_10,0.955363978127137
0005279_key0.0_15,0.9609855011073303
0005279_key0.0_20,0.9224224421818096
0005279_key0.0_25,0.8926537190089813
0005279_key0.0_30,0.8965815520948839
0005279_key0.1_5,0.9798684210526319
0005279_key0.1_10,0.955363978127137
0005279_key0.1_15,0.909076383011363
0005279_key0.1_20,0.911156538280162
0005279_key0.1_25,0.9910526315789477
0005279_key0.1_30,0.9910526315789477
0005279_key0.2_5,0.9798684210526319
0005279_key0.2_10,0.935717230121661
0005279_key0.2_15,0.990744101633394
0005279_key0.2_20,1.0
0005279_key0.2_25,1.0
0005279_key0.2_30,0.9877990430622017
0005279_key0.3_5,0.9421618884087054
0005279_key0.3_10,0.9904135338345864
0005279_key0.3_15,1.0
0005279_key0.3_20,0.9877990430622017
0005279_key0.3_25,1.0
0005279_key0.3_30,1.0
0005279_key0.4_5,0.9421618884087054
0005279_key0.4_10,1.0
0005279_key0.4_15,0.9877990430622017
0005279_key0.4_20,1.0
0005279_key0.4_25,1.0
0005279_key0.4_30,1.0
0005279_key0.5_5,0.9892631578947367
0005279_key0.5_10,1.0
0005279_key0.5_15,1.0
0005279_key0.5_20,1.0
0005279_key0.5_25,1.0
0005279_key0.5_30,0.9872180451127823
0005279_key0.6_5,0.9892631578947367
0005279_key0.6_10,0.9877990430622017
0005279_key0.6_15,1.0
0005279_key0.6_20,1.0
0005279_key0.6_25,0.9872180451127823
0005279_key0.6_30,1.0
0005279_key0.7_5,1.0
0005279_key0.7_10,1.0
0005279_key0.7_15,1.0
0005279_key0.7_20,1.0
0005279_key0.7_25,1.0
0005279_key0.7_30,1.0
0005279_key0.8_5,1.0
0005279_key0.8_10,1.0
0005279_key0.8_15,1.0
0005279_key0.8_20,1.0
0005279_key0.8_25,1.0
0005279_key0.8_30,1.0
0005279_key0.9_5,1.0
0005279_key0.9_10,1.0
0005279_key0.9_15,1.0
0005279_key0.9_20,1.0
0005279_key0.9_25,1.0
0005279_key0.9_30,1.0
0005292_key0.0_5,1.0
0005292_key0.0_10,1.0
0005292_key0.0_15,1.0
0005292_key0.0_20,1.0
0005292_key0.0_25,1.0
0005292_key0.0_30,1.0
0005292_key0.1_5,1.0
0005292_key0.1_10,1.0
0005292_key0.1_15,1.0
0005292_key0.1_20,1.0
0005292_key0.1_25,0.9855639097744346
0005292_key0.1_30,0.9855639097744346
0005292_key0.2_5,1.0
0005292_key0.2_10,1.0
0005292_key0.2_15,0.9855639097744346
0005292_key0.2_20,1.0
0005292_key0.2_25,1.0
0005292_key0.2_30,1.0
0005292_key0.3_5,1.0
0005292_key0.3_10,0.9853546910755157
0005292_key0.3_15,1.0
0005292_key0.3_20,1.0
0005292_key0.3_25,1.0
0005292_key0.3_30,1.0
0005292_key0.4_5,1.0
0005292_key0.4_10,1.0
0005292_key0.4_15,1.0
0005292_key0.4_20,1.0
0005292_key0.4_25,1.0
0005292_key0.4_30,1.0
0005292_key0.5_5,0.9918505942275019
0005292_key0.5_10,1.0
0005292_key0.5_15,1.0
0005292_key0.5_20,1.0
0005292_key0.5_25,1.0
0005292_key0.5_30,1.0
0005292_key0.6_5,0.9918505942275019
0005292_key0.6_10,1.0
0005292_key0.6_15,1.0
0005292_key0.6_20,1.0
0005292_key0.6_25,1.0
0005292_key0.6_30,1.0
0005292_key0.7_5,1.0
0005292_key0.7_10,1.0
0005292_key0.7_15,1.0
0005292_key0.7_20,1.0
0005292_key0.7_25,1.0
0005292_key0.7_30,1.0
0005292_key0.8_5,1.0
0005292_key0.8_10,1.0
0005292_key0.8_15,1.0
0005292_key0.8_20,0.9785507830879885
0005292_key0.8_25,1.0
0005292_key0.8_30,1.0
0005292_key0.9_5,1.0
0005292_key0.9_10,1.0
0005292_key0.9_15,1.0
0005292_key0.9_20,1.0
0005292_key0.9_25,1.0
0005292_key0.9_30,1.0
0005480_key0.0_5,0.972697239278564
0005480_key0.0_10,0.9590756655702237
0005480_key0.0_15,0.9473304107981483
0005480_key0.0_20,0.9486287442569974
0005480_key0.0_25,0.948124036920168
0005480_key0.0_30,0.9453943634322088
0005480_key0.1_5,0.972697239278564
0005480_key0.1_10,0.9590756655702237
0005480_key0.1_15,0.9576736422556409
0005480_key0.1_20,0.9517580121570404
0005480_key0.1_25,0.9801843252324648
0005480_key0.1_30,0.9801843252324648
0005480_key0.2_5,0.972697239278564
0005480_key0.2_10,0.9622950764916097
0005480_key0.2_15,0.9801843252324648
0005480_key0.2_20,0.9843157449191559
0005480_key0.2_25,1.0
0005480_key0.2_30,1.0
0005480_key0.3_5,0.9712756157889945
0005480_key0.3_10,0.9779164987267498
0005480_key0.3_15,1.0
0005480_key0.3_20,1.0
0005480_key0.3_25,1.0
0005480_key0.3_30,1.0
0005480_key0.4_5,0.9712756157889945
0005480_key0.4_10,0.9848860090787378
0005480_key0.4_15,1.0
0005480_key0.4_20,1.0
0005480_key0.4_25,1.0
0005480_key0.4_30,0.9885964912280718
0005480_key0.5_5,0.9910771675849261
0005480_key0.5_10,1.0
0005480_key0.5_15,1.0
0005480_key0.5_20,1.0
0005480_key0.5_25,1.0
0005480_key0.5_30,1.0
0005480_key0.6_5,0.9910771675849261
0005480_key0.6_10,1.0
0005480_key0.6_15,1.0
0005480_key0.6_20,0.9885964912280718
0005480_key0.6_25,1.0
0005480_key0.6_30,1.0
0005480_key0.7_5,0.9943244197924537
0005480_key0.7_10,1.0
0005480_key0.7_15,0.9856793145654854
0005480_key0.7_20,1.0
0005480_key0.7_25,1.0
0005480_key0.7_30,1.0
0005480_key0.8_5,0.9943244197924537
0005480_key0.8_10,1.0
0005480_key0.8_15,0.9885964912280718
0005480_key0.8_20,1.0
0005480_key0.8_25,1.0
0005480_key0.8_30,1.0
0005480_key0.9_5,1.0
0005480_key0.9_10,1.0
0005480_key0.9_15,1.0
0005480_key0.9_20,1.0
0005480_key0.9_25,1.0
0005480_key0.9_30,1.0
0005721_key0.0_5,1.0
0005721_key0.0_10,0.9729323308270683
0005721_key0.0_15,0.9770334928229658
0005721_key0.0_20,1.0
0005721_key0.0_25,1.0
0005721_key0.0_30,1.0
0005721_key0.1_5,1.0
0005721_key0.1_10,0.9729323308270683
0005721_key0.1_15,0.9277318295739336
0005721_key0.1_20,0.9277318295739336
0005721_key0.1_25,1.0
0005721_key0.1_30,1.0
0005721_key0.2_5,1.0
0005721_key0.2_10,0.9784161642496333
0005721_key0.2_15,1.0
0005721_key0.2_20,1.0
0005721_key0.2_25,1.0
0005721_key0.2_30,1.0
0005721_key0.3_5,0.9941176470588232
0005721_key0.3_10,1.0
0005721_key0.3_15,1.0
0005721_key0.3_20,1.0
0005721_key0.3_25,1.0
0005721_key0.3_30,1.0
0005721_key0.4_5,0.9941176470588232
0005721_key0.4_10,1.0
0005721_key0.4_15,1.0
0005721_key0.4_20,0.975
0005721_key0.4_25,0.9899999999999998
0005721_key0.4_30,0.9899999999999998
0005721_key0.5_5,1.0
0005721_key0.5_10,1.0
0005721_key0.5_15,0.975
0005721_key0.5_20,0.9899999999999998
0005721_key0.5_25,1.0
0005721_key0.5_30,1.0
0005721_key0.6_5,1.0
0005721_key0.6_10,1.0
0005721_key0.6_15,0.975
0005721_key0.6_20,1.0
0005721_key0.6_25,0.9888888888888886
0005721_key0.6_30,0.9888888888888886
0005721_key0.7_5,1.0
0005721_key0.7_10,1.0
0005721_key0.7_15,0.9899999999999998
0005721_key0.7_20,1.0
0005721_key0.7_25,1.0
0005721_key0.7_30,1.0
0005721_key0.8_5,1.0
0005721_key0.8_10,0.975
0005721_key0.8_15,1.0
0005721_key0.8_20,1.0
0005721_key0.8_25,1.0
0005721_key0.8_30,1.0
0005721_key0.9_5,1.0
0005721_key0.9_10,0.975
0005721_key0.9_15,1.0
0005721_key0.9_20,1.0
0005721_key0.9_25,1.0
0005721_key0.9_30,1.0
0006176_key0.0_5,0.9880934301521286
0006176_key0.0_10,0.9908913048806781
0006176_key0.0_15,0.9882592268903266
0006176_key0.0_20,0.9892849622292897
0006176_key0.0_25,0.9894181514272631
0006176_key0.0_30,0.9900342840182565
0006176_key0.1_5,0.9880934301521286
0006176_key0.1_10,0.9908913048806781
0006176_key0.1_15,1.0
0006176_key0.1_20,1.0
0006176_key0.1_25,1.0
0006176_key0.1_30,1.0
0006176_key0.2_5,0.9880934301521286
0006176_key0.2_10,1.0
0006176_key0.2_15,1.0
0006176_key0.2_20,0.993136633051822
0006176_key0.2_25,0.9968788249694008
0006176_key0.2_30,1.0
0006176_key0.3_5,0.9948109710896954
0006176_key0.3_10,1.0
0006176_key0.3_15,0.9968788249694008
0006176_key0.3_20,1.0
0006176_key0.3_25,1.0
0006176_key0.3_30,1.0
0006176_key0.4_5,0.9948109710896954
0006176_key0.4_10,0.993136633051822
0006176_key0.4_15,1.0
