seed_set,mean jaccard
0000248_key0.9_25,0.3543859649122809
0000248_key0.9_30,0.3543859649122809
0000328_key0.0_5,0.18712962985953427
0000328_key0.0_10,0.17377694028650992
0000328_key0.0_15,0.17240228321727227
0000328_key0.0_20,0.17085861271274358
0000328_key0.0_25,0.17039935759604374
0000328_key0.0_30,0.17039935759604374
0000328_key0.1_5,0.18712962985953427
0000328_key0.1_10,0.17377694028650992
0000328_key0.1_15,0.42195358255856974
0000328_key0.1_20,0.42195358255856974
0000328_key0.1_25,0.4086537579585181
0000328_key0.1_30,0.4086537579585181
0000328_key0.2_5,0.18712962985953427
0000328_key0.2_10,0.6555650555929016
0000328_key0.2_15,0.6349087381395975
0000328_key0.2_20,0.6963590720168772
0000328_key0.2_25,0.6963590720168772
0000328_key0.2_30,0.6963590720168772
0000328_key0.3_5,0.6783675747534299
0000328_key0.3_10,0.7033519009477606
0000328_key0.3_15,0.6596930060887812
0000328_key0.3_20,0.6576862388759432
0000328_key0.3_25,0.6554345456687767
0000328_key0.3_30,0.6554345456687767
0000328_key0.4_5,0.7045963167990993
0000328_key0.4_10,0.7039198374724683
0000328_key0.4_15,0.8359554188501551
0000328_key0.4_20,0.9522556390977445
0000328_key0.4_25,0.9522556390977445
0000328_key0.4_30,0.9522556390977445
0000328_key0.5_5,0.7513884361252782
0000328_key0.5_10,0.7722355130249869
0000328_key0.5_15,0.9599999999999995
0000328_key0.5_20,0.9599999999999995
0000328_key0.5_25,0.9599999999999995
0000328_key0.5_30,0.9599999999999995
0000328_key0.6_5,0.7513884361252782
0000328_key0.6_10,0.8697643730538462
0000328_key0.6_15,0.9042105263157892
0000328_key0.6_20,0.8221052631578939
0000328_key0.6_25,0.8221052631578939
0000328_key0.6_30,0.8221052631578939
0000328_key0.7_5,0.6234366218576741
0000328_key0.7_10,0.797368421052631
0000328_key0.7_15,0.6452631578947363
0000328_key0.7_20,0.6452631578947363
0000328_key0.7_25,0.6452631578947363
0000328_key0.7_30,0.6452631578947363
0000328_key0.8_5,0.6234366218576741
0000328_key0.8_10,0.7245614035087705
0000328_key0.8_15,0.625877192982456
0000328_key0.8_20,0.5764035087719301
0000328_key0.8_25,0.5690350877192984
0000328_key0.8_30,0.5690350877192984
0000328_key0.9_5,0.6423099415204679
0000328_key0.9_10,0.5804385964912285
0000328_key0.9_15,0.4787719298245614
0000328_key0.9_20,0.39131578947368434
0000328_key0.9_25,0.3920175438596492
0000328_key0.9_30,0.3920175438596492
0000507_key0.0_5,0.13532288634469478
0000507_key0.0_10,0.12687236676427982
0000507_key0.0_15,0.12389231186841332
0000507_key0.0_20,0.12400138001511354
0000507_key0.0_25,0.12400138001511354
0000507_key0.0_30,0.12400138001511354
0000507_key0.1_5,0.13532288634469478
0000507_key0.1_10,0.12687236676427982
0000507_key0.1_15,0.10966903239867287
0000507_key0.1_20,0.10966903239867287
0000507_key0.1_25,0.10966903239867287
0000507_key0.1_30,0.10966903239867287
0000507_key0.2_5,0.13532288634469478
0000507_key0.2_10,0.5082484337120554
0000507_key0.2_15,0.5082484337120554
0000507_key0.2_20,0.5082484337120554
0000507_key0.2_25,0.5082484337120554
0000507_key0.2_30,0.5082484337120554
0000507_key0.3_5,0.6536989864448395
0000507_key0.3_10,0.6536989864448395
0000507_key0.3_15,0.6536989864448395
0000507_key0.3_20,0.6536989864448395
0000507_key0.3_25,0.6536989864448395
0000507_key0.3_30,0.6536989864448395
0000507_key0.4_5,1.0
0000507_key0.4_10,1.0
0000507_key0.4_15,1.0
0000507_key0.4_20,1.0
0000507_key0.4_25,1.0
0000507_key0.4_30,1.0
0000507_key0.5_5,1.0
0000507_key0.5_10,1.0
0000507_key0.5_15,1.0
0000507_key0.5_20,1.0
0000507_key0.5_25,1.0
0000507_key0.5_30,1.0
0000507_key0.6_5,1.0
0000507_key0.6_10,0.9666666666666663
0000507_key0.6_15,0.9666666666666663
0000507_key0.6_20,0.9666666666666663
0000507_key0.6_25,0.9666666666666663
0000507_key0.6_30,0.9666666666666663
0000507_key0.7_5,0.7526315789473684
0000507_key0.7_10,0.5964912280701753
0000507_key0.7_15,0.5964912280701753
0000507_key0.7_20,0.5964912280701753
0000507_key0.7_25,0.5964912280701753
0000507_key0.7_30,0.5964912280701753
0000507_key0.8_5,0.7271929824561404
0000507_key0.8_10,0.5368421052631578
0000507_key0.8_15,0.5
0000507_key0.8_20,0.5
0000507_key0.8_25,0.5
0000507_key0.8_30,0.5
0000507_key0.9_5,0.6815789473684211
0000507_key0.9_10,0.4412280701754386
0000507_key0.9_15,0.4052631578947369
0000507_key0.9_20,0.4052631578947369
0000507_key0.9_25,0.4052631578947369
0000507_key0.9_30,0.4052631578947369
0001341_key0.0_5,0.16691768793185918
0001341_key0.0_10,0.14766216113501235
0001341_key0.0_15,0.14366707168939316
0001341_key0.0_20,0.14304649759928315
0001341_key0.0_25,0.14304649759928315
0001341_key0.0_30,0.14304649759928315
0001341_key0.1_5,0.16691768793185918
0001341_key0.1_10,0.14766216113501235
0001341_key0.1_15,0.13555470691810761
0001341_key0.1_20,0.13555470691810761
0001341_key0.1_25,0.13555470691810761
0001341_key0.1_30,0.13555470691810761
0001341_key0.2_5,0.16691768793185918
0001341_key0.2_10,0.46151859123536615
0001341_key0.2_15,0.45834600563163136
0001341_key0.2_20,0.45834600563163136
0001341_key0.2_25,0.45834600563163136
0001341_key0.2_30,0.45834600563163136
0001341_key0.3_5,0.6579862244123292
0001341_key0.3_10,0.6099830703824863
0001341_key0.3_15,0.6226252087733098
0001341_key0.3_20,0.6226252087733098
0001341_key0.3_25,0.6226252087733098
0001341_key0.3_30,0.6226252087733098
0001341_key0.4_5,0.7215789473684209
0001341_key0.4_10,0.7550877192982455
0001341_key0.4_15,0.8361403508771927
0001341_key0.4_20,0.8361403508771927
0001341_key0.4_25,0.8361403508771927
0001341_key0.4_30,0.8361403508771927
0001341_key0.5_5,0.6903508771929823
0001341_key0.5_10,0.903508771929824
0001341_key0.5_15,0.903508771929824
0001341_key0.5_20,0.903508771929824
0001341_key0.5_25,0.903508771929824
0001341_key0.5_30,0.903508771929824
0001341_key0.6_5,0.6452631578947365
0001341_key0.6_10,0.847368421052631
0001341_key0.6_15,0.8245614035087716
0001341_key0.6_20,0.8245614035087716
0001341_key0.6_25,0.8245614035087716
0001341_key0.6_30,0.8245614035087716
0001341_key0.7_5,0.6873684210526314
0001341_key0.7_10,0.5903508771929823
0001341_key0.7_15,0.5903508771929823
0001341_key0.7_20,0.5903508771929823
0001341_key0.7_25,0.5903508771929823
0001341_key0.7_30,0.5903508771929823
0001341_key0.8_5,0.6378947368421051
0001341_key0.8_10,0.49210526315789443
0001341_key0.8_15,0.45263157894736794
0001341_key0.8_20,0.4421052631578945
0001341_key0.8_25,0.4421052631578945
0001341_key0.8_30,0.4421052631578945
0001341_key0.9_5,0.5368421052631572
0001341_key0.9_10,0.3333333333333335
0001341_key0.9_15,0.3210526315789474
0001341_key0.9_20,0.3192982456140351
0001341_key0.9_25,0.3192982456140351
0001341_key0.9_30,0.3192982456140351
0001744_key0.0_5,0.20440875223414684
0001744_key0.0_10,0.22705807857424565
0001744_key0.0_15,0.2529282813684179
0001744_key0.0_20,0.27709741593806947
0001744_key0.0_25,0.298991272432183
0001744_key0.0_30,0.31703350695976484
0001744_key0.1_5,0.20440875223414684
0001744_key0.1_10,0.22705807857424565
0001744_key0.1_15,0.7533759575252227
0001744_key0.1_20,0.7399824094403392
0001744_key0.1_25,0.8210673347930897
0001744_key0.1_30,0.8210673347930897
0001744_key0.2_5,0.20440875223414684
0001744_key0.2_10,0.747037319772652
0001744_key0.2_15,0.7564529136503152
0001744_key0.2_20,0.850145439355965
0001744_key0.2_25,1.0
0001744_key0.2_30,1.0
0001744_key0.3_5,0.7455969871997629
0001744_key0.3_10,0.7310632568799211
0001744_key0.3_15,1.0
0001744_key0.3_20,1.0
0001744_key0.3_25,1.0
0001744_key0.3_30,0.9899999999999998
0001744_key0.4_5,0.7455969871997629
0001744_key0.4_10,0.850145439355965
0001744_key0.4_15,1.0
0001744_key0.4_20,1.0
0001744_key0.4_25,0.9156140350877199
0001744_key0.4_30,0.903859649122807
0001744_key0.5_5,0.7261573905111058
0001744_key0.5_10,1.0
0001744_key0.5_15,0.9800000000000005
0001744_key0.5_20,0.9005263157894741
0001744_key0.5_25,0.9789473684210523
0001744_key0.5_30,0.9888888888888888
0001744_key0.6_5,0.7261573905111058
0001744_key0.6_10,1.0
0001744_key0.6_15,0.9471345029239777
0001744_key0.6_20,0.9800000000000005
0001744_key0.6_25,1.0
0001744_key0.6_30,0.95
0001744_key0.7_5,0.9342723066407279
0001744_key0.7_10,1.0
0001744_key0.7_15,0.8905263157894739
0001744_key0.7_20,0.9625
0001744_key0.7_25,0.8590977443609022
0001744_key0.7_30,0.6809147869674184
0001744_key0.8_5,0.9342723066407279
0001744_key0.8_10,0.9800000000000005
0001744_key0.8_15,0.9428947368421057
0001744_key0.8_20,0.9271929824561405
0001744_key0.8_25,0.6836716791979949
0001744_key0.8_30,0.5413283208020051
0001744_key0.9_5,1.0
0001744_key0.9_10,0.9471345029239777
0001744_key0.9_15,0.95
0001744_key0.9_20,0.7722744360902256
0001744_key0.9_25,0.5166165413533836
0001744_key0.9_30,0.5521929824561402
0001751_key0.0_5,0.4152737188957606
0001751_key0.0_10,0.598970986055621
0001751_key0.0_15,0.7472432222189851
0001751_key0.0_20,0.8029345522286244
0001751_key0.0_25,0.8362143336250927
0001751_key0.0_30,0.8627242631971844
0001751_key0.1_5,0.4152737188957606
0001751_key0.1_10,0.598970986055621
0001751_key0.1_15,0.5463283611910671
0001751_key0.1_20,0.5452643610185867
0001751_key0.1_25,0.8843187372278687
0001751_key0.1_30,0.8843187372278687
0001751_key0.2_5,0.4152737188957606
0001751_key0.2_10,0.533422724548994
0001751_key0.2_15,0.8843187372278687
0001751_key0.2_20,0.8826451482043782
0001751_key0.2_25,0.9281294418682943
0001751_key0.2_30,0.9543503211756406
0001751_key0.3_5,0.5010265525331047
0001751_key0.3_10,0.8835441189143823
0001751_key0.3_15,0.9281294418682943
0001751_key0.3_20,0.9543503211756406
0001751_key0.3_25,0.9764088112844186
0001751_key0.3_30,0.9854547914208345
0001751_key0.4_5,0.5010265525331047
0001751_key0.4_10,0.8826451482043782
0001751_key0.4_15,0.9543503211756406
0001751_key0.4_20,0.9764088112844186
0001751_key0.4_25,0.9902766967337951
0001751_key0.4_30,0.9886835149759741
0001751_key0.5_5,0.8296161165510421
0001751_key0.5_10,0.9281294418682943
0001751_key0.5_15,0.9764088112844186
0001751_key0.5_20,0.9902766967337951
0001751_key0.5_25,0.9965328127904821
0001751_key0.5_30,0.9934729746429213
0001751_key0.6_5,0.8296161165510421
0001751_key0.6_10,0.9543503211756406
0001751_key0.6_15,0.9854547914208345
0001751_key0.6_20,0.9886835149759741
0001751_key0.6_25,0.9934729746429213
0001751_key0.6_30,0.9940092044540464
0001751_key0.7_5,0.8632570310060892
0001751_key0.7_10,0.9536293252877879
0001751_key0.7_15,0.9834621889368163
0001751_key0.7_20,0.9967064901517579
0001751_key0.7_25,0.9940092044540464
0001751_key0.7_30,0.9993377483443708
0001751_key0.8_5,0.8632570310060892
0001751_key0.8_10,0.9764088112844186
0001751_key0.8_15,0.9886835149759741
0001751_key0.8_20,0.9914716957421429
0001751_key0.8_25,0.9947859147694961
0001751_key0.8_30,0.9970526315789491
0001751_key0.9_5,0.9178146567929276
0001751_key0.9_10,0.9854547914208345
0001751_key0.9_15,0.9967064901517579
0001751_key0.9_20,0.9940092044540464
0001751_key0.9_25,0.998736842105264
0001751_key0.9_30,0.9993288590604033
0002305_key0.0_5,0.21636493554303923
0002305_key0.0_10,0.22313799547433516
0002305_key0.0_15,0.2235757211012317
0002305_key0.0_20,0.2232328539695885
0002305_key0.0_25,0.22305866818183742
0002305_key0.0_30,0.22305866818183742
0002305_key0.1_5,0.21636493554303923
0002305_key0.1_10,0.22313799547433516
0002305_key0.1_15,0.3259316328199149
0002305_key0.1_20,0.3259316328199149
0002305_key0.1_25,0.31869802575808176
0002305_key0.1_30,0.31869802575808176
0002305_key0.2_5,0.21636493554303923
0002305_key0.2_10,0.6225015538812522
0002305_key0.2_15,0.7584737280350282
0002305_key0.2_20,0.8271829131897596
0002305_key0.2_25,0.8271829131897596
0002305_key0.2_30,0.8271829131897596
0002305_key0.3_5,0.7008324668740992
0002305_key0.3_10,0.9114412870411321
0002305_key0.3_15,1.0
0002305_key0.3_20,1.0
0002305_key0.3_25,1.0
0002305_key0.3_30,1.0
0002305_key0.4_5,0.7008324668740992
0002305_key0.4_10,1.0
0002305_key0.4_15,1.0
0002305_key0.4_20,1.0
0002305_key0.4_25,1.0
0002305_key0.4_30,1.0
0002305_key0.5_5,0.9316324465008671
0002305_key0.5_10,1.0
0002305_key0.5_15,1.0
0002305_key0.5_20,1.0
0002305_key0.5_25,1.0
0002305_key0.5_30,1.0
0002305_key0.6_5,0.9209348692243422
0002305_key0.6_10,0.9888888888888886
0002305_key0.6_15,0.9777777777777773
0002305_key0.6_20,0.9777777777777773
0002305_key0.6_25,0.9777777777777773
0002305_key0.6_30,0.9777777777777773
0002305_key0.7_5,0.9888888888888886
0002305_key0.7_10,0.9455409356725135
0002305_key0.7_15,0.9268274853801156
0002305_key0.7_20,0.8991228070175422
0002305_key0.7_25,0.8991228070175422
0002305_key0.7_30,0.8991228070175422
0002305_key0.8_5,0.9444444444444442
0002305_key0.8_10,0.8044736842105251
0002305_key0.8_15,0.7336549707602329
0002305_key0.8_20,0.7203926482873843
0002305_key0.8_25,0.7147013366750202
0002305_key0.8_30,0.7147013366750202
0002305_key0.9_5,0.9444444444444442
0002305_key0.9_10,0.6516708437761065
0002305_key0.9_15,0.6473141186299076
0002305_key0.9_20,0.6978759398496234
0002305_key0.9_25,0.7063345864661646
0002305_key0.9_30,0.7063345864661646
0002462_key0.0_5,0.27845388186880016
0002462_key0.0_10,0.36552245311872616
0002462_key0.0_15,0.464299266838079
0002462_key0.0_20,0.5575313107830133
0002462_key0.0_25,0.6451113192424449
0002462_key0.0_30,0.7098033034289359
0002462_key0.1_5,0.27845388186880016
0002462_key0.1_10,0.36552245311872616
0002462_key0.1_15,0.7101059616122756
0002462_key0.1_20,0.7087226202787414
0002462_key0.1_25,0.9427145743791665
0002462_key0.1_30,0.9427145743791665
0002462_key0.2_5,0.27845388186880016
0002462_key0.2_10,0.7026539121904771
0002462_key0.2_15,0.9427145743791665
0002462_key0.2_20,0.8884370002359369
0002462_key0.2_25,0.9851393188854481
0002462_key0.2_30,0.9921052631578943
0002462_key0.3_5,0.6633886638718293
0002462_key0.3_10,0.9421480845052564
0002462_key0.3_15,0.9851393188854481
0002462_key0.3_20,0.9921052631578943
0002462_key0.3_25,1.0
0002462_key0.3_30,0.9837121212121207
0002462_key0.4_5,0.6633886638718293
0002462_key0.4_10,0.8884370002359369
0002462_key0.4_15,0.9921052631578943
0002462_key0.4_20,1.0
0002462_key0.4_25,0.964862440191387
0002462_key0.4_30,1.0
0002462_key0.5_5,0.9222180422195149
0002462_key0.5_10,0.9851393188854481
0002462_key0.5_15,1.0
0002462_key0.5_20,0.964862440191387
0002462_key0.5_25,1.0
0002462_key0.5_30,1.0
0002462_key0.6_5,0.9222180422195149
0002462_key0.6_10,0.9921052631578943
0002462_key0.6_15,0.9837121212121207
0002462_key0.6_20,1.0
0002462_key0.6_25,1.0
0002462_key0.6_30,1.0
0002462_key0.7_5,0.8833317766707507
0002462_key0.7_10,1.0
0002462_key0.7_15,0.9720508166969146
0002462_key0.7_20,1.0
0002462_key0.7_25,1.0
0002462_key0.7_30,1.0
0002462_key0.8_5,0.8833317766707507
0002462_key0.8_10,1.0
0002462_key0.8_15,1.0
0002462_key0.8_20,1.0
0002462_key0.8_25,1.0
0002462_key0.8_30,1.0
0002462_key0.9_5,0.9851393188854481
0002462_key0.9_10,0.9837121212121207
0002462_key0.9_15,1.0
0002462_key0.9_20,1.0
0002462_key0.9_25,1.0
0002462_key0.9_30,1.0
0002476_key0.0_5,0.17509933683898124
0002476_key0.0_10,0.15699783661508354
0002476_key0.0_15,0.15273513371451333
0002476_key0.0_20,0.1523568949770908
0002476_key0.0_25,0.1523568949770908
0002476_key0.0_30,0.1523568949770908
0002476_key0.1_5,0.17509933683898124
0002476_key0.1_10,0.15699783661508354
0002476_key0.1_15,0.14203340031731446
0002476_key0.1_20,0.14203340031731446
0002476_key0.1_25,0.14203340031731446
0002476_key0.1_30,0.14203340031731446
0002476_key0.2_5,0.17509933683898124
0002476_key0.2_10,0.8170980643097108
0002476_key0.2_15,0.8170980643097108
0002476_key0.2_20,0.8170980643097108
0002476_key0.2_25,0.8170980643097108
0002476_key0.2_30,0.8170980643097108
0002476_key0.3_5,0.9071428571428573
0002476_key0.3_10,0.9071428571428573
0002476_key0.3_15,0.9071428571428573
0002476_key0.3_20,0.9071428571428573
0002476_key0.3_25,0.9071428571428573
0002476_key0.3_30,0.9071428571428573
0002476_key0.4_5,0.9071428571428573
0002476_key0.4_10,0.9071428571428573
0002476_key0.4_15,0.9071428571428573
0002476_key0.4_20,0.9071428571428573
0002476_key0.4_25,0.9071428571428573
0002476_key0.4_30,0.9071428571428573
0002476_key0.5_5,0.8754385964912279
0002476_key0.5_10,0.8754385964912279
0002476_key0.5_15,0.8754385964912279
0002476_key0.5_20,0.8754385964912279
0002476_key0.5_25,0.8754385964912279
0002476_key0.5_30,0.8754385964912279
0002476_key0.6_5,0.8999999999999996
0002476_key0.6_10,0.8692982456140346
0002476_key0.6_15,0.8692982456140346
0002476_key0.6_20,0.8692982456140346
0002476_key0.6_25,0.8692982456140346
0002476_key0.6_30,0.8692982456140346
0002476_key0.7_5,0.8684210526315791
0002476_key0.7_10,0.7798245614035085
0002476_key0.7_15,0.7526315789473682
0002476_key0.7_20,0.7526315789473682
0002476_key0.7_25,0.7526315789473682
0002476_key0.7_30,0.7526315789473682
0002476_key0.8_5,0.8684210526315791
0002476_key0.8_10,0.6807017543859651
0002476_key0.8_15,0.612280701754386
0002476_key0.8_20,0.612280701754386
0002476_key0.8_25,0.612280701754386
0002476_key0.8_30,0.612280701754386
0002476_key0.9_5,0.8377192982456139
0002476_key0.9_10,0.38947368421052625
0002476_key0.9_15,0.34561403508771926
0002476_key0.9_20,0.34561403508771926
0002476_key0.9_25,0.34561403508771926
0002476_key0.9_30,0.34561403508771926
0002728_key0.0_5,0.14155557410965783
0002728_key0.0_10,0.13354233070155216
0002728_key0.0_15,0.13071012077015784
0002728_key0.0_20,0.13071012077015784
0002728_key0.0_25,0.13071012077015784
0002728_key0.0_30,0.13071012077015784
0002728_key0.1_5,0.14155557410965783
0002728_key0.1_10,0.13354233070155216
0002728_key0.1_15,0.12061936241110244
0002728_key0.1_20,0.12061936241110244
0002728_key0.1_25,0.12061936241110244
0002728_key0.1_30,0.12061936241110244
0002728_key0.2_5,0.14155557410965783
0002728_key0.2_10,0.22215518604230614
0002728_key0.2_15,0.22215518604230614
0002728_key0.2_20,0.22215518604230614
0002728_key0.2_25,0.22215518604230614
0002728_key0.2_30,0.22215518604230614
0002728_key0.3_5,0.834681853888452
0002728_key0.3_10,0.834681853888452
0002728_key0.3_15,0.834681853888452
0002728_key0.3_20,0.834681853888452
0002728_key0.3_25,0.834681853888452
0002728_key0.3_30,0.834681853888452
0002728_key0.4_5,0.834681853888452
0002728_key0.4_10,0.834681853888452
0002728_key0.4_15,0.834681853888452
0002728_key0.4_20,0.834681853888452
0002728_key0.4_25,0.834681853888452
0002728_key0.4_30,0.834681853888452
0002728_key0.5_5,0.834681853888452
0002728_key0.5_10,0.7911036920659855
0002728_key0.5_15,0.7911036920659855
0002728_key0.5_20,0.7911036920659855
0002728_key0.5_25,0.7911036920659855
0002728_key0.5_30,0.7911036920659855
0002728_key0.6_5,0.7368421052631579
0002728_key0.6_10,0.707017543859649
0002728_key0.6_15,0.707017543859649
0002728_key0.6_20,0.707017543859649
0002728_key0.6_25,0.707017543859649
0002728_key0.6_30,0.707017543859649
0002728_key0.7_5,0.5894736842105263
0002728_key0.7_10,0.5719298245614034
0002728_key0.7_15,0.5719298245614034
0002728_key0.7_20,0.5710526315789473
0002728_key0.7_25,0.5710526315789473
0002728_key0.7_30,0.5710526315789473
0002728_key0.8_5,0.4701754385964912
0002728_key0.8_10,0.4359649122807019
0002728_key0.8_15,0.4539473684210527
0002728_key0.8_20,0.42894736842105274
0002728_key0.8_25,0.42894736842105274
0002728_key0.8_30,0.42894736842105274
0002728_key0.9_5,0.4118421052631579
0002728_key0.9_10,0.3631578947368421
0002728_key0.9_15,0.39122807017543865
0002728_key0.9_20,0.39122807017543865
0002728_key0.9_25,0.39122807017543865
0002728_key0.9_30,0.39122807017543865
0002926_key0.0_5,0.16688412399629018
0002926_key0.0_10,0.16721416403670983
0002926_key0.0_15,0.1679275909987564
0002926_key0.0_20,0.16635230513943117
0002926_key0.0_25,0.16619439719930829
0002926_key0.0_30,0.16558980440354912
0002926_key0.1_5,0.16688412399629018
0002926_key0.1_10,0.16721416403670983
0002926_key0.1_15,0.37577839164864113
0002926_key0.1_20,0.37577839164864113
0002926_key0.1_25,0.37577839164864113
0002926_key0.1_30,0.37577839164864113
0002926_key0.2_5,0.16688412399629018
0002926_key0.2_10,0.8083807026013607
0002926_key0.2_15,0.8083807026013607
0002926_key0.2_20,0.8083807026013607
0002926_key0.2_25,0.8083807026013607
0002926_key0.2_30,0.8083807026013607
0002926_key0.3_5,1.0
0002926_key0.3_10,1.0
0002926_key0.3_15,1.0
0002926_key0.3_20,1.0
0002926_key0.3_25,1.0
0002926_key0.3_30,1.0
0002926_key0.4_5,1.0
0002926_key0.4_10,1.0
0002926_key0.4_15,1.0
0002926_key0.4_20,1.0
0002926_key0.4_25,1.0
0002926_key0.4_30,1.0
0002926_key0.5_5,1.0
0002926_key0.5_10,1.0
0002926_key0.5_15,1.0
0002926_key0.5_20,1.0
0002926_key0.5_25,1.0
0002926_key0.5_30,1.0
0002926_key0.6_5,1.0
0002926_key0.6_10,1.0
0002926_key0.6_15,1.0
0002926_key0.6_20,1.0
0002926_key0.6_25,1.0
0002926_key0.6_30,0.975
0002926_key0.7_5,1.0
0002926_key0.7_10,0.9271929824561402
0002926_key0.7_15,0.8811403508771929
0002926_key0.7_20,0.8403508771929824
0002926_key0.7_25,0.8175438596491227
0002926_key0.7_30,0.7960526315789473
0002926_key0.8_5,0.9017543859649122
0002926_key0.8_10,0.788157894736842
0002926_key0.8_15,0.6964912280701755
0002926_key0.8_20,0.5833333333333334
0002926_key0.8_25,0.5557017543859649
0002926_key0.8_30,0.5557017543859649
0002926_key0.9_5,0.832017543859649
0002926_key0.9_10,0.6070175438596491
0002926_key0.9_15,0.49122807017543857
0002926_key0.9_20,0.3649122807017545
0002926_key0.9_25,0.33771929824561414
0002926_key0.9_30,0.32631578947368434
0002927_key0.0_5,0.23283871844779694
0002927_key0.0_10,0.29290304226827746
0002927_key0.0_15,0.3674531356793144
0002927_key0.0_20,0.4441081263289331
0002927_key0.0_25,0.5227650020021634
0002927_key0.0_30,0.596546230137819
0002927_key0.1_5,0.23283871844779694
