seed_set,mean jaccard
0001744_key0.3_25,0.9552631578947373
0001744_key0.3_30,1.0
0001744_key0.4_5,0.7990790877150019
0001744_key0.4_10,0.8951926144031401
0001744_key0.4_15,0.8069548872180452
0001744_key0.4_20,0.9552631578947373
0001744_key0.4_25,1.0
0001744_key0.4_30,0.9800000000000005
0001744_key0.5_5,0.7931197069320334
0001744_key0.5_10,0.9013157894736842
0001744_key0.5_15,0.9552631578947373
0001744_key0.5_20,1.0
0001744_key0.5_25,0.9800000000000005
0001744_key0.5_30,0.962105263157895
0001744_key0.6_5,0.7931197069320334
0001744_key0.6_10,0.8069548872180452
0001744_key0.6_15,1.0
0001744_key0.6_20,0.9800000000000005
0001744_key0.6_25,0.962105263157895
0001744_key0.6_30,0.962105263157895
0001744_key0.7_5,0.9049999999999994
0001744_key0.7_10,0.890476190476191
0001744_key0.7_15,0.9800000000000005
0001744_key0.7_20,0.9463157894736842
0001744_key0.7_25,0.9326315789473689
0001744_key0.7_30,0.8273684210526312
0001744_key0.8_5,0.9049999999999994
0001744_key0.8_10,0.9552631578947373
0001744_key0.8_15,0.962105263157895
0001744_key0.8_20,0.9463157894736842
0001744_key0.8_25,0.8321052631578942
0001744_key0.8_30,0.7849999999999996
0001744_key0.9_5,0.9013157894736842
0001744_key0.9_10,1.0
0001744_key0.9_15,0.9463157894736842
0001744_key0.9_20,0.8910526315789483
0001744_key0.9_25,0.6402631578947366
0001744_key0.9_30,0.6549122807017547
0001751_key0.0_5,0.7670327154507405
0001751_key0.0_10,0.7131074644222858
0001751_key0.0_15,0.7105353109721515
0001751_key0.0_20,0.7114003982520718
0001751_key0.0_25,0.7118115898560344
0001751_key0.0_30,0.8101728491230783
0001751_key0.1_5,0.7670327154507405
0001751_key0.1_10,0.7131074644222858
0001751_key0.1_15,0.8887293621261338
0001751_key0.1_20,0.8874971195574525
0001751_key0.1_25,0.8980712645647904
0001751_key0.1_30,0.8980712645647904
0001751_key0.2_5,0.7670327154507405
0001751_key0.2_10,0.883269355101077
0001751_key0.2_15,0.8980712645647904
0001751_key0.2_20,0.9065315925006179
0001751_key0.2_25,0.9356533446965413
0001751_key0.2_30,0.9460350112159438
0001751_key0.3_5,0.8740022601370967
0001751_key0.3_10,0.8979457045607895
0001751_key0.3_15,0.9356533446965413
0001751_key0.3_20,0.9460350112159438
0001751_key0.3_25,0.9702976598496126
0001751_key0.3_30,0.9899351492253122
0001751_key0.4_5,0.8740022601370967
0001751_key0.4_10,0.9065315925006179
0001751_key0.4_15,0.9460350112159438
0001751_key0.4_20,0.9702976598496126
0001751_key0.4_25,0.9853233071336779
0001751_key0.4_30,0.9701514119480268
0001751_key0.5_5,0.8991040894477433
0001751_key0.5_10,0.9356533446965413
0001751_key0.5_15,0.9702976598496126
0001751_key0.5_20,0.9853233071336779
0001751_key0.5_25,0.9626597299291288
0001751_key0.5_30,0.980521964406411
0001751_key0.6_5,0.8991040894477433
0001751_key0.6_10,0.9460350112159438
0001751_key0.6_15,0.9899351492253122
0001751_key0.6_20,0.9701514119480268
0001751_key0.6_25,0.980521964406411
0001751_key0.6_30,0.9497165963729738
0001751_key0.7_5,0.9105491342922098
0001751_key0.7_10,0.9694437352323279
0001751_key0.7_15,0.9800626274883578
0001751_key0.7_20,0.9696210268121003
0001751_key0.7_25,0.9497165963729738
0001751_key0.7_30,0.9234410174755374
0001751_key0.8_5,0.9105491342922098
0001751_key0.8_10,0.9702976598496126
0001751_key0.8_15,0.9701514119480268
0001751_key0.8_20,0.9730161713253735
0001751_key0.8_25,0.9307250042918457
0001751_key0.8_30,0.8887650378314327
0001751_key0.9_5,0.9365328555836128
0001751_key0.9_10,0.9899351492253122
0001751_key0.9_15,0.9696210268121003
0001751_key0.9_20,0.9497165963729738
0001751_key0.9_25,0.898105697539584
0001751_key0.9_30,0.8759707463833706
0002305_key0.0_5,0.6308559534604139
0002305_key0.0_10,0.6134434382184848
0002305_key0.0_15,0.5911405165661638
0002305_key0.0_20,0.5793640321666192
0002305_key0.0_25,0.5789304968299742
0002305_key0.0_30,0.5789304968299742
0002305_key0.1_5,0.6308559534604139
0002305_key0.1_10,0.6134434382184848
0002305_key0.1_15,0.6044192423677999
0002305_key0.1_20,0.6044192423677999
0002305_key0.1_25,0.5597341687363919
0002305_key0.1_30,0.5597341687363919
0002305_key0.2_5,0.6308559534604139
0002305_key0.2_10,0.7832095711713196
0002305_key0.2_15,0.9273752563226247
0002305_key0.2_20,0.9511961722488035
0002305_key0.2_25,0.9511961722488035
0002305_key0.2_30,0.9511961722488035
0002305_key0.3_5,0.7976129911540119
0002305_key0.3_10,0.975
0002305_key0.3_15,1.0
0002305_key0.3_20,1.0
0002305_key0.3_25,1.0
0002305_key0.3_30,1.0
0002305_key0.4_5,0.7976129911540119
0002305_key0.4_10,1.0
0002305_key0.4_15,1.0
0002305_key0.4_20,1.0
0002305_key0.4_25,1.0
0002305_key0.4_30,1.0
0002305_key0.5_5,0.981818181818182
0002305_key0.5_10,1.0
0002305_key0.5_15,1.0
0002305_key0.5_20,1.0
0002305_key0.5_25,0.9789473684210521
0002305_key0.5_30,0.9789473684210521
0002305_key0.6_5,0.981818181818182
0002305_key0.6_10,1.0
0002305_key0.6_15,0.9888888888888886
0002305_key0.6_20,0.9323099415204664
0002305_key0.6_25,0.9323099415204664
0002305_key0.6_30,0.9323099415204664
0002305_key0.7_5,1.0
0002305_key0.7_10,1.0
0002305_key0.7_15,0.884137426900583
0002305_key0.7_20,0.8551169590643257
0002305_key0.7_25,0.851681286549706
0002305_key0.7_30,0.851681286549706
0002305_key0.8_5,1.0
0002305_key0.8_10,0.9512426900584785
0002305_key0.8_15,0.849342105263157
0002305_key0.8_20,0.8271929824561405
0002305_key0.8_25,0.8271929824561405
0002305_key0.8_30,0.8271929824561405
0002305_key0.9_5,1.0
0002305_key0.9_10,0.9052631578947357
0002305_key0.9_15,0.8305973266499586
0002305_key0.9_20,0.8653404344193821
0002305_key0.9_25,0.8788742690058484
0002305_key0.9_30,0.8788742690058484
0002462_key0.0_5,0.7177217619186415
0002462_key0.0_10,0.6617304139483753
0002462_key0.0_15,0.6479371723252946
0002462_key0.0_20,0.6524316244710013
0002462_key0.0_25,0.6540302143850543
0002462_key0.0_30,0.6555397569508301
0002462_key0.1_5,0.7177217619186415
0002462_key0.1_10,0.6617304139483753
0002462_key0.1_15,0.8038440272667374
0002462_key0.1_20,0.8124117930495625
0002462_key0.1_25,0.97542707034967
0002462_key0.1_30,0.97542707034967
0002462_key0.2_5,0.7177217619186415
0002462_key0.2_10,0.8354799874685704
0002462_key0.2_15,0.97542707034967
0002462_key0.2_20,1.0
0002462_key0.2_25,0.9903225806451612
0002462_key0.2_30,0.9423302137434811
0002462_key0.3_5,0.8709560952731381
0002462_key0.3_10,0.97542707034967
0002462_key0.3_15,0.9903225806451612
0002462_key0.3_20,0.9423302137434811
0002462_key0.3_25,0.9657707967236107
0002462_key0.3_30,0.981286549707602
0002462_key0.4_5,0.8709560952731381
0002462_key0.4_10,1.0
0002462_key0.4_15,0.9423302137434811
0002462_key0.4_20,0.9657707967236107
0002462_key0.4_25,0.9836257309941517
0002462_key0.4_30,0.9728894886789613
0002462_key0.5_5,0.9784782812646582
0002462_key0.5_10,0.9903225806451612
0002462_key0.5_15,0.9657707967236107
0002462_key0.5_20,0.9836257309941517
0002462_key0.5_25,0.9606675663517771
0002462_key0.5_30,0.9508699955015747
0002462_key0.6_5,0.9784782812646582
0002462_key0.6_10,0.9423302137434811
0002462_key0.6_15,0.981286549707602
0002462_key0.6_20,0.9728894886789613
0002462_key0.6_25,0.9508699955015747
0002462_key0.6_30,0.9289927536231892
0002462_key0.7_5,1.0
0002462_key0.7_10,0.9400108168084292
0002462_key0.7_15,0.9929824561403506
0002462_key0.7_20,0.9583355825461095
0002462_key0.7_25,0.9289927536231892
0002462_key0.7_30,0.9313397129186584
0002462_key0.8_5,1.0
0002462_key0.8_10,0.9657707967236107
0002462_key0.8_15,0.9728894886789613
0002462_key0.8_20,0.9322633828160141
0002462_key0.8_25,0.907253930280246
0002462_key0.8_30,0.9668282548476445
0002462_key0.9_5,0.9903225806451612
0002462_key0.9_10,0.981286549707602
0002462_key0.9_15,0.9583355825461095
0002462_key0.9_20,0.9289927536231892
0002462_key0.9_25,0.9647427779976241
0002462_key0.9_30,0.9372005866058322
0002476_key0.0_5,0.3697723338347504
0002476_key0.0_10,0.32383682934158403
0002476_key0.0_15,0.30248903684565487
0002476_key0.0_20,0.28842849451142744
0002476_key0.0_25,0.28179953876707053
0002476_key0.0_30,0.27733366025335127
0002476_key0.1_5,0.3697723338347504
0002476_key0.1_10,0.32383682934158403
0002476_key0.1_15,0.36001138171886515
0002476_key0.1_20,0.36001138171886515
0002476_key0.1_25,0.36001138171886515
0002476_key0.1_30,0.36001138171886515
0002476_key0.2_5,0.3697723338347504
0002476_key0.2_10,0.4907930984486005
0002476_key0.2_15,0.4907930984486005
0002476_key0.2_20,0.4907930984486005
0002476_key0.2_25,0.4907930984486005
0002476_key0.2_30,0.4907930984486005
0002476_key0.3_5,0.4907930984486005
0002476_key0.3_10,0.4907930984486005
0002476_key0.3_15,0.4907930984486005
0002476_key0.3_20,0.4907930984486005
0002476_key0.3_25,0.4907930984486005
0002476_key0.3_30,0.4907930984486005
0002476_key0.4_5,0.6807017543859637
0002476_key0.4_10,0.6807017543859637
0002476_key0.4_15,0.6807017543859637
0002476_key0.4_20,0.6807017543859637
0002476_key0.4_25,0.6807017543859637
0002476_key0.4_30,0.6807017543859637
0002476_key0.5_5,0.6807017543859637
0002476_key0.5_10,0.6807017543859637
0002476_key0.5_15,0.6807017543859637
0002476_key0.5_20,0.6807017543859637
0002476_key0.5_25,0.6807017543859637
0002476_key0.5_30,0.6807017543859637
0002476_key0.6_5,0.6807017543859637
0002476_key0.6_10,0.6807017543859637
0002476_key0.6_15,0.6807017543859637
0002476_key0.6_20,0.6807017543859637
0002476_key0.6_25,0.6807017543859637
0002476_key0.6_30,0.6807017543859637
0002476_key0.7_5,0.6807017543859637
0002476_key0.7_10,0.6807017543859637
0002476_key0.7_15,0.6807017543859637
0002476_key0.7_20,0.6807017543859637
0002476_key0.7_25,0.6807017543859637
0002476_key0.7_30,0.6807017543859637
0002476_key0.8_5,0.6807017543859637
0002476_key0.8_10,0.6657894736842095
0002476_key0.8_15,0.6543859649122801
0002476_key0.8_20,0.6394736842105259
0002476_key0.8_25,0.6394736842105259
0002476_key0.8_30,0.6394736842105259
0002476_key0.9_5,0.6807017543859637
0002476_key0.9_10,0.6464912280701746
0002476_key0.9_15,0.5421052631578945
0002476_key0.9_20,0.5157894736842104
0002476_key0.9_25,0.5219298245614034
0002476_key0.9_30,0.5236842105263155
0002728_key0.0_5,0.7599767868260987
0002728_key0.0_10,0.7599767868260987
0002728_key0.0_15,0.7599767868260987
0002728_key0.0_20,0.7599767868260987
0002728_key0.0_25,0.7599767868260987
0002728_key0.0_30,0.7599767868260987
0002728_key0.1_5,0.7599767868260987
0002728_key0.1_10,0.7599767868260987
0002728_key0.1_15,0.7599767868260987
0002728_key0.1_20,0.7599767868260987
0002728_key0.1_25,0.7599767868260987
0002728_key0.1_30,0.7599767868260987
0002728_key0.2_5,0.7599767868260987
0002728_key0.2_10,0.7599767868260987
0002728_key0.2_15,0.7599767868260987
0002728_key0.2_20,0.7599767868260987
0002728_key0.2_25,0.7599767868260987
0002728_key0.2_30,0.7599767868260987
0002728_key0.3_5,0.595400490899835
0002728_key0.3_10,0.595400490899835
0002728_key0.3_15,0.595400490899835
0002728_key0.3_20,0.595400490899835
0002728_key0.3_25,0.595400490899835
0002728_key0.3_30,0.595400490899835
0002728_key0.4_5,0.7857041251778087
0002728_key0.4_10,0.7857041251778087
0002728_key0.4_15,0.7857041251778087
0002728_key0.4_20,0.7857041251778087
0002728_key0.4_25,0.7857041251778087
0002728_key0.4_30,0.7857041251778087
0002728_key0.5_5,0.7456614509246086
0002728_key0.5_10,0.7456614509246086
0002728_key0.5_15,0.7456614509246086
0002728_key0.5_20,0.7456614509246086
0002728_key0.5_25,0.7456614509246086
0002728_key0.5_30,0.7456614509246086
0002728_key0.6_5,0.8026315789473684
0002728_key0.6_10,0.8026315789473684
0002728_key0.6_15,0.8026315789473684
0002728_key0.6_20,0.8026315789473684
0002728_key0.6_25,0.8026315789473684
0002728_key0.6_30,0.8026315789473684
0002728_key0.7_5,0.7210526315789474
0002728_key0.7_10,0.7210526315789474
0002728_key0.7_15,0.7210526315789474
0002728_key0.7_20,0.7210526315789474
0002728_key0.7_25,0.7210526315789474
0002728_key0.7_30,0.7210526315789474
0002728_key0.8_5,0.8157894736842105
0002728_key0.8_10,0.8157894736842105
0002728_key0.8_15,0.8157894736842105
0002728_key0.8_20,0.8157894736842105
0002728_key0.8_25,0.8157894736842105
0002728_key0.8_30,0.8157894736842105
0002728_key0.9_5,0.8578947368421053
0002728_key0.9_10,0.8578947368421053
0002728_key0.9_15,0.8578947368421053
0002728_key0.9_20,0.8578947368421053
0002728_key0.9_25,0.8578947368421053
0002728_key0.9_30,0.8578947368421053
0002926_key0.0_5,0.7046161995163834
0002926_key0.0_10,0.6396607219943697
0002926_key0.0_15,0.6058620728793366
0002926_key0.0_20,0.5859423745047925
0002926_key0.0_25,0.5707258447022873
0002926_key0.0_30,0.5523122933067061
0002926_key0.1_5,0.7046161995163834
0002926_key0.1_10,0.6396607219943697
0002926_key0.1_15,1.0
0002926_key0.1_20,1.0
0002926_key0.1_25,1.0
0002926_key0.1_30,1.0
0002926_key0.2_5,0.7046161995163834
0002926_key0.2_10,1.0
0002926_key0.2_15,1.0
0002926_key0.2_20,1.0
0002926_key0.2_25,1.0
0002926_key0.2_30,1.0
0002926_key0.3_5,1.0
0002926_key0.3_10,1.0
0002926_key0.3_15,1.0
0002926_key0.3_20,1.0
0002926_key0.3_25,1.0
0002926_key0.3_30,1.0
0002926_key0.4_5,1.0
0002926_key0.4_10,1.0
0002926_key0.4_15,1.0
0002926_key0.4_20,1.0
0002926_key0.4_25,1.0
0002926_key0.4_30,1.0
0002926_key0.5_5,1.0
0002926_key0.5_10,1.0
0002926_key0.5_15,1.0
0002926_key0.5_20,1.0
0002926_key0.5_25,1.0
0002926_key0.5_30,1.0
0002926_key0.6_5,1.0
0002926_key0.6_10,1.0
0002926_key0.6_15,1.0
0002926_key0.6_20,1.0
0002926_key0.6_25,1.0
0002926_key0.6_30,1.0
0002926_key0.7_5,1.0
0002926_key0.7_10,1.0
0002926_key0.7_15,1.0
0002926_key0.7_20,1.0
0002926_key0.7_25,1.0
0002926_key0.7_30,1.0
0002926_key0.8_5,1.0
0002926_key0.8_10,1.0
0002926_key0.8_15,1.0
0002926_key0.8_20,1.0
0002926_key0.8_25,1.0
0002926_key0.8_30,0.975
0002926_key0.9_5,1.0
0002926_key0.9_10,1.0
0002926_key0.9_15,0.9328947368421052
0002926_key0.9_20,0.9328947368421052
0002926_key0.9_25,0.8907894736842105
0002926_key0.9_30,0.7236842105263158
0002927_key0.0_5,0.6374660139704649
0002927_key0.0_10,0.618379150735403
0002927_key0.0_15,0.6135747457922962
0002927_key0.0_20,0.6174821950704644
0002927_key0.0_25,0.6217119881328206
0002927_key0.0_30,0.6283000713475039
0002927_key0.1_5,0.6374660139704649
0002927_key0.1_10,0.618379150735403
0002927_key0.1_15,0.7118325785631296
0002927_key0.1_20,0.7118325785631296
0002927_key0.1_25,0.9759398496240589
0002927_key0.1_30,0.9759398496240589
0002927_key0.2_5,0.6374660139704649
0002927_key0.2_10,0.7024177511922313
0002927_key0.2_15,0.9759398496240589
0002927_key0.2_20,1.0
0002927_key0.2_25,1.0
0002927_key0.2_30,1.0
0002927_key0.3_5,0.77515829204758
