seed_set,mean jaccard
0000328_key0.2_20,0.7114692464201019
0000328_key0.2_25,0.746759856575131
0000328_key0.2_30,0.746759856575131
0000328_key0.3_5,0.7045874134214363
0000328_key0.3_10,0.6159130432917093
0000328_key0.3_15,0.6703910246613941
0000328_key0.3_20,0.6498125292945696
0000328_key0.3_25,0.6429406765410673
0000328_key0.3_30,0.6429406765410673
0000328_key0.4_5,0.7045874134214363
0000328_key0.4_10,0.6214109986163956
0000328_key0.4_15,0.6991311286652994
0000328_key0.4_20,0.832227406275307
0000328_key0.4_25,0.8898889844632011
0000328_key0.4_30,0.8898889844632011
0000328_key0.5_5,0.6281521983887671
0000328_key0.5_10,0.6414577979592888
0000328_key0.5_15,0.8448560795929216
0000328_key0.5_20,0.8676674641148324
0000328_key0.5_25,0.8676674641148324
0000328_key0.5_30,0.8676674641148324
0000328_key0.6_5,0.6219471172102751
0000328_key0.6_10,0.7032296650717704
0000328_key0.6_15,0.8376566416040104
0000328_key0.6_20,0.864122807017544
0000328_key0.6_25,0.864122807017544
0000328_key0.6_30,0.864122807017544
0000328_key0.7_5,0.6257769423558898
0000328_key0.7_10,0.6726093643198904
0000328_key0.7_15,0.7139473684210522
0000328_key0.7_20,0.6882456140350873
0000328_key0.7_25,0.6767543859649117
0000328_key0.7_30,0.6767543859649117
0000328_key0.8_5,0.6037783853573331
0000328_key0.8_10,0.6561654135338343
0000328_key0.8_15,0.5959649122807013
0000328_key0.8_20,0.5764035087719294
0000328_key0.8_25,0.5859649122807014
0000328_key0.8_30,0.5651754385964911
0000328_key0.9_5,0.6093567251461988
0000328_key0.9_10,0.6036591478696745
0000328_key0.9_15,0.44552631578947377
0000328_key0.9_20,0.43771929824561406
0000328_key0.9_25,0.3992105263157895
0000328_key0.9_30,0.3992105263157895
0000507_key0.0_5,0.201702997676021
0000507_key0.0_10,0.1789642086512917
0000507_key0.0_15,0.17367109423549076
0000507_key0.0_20,0.17237153520562065
0000507_key0.0_25,0.17237153520562065
0000507_key0.0_30,0.17237153520562065
0000507_key0.1_5,0.201702997676021
0000507_key0.1_10,0.1789642086512917
0000507_key0.1_15,0.15341967444087776
0000507_key0.1_20,0.15341967444087776
0000507_key0.1_25,0.15341967444087776
0000507_key0.1_30,0.15341967444087776
0000507_key0.2_5,0.201702997676021
0000507_key0.2_10,0.3044032827790026
0000507_key0.2_15,0.3044032827790026
0000507_key0.2_20,0.3044032827790026
0000507_key0.2_25,0.3044032827790026
0000507_key0.2_30,0.3044032827790026
0000507_key0.3_5,0.5833996862815629
0000507_key0.3_10,0.5833996862815629
0000507_key0.3_15,0.5833996862815629
0000507_key0.3_20,0.5833996862815629
0000507_key0.3_25,0.5833996862815629
0000507_key0.3_30,0.5833996862815629
0000507_key0.4_5,0.8115858954316479
0000507_key0.4_10,0.8115858954316479
0000507_key0.4_15,0.8115858954316479
0000507_key0.4_20,0.8115858954316479
0000507_key0.4_25,0.8115858954316479
0000507_key0.4_30,0.8115858954316479
0000507_key0.5_5,0.8115858954316479
0000507_key0.5_10,0.8115858954316479
0000507_key0.5_15,0.8115858954316479
0000507_key0.5_20,0.8115858954316479
0000507_key0.5_25,0.8115858954316479
0000507_key0.5_30,0.8115858954316479
0000507_key0.6_5,0.8421052631578947
0000507_key0.6_10,0.7877192982456142
0000507_key0.6_15,0.7877192982456142
0000507_key0.6_20,0.7877192982456142
0000507_key0.6_25,0.7877192982456142
0000507_key0.6_30,0.7877192982456142
0000507_key0.7_5,0.587719298245614
0000507_key0.7_10,0.5429824561403508
0000507_key0.7_15,0.5429824561403508
0000507_key0.7_20,0.5429824561403508
0000507_key0.7_25,0.5429824561403508
0000507_key0.7_30,0.5429824561403508
0000507_key0.8_5,0.539473684210526
0000507_key0.8_10,0.4517543859649123
0000507_key0.8_15,0.43596491228070167
0000507_key0.8_20,0.42280701754385974
0000507_key0.8_25,0.42280701754385974
0000507_key0.8_30,0.42280701754385974
0000507_key0.9_5,0.44298245614035076
0000507_key0.9_10,0.34736842105263155
0000507_key0.9_15,0.3429824561403509
0000507_key0.9_20,0.3429824561403509
0000507_key0.9_25,0.3429824561403509
0000507_key0.9_30,0.3429824561403509
0001341_key0.0_5,0.17108350050286347
0001341_key0.0_10,0.15361746964987338
0001341_key0.0_15,0.14588469331391202
0001341_key0.0_20,0.14531689087573726
0001341_key0.0_25,0.14531689087573726
0001341_key0.0_30,0.14531689087573726
0001341_key0.1_5,0.17108350050286347
0001341_key0.1_10,0.15361746964987338
0001341_key0.1_15,0.15099060362289943
0001341_key0.1_20,0.15099060362289943
0001341_key0.1_25,0.15099060362289943
0001341_key0.1_30,0.15099060362289943
0001341_key0.2_5,0.17108350050286347
0001341_key0.2_10,0.43454370872820197
0001341_key0.2_15,0.4312265848424562
0001341_key0.2_20,0.42966384692162274
0001341_key0.2_25,0.42966384692162274
0001341_key0.2_30,0.42966384692162274
0001341_key0.3_5,0.6006741597770301
0001341_key0.3_10,0.578209594836389
0001341_key0.3_15,0.59273751906527
0001341_key0.3_20,0.59273751906527
0001341_key0.3_25,0.59273751906527
0001341_key0.3_30,0.59273751906527
0001341_key0.4_5,0.711228070175438
0001341_key0.4_10,0.7394736842105257
0001341_key0.4_15,0.8409649122807012
0001341_key0.4_20,0.8409649122807012
0001341_key0.4_25,0.8409649122807012
0001341_key0.4_30,0.8409649122807012
0001341_key0.5_5,0.6961403508771926
0001341_key0.5_10,0.878947368421052
0001341_key0.5_15,0.9026315789473681
0001341_key0.5_20,0.9026315789473681
0001341_key0.5_25,0.9026315789473681
0001341_key0.5_30,0.9026315789473681
0001341_key0.6_5,0.6961403508771926
0001341_key0.6_10,0.9026315789473681
0001341_key0.6_15,0.9026315789473681
0001341_key0.6_20,0.9026315789473681
0001341_key0.6_25,0.9026315789473681
0001341_key0.6_30,0.9026315789473681
0001341_key0.7_5,0.6706140350877189
0001341_key0.7_10,0.752631578947368
0001341_key0.7_15,0.7192982456140349
0001341_key0.7_20,0.7
0001341_key0.7_25,0.7
0001341_key0.7_30,0.7
0001341_key0.8_5,0.6706140350877189
0001341_key0.8_10,0.6649122807017542
0001341_key0.8_15,0.5850877192982459
0001341_key0.8_20,0.5701754385964913
0001341_key0.8_25,0.5701754385964913
0001341_key0.8_30,0.5701754385964913
0001341_key0.9_5,0.6692982456140353
0001341_key0.9_10,0.4140350877192981
0001341_key0.9_15,0.37719298245614036
0001341_key0.9_20,0.3666666666666667
0001341_key0.9_25,0.3666666666666667
0001341_key0.9_30,0.3666666666666667
0001744_key0.0_5,0.19889364211154525
0001744_key0.0_10,0.22245598120656526
0001744_key0.0_15,0.24842218778159667
0001744_key0.0_20,0.2727562621546261
0001744_key0.0_25,0.29684269552155684
0001744_key0.0_30,0.3224881011213658
0001744_key0.1_5,0.19889364211154525
0001744_key0.1_10,0.22245598120656526
0001744_key0.1_15,0.8894647669184047
0001744_key0.1_20,0.8888178022201506
0001744_key0.1_25,0.8877596168557264
0001744_key0.1_30,0.8877596168557264
0001744_key0.2_5,0.19889364211154525
0001744_key0.2_10,0.8484596970233035
0001744_key0.2_15,0.8840141183081676
0001744_key0.2_20,0.8659971607340027
0001744_key0.2_25,1.0
0001744_key0.2_30,1.0
0001744_key0.3_5,0.8153036818006039
0001744_key0.3_10,0.8527143948093601
0001744_key0.3_15,1.0
0001744_key0.3_20,1.0
0001744_key0.3_25,1.0
0001744_key0.3_30,1.0
0001744_key0.4_5,0.8153036818006039
0001744_key0.4_10,0.8659971607340027
0001744_key0.4_15,1.0
0001744_key0.4_20,1.0
0001744_key0.4_25,0.9245614035087726
0001744_key0.4_30,0.9058479532163742
0001744_key0.5_5,0.8895791234205043
0001744_key0.5_10,1.0
0001744_key0.5_15,1.0
0001744_key0.5_20,0.9245614035087726
0001744_key0.5_25,0.9789473684210523
0001744_key0.5_30,0.9888888888888888
0001744_key0.6_5,0.8895791234205043
0001744_key0.6_10,1.0
0001744_key0.6_15,1.0
0001744_key0.6_20,0.9389473684210519
0001744_key0.6_25,1.0
0001744_key0.6_30,0.9874999999999999
0001744_key0.7_5,0.9378481167954851
0001744_key0.7_10,1.0
0001744_key0.7_15,0.8947368421052636
0001744_key0.7_20,0.9888888888888888
0001744_key0.7_25,0.975
0001744_key0.7_30,0.7433270676691729
0001744_key0.8_5,0.9378481167954851
0001744_key0.8_10,1.0
0001744_key0.8_15,0.9389473684210519
0001744_key0.8_20,1.0
0001744_key0.8_25,0.7096428571428571
0001744_key0.8_30,0.5364411027568924
0001744_key0.9_5,1.0
0001744_key0.9_10,1.0
0001744_key0.9_15,0.9888888888888888
0001744_key0.9_20,0.975
0001744_key0.9_25,0.4967105263157896
0001744_key0.9_30,0.5849248120300754
0001751_key0.0_5,0.4323519718229917
0001751_key0.0_10,0.6074571234054328
0001751_key0.0_15,0.7492487950351707
0001751_key0.0_20,0.8009731221424075
0001751_key0.0_25,0.8251574013859896
0001751_key0.0_30,0.8384392272503229
0001751_key0.1_5,0.4323519718229917
0001751_key0.1_10,0.6074571234054328
0001751_key0.1_15,0.5983369502696806
0001751_key0.1_20,0.5991592722171722
0001751_key0.1_25,0.8797657641198291
0001751_key0.1_30,0.8797657641198291
0001751_key0.2_5,0.4323519718229917
0001751_key0.2_10,0.5804465150119242
0001751_key0.2_15,0.8797657641198291
0001751_key0.2_20,0.9054888637832901
0001751_key0.2_25,0.9318941450728987
0001751_key0.2_30,0.9511864288024526
0001751_key0.3_5,0.5378258936106781
0001751_key0.3_10,0.8758611615423737
0001751_key0.3_15,0.9318941450728987
0001751_key0.3_20,0.9511864288024526
0001751_key0.3_25,0.9712255544479309
0001751_key0.3_30,0.9716634071814592
0001751_key0.4_5,0.5378258936106781
0001751_key0.4_10,0.9054888637832901
0001751_key0.4_15,0.9511864288024526
0001751_key0.4_20,0.9712255544479309
0001751_key0.4_25,0.9837937914812189
0001751_key0.4_30,0.9895416749593147
0001751_key0.5_5,0.8166411787901567
0001751_key0.5_10,0.9318941450728987
0001751_key0.5_15,0.9712255544479309
0001751_key0.5_20,0.9837937914812189
0001751_key0.5_25,0.9954574281668422
0001751_key0.5_30,0.9949825996484031
0001751_key0.6_5,0.8166411787901567
0001751_key0.6_10,0.9511864288024526
0001751_key0.6_15,0.9716634071814592
0001751_key0.6_20,0.9895416749593147
0001751_key0.6_25,0.9949825996484031
0001751_key0.6_30,0.9980645161290337
0001751_key0.7_5,0.873378757172348
0001751_key0.7_10,0.9790120921180615
0001751_key0.7_15,0.9893855231906726
0001751_key0.7_20,0.9956381524135243
0001751_key0.7_25,0.9980645161290337
0001751_key0.7_30,0.989828784365331
0001751_key0.8_5,0.873378757172348
0001751_key0.8_10,0.9712255544479309
0001751_key0.8_15,0.9895416749593147
0001751_key0.8_20,0.9974696356275305
0001751_key0.8_25,0.9876128262695708
0001751_key0.8_30,0.998736842105264
0001751_key0.9_5,0.9250874147085903
0001751_key0.9_10,0.9716634071814592
0001751_key0.9_15,0.9956381524135243
0001751_key0.9_20,0.9980645161290337
0001751_key0.9_25,0.9986759553117719
0001751_key0.9_30,1.0
0002305_key0.0_5,0.23020018031158798
0002305_key0.0_10,0.24102577305443054
0002305_key0.0_15,0.24154928416516636
0002305_key0.0_20,0.24154928416516636
0002305_key0.0_25,0.24154928416516636
0002305_key0.0_30,0.24154928416516636
0002305_key0.1_5,0.23020018031158798
0002305_key0.1_10,0.24102577305443054
0002305_key0.1_15,0.21361953234175654
0002305_key0.1_20,0.21361953234175654
0002305_key0.1_25,0.21361953234175654
0002305_key0.1_30,0.21361953234175654
0002305_key0.2_5,0.23020018031158798
0002305_key0.2_10,0.723570998100084
0002305_key0.2_15,0.8777149166622837
0002305_key0.2_20,0.8777149166622837
0002305_key0.2_25,0.8777149166622837
0002305_key0.2_30,0.8777149166622837
0002305_key0.3_5,0.7592559296478146
0002305_key0.3_10,0.9900000000000004
0002305_key0.3_15,1.0
0002305_key0.3_20,1.0
0002305_key0.3_25,1.0
0002305_key0.3_30,1.0
0002305_key0.4_5,0.7592559296478146
0002305_key0.4_10,1.0
0002305_key0.4_15,1.0
0002305_key0.4_20,1.0
0002305_key0.4_25,1.0
0002305_key0.4_30,1.0
0002305_key0.5_5,1.0
0002305_key0.5_10,0.9888888888888888
0002305_key0.5_15,0.9888888888888888
0002305_key0.5_20,0.9888888888888888
0002305_key0.5_25,0.9888888888888888
0002305_key0.5_30,0.9888888888888888
0002305_key0.6_5,1.0
0002305_key0.6_10,0.9288011695906427
0002305_key0.6_15,0.9288011695906427
0002305_key0.6_20,0.9288011695906427
0002305_key0.6_25,0.9288011695906427
0002305_key0.6_30,0.9288011695906427
0002305_key0.7_5,1.0
0002305_key0.7_10,0.8735484544695058
0002305_key0.7_15,0.8329051796157041
0002305_key0.7_20,0.8329051796157041
0002305_key0.7_25,0.8329051796157041
0002305_key0.7_30,0.8329051796157041
0002305_key0.8_5,1.0
0002305_key0.8_10,0.794674185463658
0002305_key0.8_15,0.7337406015037586
0002305_key0.8_20,0.7318400167084369
0002305_key0.8_25,0.7318400167084369
0002305_key0.8_30,0.7318400167084369
0002305_key0.9_5,0.9465643274853797
0002305_key0.9_10,0.6640768588137005
0002305_key0.9_15,0.6970989974937336
0002305_key0.9_20,0.6970989974937336
0002305_key0.9_25,0.6970989974937336
0002305_key0.9_30,0.6970989974937336
0002462_key0.0_5,0.2925066130167686
0002462_key0.0_10,0.3664984705282826
0002462_key0.0_15,0.45888242124820927
0002462_key0.0_20,0.5484666487462325
0002462_key0.0_25,0.6304486359767945
0002462_key0.0_30,0.7006582367260051
0002462_key0.1_5,0.2925066130167686
0002462_key0.1_10,0.3664984705282826
0002462_key0.1_15,0.8136116214005226
0002462_key0.1_20,0.8136897198954397
0002462_key0.1_25,0.9266126366358434
0002462_key0.1_30,0.9266126366358434
0002462_key0.2_5,0.2925066130167686
0002462_key0.2_10,0.7736902903362003
0002462_key0.2_15,0.9266126366358434
0002462_key0.2_20,0.9056118545883717
0002462_key0.2_25,0.9326179401660089
0002462_key0.2_30,1.0
0002462_key0.3_5,0.7163296673743282
0002462_key0.3_10,0.9130388172384877
0002462_key0.3_15,0.9326179401660089
0002462_key0.3_20,1.0
0002462_key0.3_25,1.0
0002462_key0.3_30,0.9912280701754383
0002462_key0.4_5,0.7163296673743282
0002462_key0.4_10,0.9062217895561714
0002462_key0.4_15,1.0
0002462_key0.4_20,1.0
0002462_key0.4_25,0.9528470185728244
0002462_key0.4_30,1.0
0002462_key0.5_5,0.8826441859480744
0002462_key0.5_10,0.9326179401660089
0002462_key0.5_15,1.0
0002462_key0.5_20,0.9528470185728244
0002462_key0.5_25,1.0
0002462_key0.5_30,1.0
0002462_key0.6_5,0.8826441859480744
0002462_key0.6_10,1.0
0002462_key0.6_15,0.9912280701754383
0002462_key0.6_20,1.0
0002462_key0.6_25,1.0
0002462_key0.6_30,1.0
0002462_key0.7_5,0.9028158308220603
0002462_key0.7_10,1.0
0002462_key0.7_15,0.9907441016333938
0002462_key0.7_20,1.0
0002462_key0.7_25,1.0
0002462_key0.7_30,1.0
0002462_key0.8_5,0.9028158308220603
0002462_key0.8_10,1.0
0002462_key0.8_15,1.0
0002462_key0.8_20,1.0
0002462_key0.8_25,1.0
0002462_key0.8_30,1.0
0002462_key0.9_5,0.9627975022206726
0002462_key0.9_10,0.9912280701754383
0002462_key0.9_15,1.0
0002462_key0.9_20,1.0
0002462_key0.9_25,1.0
0002462_key0.9_30,0.9928571428571432
0002476_key0.0_5,0.1734940692940453
0002476_key0.0_10,0.1543567117761254
0002476_key0.0_15,0.14953392721328962
0002476_key0.0_20,0.1496642243824587
0002476_key0.0_25,0.1496642243824587
0002476_key0.0_30,0.1496642243824587
0002476_key0.1_5,0.1734940692940453
0002476_key0.1_10,0.1543567117761254
0002476_key0.1_15,0.14147737596043486
0002476_key0.1_20,0.14147737596043486
0002476_key0.1_25,0.14147737596043486
0002476_key0.1_30,0.14147737596043486
0002476_key0.2_5,0.1734940692940453
0002476_key0.2_10,0.27739056826211483
0002476_key0.2_15,0.27739056826211483
0002476_key0.2_20,0.27739056826211483
0002476_key0.2_25,0.27739056826211483
0002476_key0.2_30,0.27739056826211483
0002476_key0.3_5,0.5517606220402343
0002476_key0.3_10,0.5517606220402343
0002476_key0.3_15,0.5517606220402343
0002476_key0.3_20,0.5517606220402343
0002476_key0.3_25,0.5517606220402343
0002476_key0.3_30,0.5517606220402343
0002476_key0.4_5,0.7011801178206652
0002476_key0.4_10,0.7011801178206652
0002476_key0.4_15,0.7011801178206652
0002476_key0.4_20,0.7011801178206652
0002476_key0.4_25,0.7011801178206652
0002476_key0.4_30,0.7011801178206652
0002476_key0.5_5,0.7011801178206652
0002476_key0.5_10,0.7011801178206652
0002476_key0.5_15,0.7011801178206652
0002476_key0.5_20,0.7011801178206652
0002476_key0.5_25,0.7011801178206652
0002476_key0.5_30,0.7011801178206652
0002476_key0.6_5,0.7596491228070172
0002476_key0.6_10,0.7342105263157893
0002476_key0.6_15,0.7342105263157893
0002476_key0.6_20,0.7342105263157893
0002476_key0.6_25,0.7342105263157893
0002476_key0.6_30,0.7342105263157893
0002476_key0.7_5,0.6473684210526311
0002476_key0.7_10,0.5789473684210527
0002476_key0.7_15,0.5789473684210527
0002476_key0.7_20,0.5789473684210527
0002476_key0.7_25,0.5789473684210527
0002476_key0.7_30,0.5789473684210527
0002476_key0.8_5,0.6017543859649118
0002476_key0.8_10,0.5385964912280702
0002476_key0.8_15,0.5385964912280702
0002476_key0.8_20,0.5385964912280702
0002476_key0.8_25,0.5385964912280702
0002476_key0.8_30,0.5385964912280702
0002476_key0.9_5,0.4780701754385963
0002476_key0.9_10,0.39649122807017556
0002476_key0.9_15,0.3894736842105265
0002476_key0.9_20,0.3894736842105265
0002476_key0.9_25,0.3894736842105265
0002476_key0.9_30,0.3894736842105265
0002728_key0.0_5,0.14043453493905667
0002728_key0.0_10,0.1310590301532455
0002728_key0.0_15,0.1297012182750598
0002728_key0.0_20,0.1297012182750598
0002728_key0.0_25,0.1297012182750598
0002728_key0.0_30,0.1297012182750598
0002728_key0.1_5,0.14043453493905667
0002728_key0.1_10,0.1310590301532455
0002728_key0.1_15,0.1233381363561916
0002728_key0.1_20,0.1233381363561916
0002728_key0.1_25,0.1233381363561916
0002728_key0.1_30,0.1233381363561916
0002728_key0.2_5,0.14043453493905667
0002728_key0.2_10,0.1717319399782353
0002728_key0.2_15,0.1717319399782353
0002728_key0.2_20,0.1717319399782353
0002728_key0.2_25,0.1717319399782353
0002728_key0.2_30,0.1717319399782353
0002728_key0.3_5,0.4112174884055214
0002728_key0.3_10,0.4112174884055214
0002728_key0.3_15,0.4112174884055214
0002728_key0.3_20,0.4112174884055214
0002728_key0.3_25,0.4112174884055214
0002728_key0.3_30,0.4112174884055214
0002728_key0.4_5,0.5867354999943365
0002728_key0.4_10,0.5867354999943365
0002728_key0.4_15,0.5867354999943365
0002728_key0.4_20,0.5867354999943365
0002728_key0.4_25,0.5867354999943365
0002728_key0.4_30,0.5867354999943365
0002728_key0.5_5,0.5521481852171141
0002728_key0.5_10,0.5521481852171141
0002728_key0.5_15,0.5521481852171141
0002728_key0.5_20,0.5521481852171141
0002728_key0.5_25,0.5521481852171141
0002728_key0.5_30,0.5521481852171141
0002728_key0.6_5,0.6872807017543858
0002728_key0.6_10,0.6872807017543858
0002728_key0.6_15,0.6872807017543858
0002728_key0.6_20,0.6872807017543858
0002728_key0.6_25,0.6872807017543858
0002728_key0.6_30,0.6872807017543858
0002728_key0.7_5,0.5425438596491228
0002728_key0.7_10,0.5228070175438596
0002728_key0.7_15,0.5039473684210526
0002728_key0.7_20,0.5039473684210526
0002728_key0.7_25,0.5039473684210526
0002728_key0.7_30,0.5039473684210526
0002728_key0.8_5,0.5271929824561403
0002728_key0.8_10,0.507456140350877
0002728_key0.8_15,0.48859649122807014
0002728_key0.8_20,0.48859649122807014
0002728_key0.8_25,0.48859649122807014
0002728_key0.8_30,0.48859649122807014
0002728_key0.9_5,0.4513157894736842
0002728_key0.9_10,0.38771929824561396
0002728_key0.9_15,0.3741228070175439
0002728_key0.9_20,0.3741228070175439
0002728_key0.9_25,0.3741228070175439
0002728_key0.9_30,0.3741228070175439
0002926_key0.0_5,0.20444360403107972
0002926_key0.0_10,0.19254611477449707
0002926_key0.0_15,0.1907542148950108
0002926_key0.0_20,0.1899759325314281
0002926_key0.0_25,0.1899759325314281
0002926_key0.0_30,0.1899759325314281
0002926_key0.1_5,0.20444360403107972
0002926_key0.1_10,0.19254611477449707
0002926_key0.1_15,0.28529120178712364
0002926_key0.1_20,0.28529120178712364
0002926_key0.1_25,0.28529120178712364
0002926_key0.1_30,0.28529120178712364
0002926_key0.2_5,0.20444360403107972
0002926_key0.2_10,0.8094466973834478
0002926_key0.2_15,0.8094466973834478
0002926_key0.2_20,0.8094466973834478
0002926_key0.2_25,0.8094466973834478
0002926_key0.2_30,0.8094466973834478
0002926_key0.3_5,0.9022346368715083
0002926_key0.3_10,0.9022346368715083
0002926_key0.3_15,0.9022346368715083
0002926_key0.3_20,0.9022346368715083
0002926_key0.3_25,0.9022346368715083
0002926_key0.3_30,0.9022346368715083
0002926_key0.4_5,1.0
0002926_key0.4_10,1.0
0002926_key0.4_15,1.0
0002926_key0.4_20,1.0
0002926_key0.4_25,1.0
0002926_key0.4_30,1.0
0002926_key0.5_5,1.0
0002926_key0.5_10,1.0
0002926_key0.5_15,1.0
0002926_key0.5_20,1.0
0002926_key0.5_25,1.0
0002926_key0.5_30,1.0
0002926_key0.6_5,1.0
0002926_key0.6_10,0.975
0002926_key0.6_15,0.9078947368421052
0002926_key0.6_20,0.9078947368421052
0002926_key0.6_25,0.9078947368421052
0002926_key0.6_30,0.9078947368421052
0002926_key0.7_5,0.9017543859649122
0002926_key0.7_10,0.8578947368421053
0002926_key0.7_15,0.775
0002926_key0.7_20,0.7293859649122806
0002926_key0.7_25,0.7293859649122806
0002926_key0.7_30,0.7293859649122806
0002926_key0.8_5,0.8293859649122806
0002926_key0.8_10,0.6986842105263156
0002926_key0.8_15,0.55
0002926_key0.8_20,0.55
0002926_key0.8_25,0.55
0002926_key0.8_30,0.55
0002926_key0.9_5,0.8078947368421052
0002926_key0.9_10,0.481140350877193
0002926_key0.9_15,0.31929824561403525
0002926_key0.9_20,0.3118421052631581
0002926_key0.9_25,0.3118421052631581
0002926_key0.9_30,0.3118421052631581
0002927_key0.0_5,0.24681677686468895
0002927_key0.0_10,0.301409638090525
0002927_key0.0_15,0.3689020463568121
0002927_key0.0_20,0.44041161300538534
0002927_key0.0_25,0.5126020965334795
