seed_set,mean jaccard
0009554,0.3816791979949878
0009691,0.7056850459482039
0008156,0.49754385964912295
0007510,0.10052631578947367
0011153,0.6756892230576438
0009681,0.5171428571428576
0007767,0.47245614035087746
0011191,0.6824937343358392
0000393,0.248421052631579
0011022,0.40243164730006875
0024552,0.6079114452798665
0004730,0.9
0015254,0.4622807017543858
0011818,0.4522719648591406
0008897,1.0
0005103,0.4300037413755565
0020513,0.26402848613374924
0019100,0.1114285714285714
0010659,0.7541563392102416
0003119,0.7093247249826198
0009335,0.7605012531328322
0019082,0.5790037593984961
0006807,0.10244987468671674
0011035,0.9666666666666661
0007042,0.6344346425621883
0010172,0.7085100133784341
0000009,0.7790580618212198
0002036,0.0
0003088,0.7364834580624049
0007291,0.663928571428571
0007043,0.5529858990221999
0012488,0.9009569377990431
0007113,0.5179948457115638
0002728,0.6131495405179606
0008748,0.22122807017543855
0019311,0.3627251369201832
0009698,0.7989473684210526
0008518,0.603859649122807
0018604,0.8039473684210526
0002612,0.6865162907268166
0006007,0.4804385964912282
0003085,0.5353634085213035
0004822,0.1935108604845446
0010188,0.5456125500299521
0019340,0.7646178233007223
0012162,0.6947117794486208
0015999,0.6263313440945024
0005356,0.36017543859649126
0001105,0.7290667957773217
0009552,0.6585213032581452
0018321,0.49736842105263157
0021945,0.031578947368421054
0020761,0.11052631578947368
0000390,0.910526315789474
0010790,0.49000000000000055
0001609,0.008771929824561403
0002907,0.50416475337528
0016619,0.535087719298246
0021104,0.8229718234981385
0000507,0.6497821914927178
0011905,0.008771929824561403
0005161,0.5753770790612894
0009945,0.15
0009076,1.0
0001957,0.04966165413533835
0007004,0.7206537176274019
0015146,0.3856390977443607
0018301,0.7005012531328318
0016710,0.5805321286007775
0017923,0.6791228070175434
0005164,0.026578947368421056
0018096,0.005263157894736842
0018448,0.6282372598162074
0008762,0.6668713450292396
0019567,0.5666442621705777
0015518,1.0
0015294,0.43328668407615784
0007138,0.6018737338512875
0016107,0.7021553884711781
0006831,0.6668607708081387
0018338,0.6168337983056903
0008223,0.09999999999999999
0006805,0.2452631578947369
0008681,0.5341036302878404
0018076,0.04473684210526316
0001741,0.07295739348370929
0009841,0.5891228070175437
0044792,0.4362018489766166
0009641,0.3527756892230577
0009658,0.5078947368421053
0010263,0.17157894736842114
0011698,0.04122807017543859
0019623,0.5243107769423558
0024556,0.6698934837092723
0011338,0.0
0007554,0.5333918128654965
0016489,0.5776775271512115
0000651,0.5125877192982459
0013662,0.0
0006500,0.7052763902763902
0017610,0.43535296574770266
0009478,0.6207294034654715
0007295,0.6994736842105261
0014452,0.4630576441102757
0002695,0.7397994987468668
0002332,0.0
0005738,0.5512136679207617
0009672,0.30724519632414365
0019960,0.9472180451127813
0018024,0.2688596491228071
0024530,0.4724812030075187
0008647,0.48945621629832164
0015353,0.6266875522138683
0005556,0.5312012896803924
0009267,0.4104174888578913
0017991,0.39016917293233094
0002457,0.4649008885850988
0000159,0.7394736842105263
0007390,0.59351476372291
0010635,0.5917502088554718
0011962,0.6392406727829152
0017276,0.6246953806608357
0020357,0.6024310776942357
0016001,0.03070802005012532
0010627,0.5124889876205662
0015674,0.5160277587909166
0009134,0.27704887218045104
0005076,0.5766228070175438
0004876,0.1477130325814536
0024523,0.7056387764282496
0008585,0.5792752715121132
0012312,0.6657142857142857
0012575,0.6216880992179773
0019934,0.6335762922434659
0007079,0.8315789473684211
0020337,0.1413095238095238
0002602,0.0
0002045,0.5101396556659716
0014234,0.7218295739348375
0019303,0.5974626474244198
0017607,0.18917293233082697
0001117,0.514602457226296
0010787,0.4583458646616545
0007614,0.5958156171314068
0006690,0.38692384401668284
0008111,0.5066070114096429
0007944,0.47946115288220525
0010726,0.22253968253968265
0014317,0.7394736842105263
0009993,0.49543859649122796
0020325,0.6408259273668749
0015364,0.5776564003682307
0006040,0.4565244988929198
0008855,0.557321333637123
0005520,0.7557894736842107
0008009,0.4754260651629072
0019978,0.5113982946877683
0004842,0.6048120300751886
0006573,0.5794288464373603
0003803,0.7130864457180242
0001896,0.5382566264145212
0015048,0.0
0018115,0.44419635139632685
0009974,0.1759482038429406
0018150,0.376357662805031
0001083,0.21578947368421053
0005197,0.6075103798714618
0007844,0.6348872180451122
0024538,0.20877192982456141
0013851,0.7605263157894737
0018677,0.9224561403508768
0018768,0.5337720822077996
0019006,0.5683844079896714
0011120,0.31625787954735346
0007103,0.2995029239766082
0005797,0.5425556607135552
0005373,0.5788930659983289
0019212,0.024868421052631578
0004977,0.4527698763225077
0007111,0.37874060150375943
0008323,0.7831382652435275
0011556,0.8022496144206669
0010886,0.536493316624896
0020355,0.5642072985494038
0018896,0.43758980785296603
0016295,0.5600586694007748
0005080,0.5128848636743372
0008434,0.8121679197994983
0005461,0.7125720748100104
0007473,0.0
0020562,0.445545112781955
0018829,0.323011695906433
0011476,0.8260460020489353
0009162,0.6533563074352555
0002033,0.3976742837588564
0019026,0.013157894736842105
0016485,0.3049903167008428
0006890,0.537248537323209
0007960,0.4491416040100253
0016649,0.47585630743525503
0005321,0.4219650849035247
0007650,0.4990852130325816
0019308,0.5358751044277361
0008559,0.5426914751914749
0006637,0.7667167919799497
0012292,0.6450626566416042
0002926,0.4721138972922997
0017858,0.3090350877192983
0008708,0.32701374648743076
0019118,0.7007017543859652
0008566,0.537818173805627
0008718,0.24491488044119647
0019263,0.7221052631578948
0016241,0.45723907284665766
0019635,0.9330827067669174
0007099,0.7134393956313161
0015104,0.005263157894736842
0008926,0.38247702589807864
0017593,0.5017043429250128
0000355,0.5437468671679204
0019403,0.34694235588972405
0019313,0.8526315789473685
0009925,0.7394736842105263
0021364,0.6832334624439891
0006715,0.5280707450444294
0019260,0.5337446763762554
0006589,1.0
0016512,0.3881290347079821
0015762,0.9368421052631575
0020373,0.8530395043552934
0010564,0.4941645781119467
0012727,0.0
0008996,0.47596491228070137
0018956,0.6727285230975079
0008698,0.8938596491228081
0016168,0.5268799720579592
0006952,0.6210045217939955
0007534,0.5079365079365081
0007186,0.4374686716791981
0016575,0.5407456140350877
0010193,0.5217422117920164
0002329,0.6197568805463538
0015420,0.41913288994769116
0007639,0.7822493734335836
0008633,0.5555042666536142
0008093,0.3715291698009231
0006895,0.5183843810805266
0003608,0.1908040935672514
0009100,0.7242042606516288
0004983,0.6288071876833903
0005510,0.5827568922305766
0000903,0.6833321435870923
0016349,0.5357252980937189
0020491,0.19614035087719286
0015483,0.5365538847117792
0015884,0.6990192800835215
0017609,0.6733483673415643
0009746,0.5873189680795189
0018270,0.4979549463959641
0000395,0.3343859649122807
0006961,0.6906971604875525
0016471,0.4690595807701071
0005628,0.36886302628038736
0044339,0.47884351029087846
0007029,0.708124841342746
0019207,0.7083168147641831
0007667,0.5325108281826791
0008638,0.4901503759398495
0024288,0.007894736842105263
0005611,0.4739696621763436
0008029,0.6059147869674179
0004608,0.7286549707602349
0001700,0.031578947368421054
0020128,0.384631654894813
0018838,0.32734100694627016
0008575,0.6120228601807551
0007564,0.45408813709510304
0006745,0.5013186429726019
0001356,0.7699498746867169
0012589,0.5228545621733712
0007235,0.6553093524048013
0020341,0.5665015956196165
0009266,0.3582771146122539
0005694,0.38457264183466777
0002278,0.6653339644422774
0015583,0.7603174603174601
0007436,0.0
0009970,0.6616855814509391
0015275,0.543934837092732
0000328,0.8315789473684211
0009994,0.44750533092638345
0006032,0.6763288758025603
0003359,0.5995238095238093
0013743,0.6406911801648646
0018875,0.5305307960685295
0003878,0.6587477429422375
0011128,0.5758249206933416
0010132,0.7709962406015041
0006566,0.6549821114560693
0018155,0.34155077378761584
0001543,0.5680086663286921
0008327,0.47538774615929563
0017052,0.5007354487617643
0001577,0.6377690438216745
0000127,0.42397018918768015
0009563,0.5261257309941518
0024377,0.5078669219497391
0005578,0.6527965747702583
0000448,0.2850368345105186
0007750,0.5941207184628234
0024534,0.5824979114452797
0012762,0.5924740982114766
0018871,0.5917222517764311
0017051,0.643659147869674
0002474,0.5838782489440384
0009265,0.42453606131706173
0003356,0.6115231259968101
0004933,0.5888471177944863
0010159,0.6012402396052127
0008310,0.3037608666683841
0007540,0.4823752855331803
0004958,0.5893781099505108
0005058,0.674411027568922
0016643,0.23585118098276003
0006169,0.6640500946421997
0012555,0.5889712782241776
0009180,0.5169068504594823
0002144,0.5218393886814942
0017612,0.4773921546289967
0015523,0.31281155978524394
0015358,0.6411278195488727
0008406,0.4785513854671378
0015871,0.6650235437077536
0011929,0.5446428571428571
0019371,0.6322234782761098
0006853,0.7532936507936504
0006026,0.5507569829551253
0005525,0.5425902700656515
0008686,0.1172932330827068
0041161,0.6980370798791846
0017319,0.3871843653422601
0019664,0.5112918660287079
0019499,0.47280825899246903
0005394,0.581339667384559
0018904,0.6781761838526662
0006812,0.46122306291647996
0009532,0.30629318176066295
0005355,0.4844630515683143
0037748,0.716287834972045
0008185,0.6613611586452713
0019172,0.6276756241242147
0016364,0.6421992481203008
0007109,0.30327276524644947
0000190,0.3990220598115333
0005391,0.3273054860516159
0024528,0.35678571428571443
0008300,0.3695954484112378
0020336,0.568376328318362
0017053,0.5527694235588968
0006964,0.7858980785296578
0020671,0.5346947789053055
0011285,0.68198417079996
0021569,0.44727329695114443
0002768,0.5906265664160404
0006960,0.5678962007159825
0005387,0.6011359400833087
0010311,0.3732902331586545
0016759,0.7562177442440591
0019517,0.522453934953935
0006410,0.6819494295693984
0012825,0.627358790457109
0018912,0.6413888888888881
0005099,0.32753549082496447
0010370,0.5376419073514184
0007016,0.5479997195786666
0016396,0.4469548872180455
0010766,0.6710598959863662
0006277,0.39144945697577294
0019186,0.09403508771929821
0009032,0.8063840184131043
0016830,0.6492025653547238
0007239,0.4261654135338346
0019530,0.5292998270355831
0012105,0.1132268170426065
0011190,0.7477318295739346
0019127,0.5601258828890407
0005006,0.3326174094540154
0007187,0.5690505621693499
0018883,0.6702166327477994
0006335,0.2946992481203009
0019701,0.32906869446343134
0016027,0.7960526315789479
0020300,0.7781127060074428
0000141,0.6401944172240525
0006096,0.668601734522787
0020705,0.1467933090301511
0002279,0.7113459785828208
0009971,0.2894736842105263
0007055,0.3941406631149448
0019353,0.8771929824561396
0016484,0.27368421052631575
0009133,0.48728070175438587
0005206,0.43934756135966163
0002277,0.6117385783291354
0012197,0.522458988380041
0008075,0.6736537147063458
0018943,0.7182214657493254
0018954,0.46548492412940073
0005131,0.5121998867981097
0008083,0.5584806713754082
0016532,0.5938805346700081
0005201,0.45483583996113125
0013730,0.683407732618258
0000477,0.2035192147034252
0024464,0.22193684970000754
0010434,0.6377381002611785
0005463,0.4670943848960513
0003783,0.6994516594516589
0019828,0.4671246151509308
0010911,0.5418557904084215
0006456,0.6005507875773942
0009459,0.5476882418407191
0016699,0.4825898078529661
0017201,0.6224394319131165
0017424,0.6169826913486276
0018914,0.09013784461152882
0005972,0.5560839543129982
0018646,0.7056515113713254
0005721,0.7086602870813381
0005561,0.5411643721631787
0004496,0.606212880686565
0005569,0.7308324132008339
0001836,0.5226121539279435
0019065,0.5599038052289891
0019086,0.4278033006059178
0003475,0.5432247284878867
0042487,0.5043322874937227
0019563,0.6008234719414023
0020735,0.7160250129986967
0008170,0.4944508058484419
0016581,0.4049373433583962
0005927,0.4092736649315595
0017312,0.3903749685986526
0005051,0.7009829484521951
0001881,0.5924868406447352
0016700,0.6313032581453636
0006932,0.3449041163514848
0018544,0.38408015960647524
0015798,0.6767962755067615
0015280,0.5920833762476835
0015240,0.5749942773085184
0009026,0.5523895846896002
0015974,0.6870337746189131
0019338,0.3257017035879477
0009010,0.5024561403508769
0005060,0.5302440171582261
0009050,0.6169948407692827
0017582,0.6361604131236871
0008145,0.6787882182401708
0015279,0.38484142315146863
0019037,0.6511881977671446
0017851,0.015789473684210527
0003470,0.4692857142857145
0021459,0.4228752151164249
0015339,0.4595466805296527
0005804,0.652615354902914
0007034,0.5668733827643171
0011585,0.6645531471376539
0011643,0.5311142587313054
0007088,0.3822338547155233
0002546,0.4175196891372601
0008428,0.4257859294852125
0009692,0.43699200901844676
0017979,0.4814597489402573
0009728,0.7125981620718463
0017611,0.6250703964915795
0020563,0.30995724687145615
0006663,0.5599779134266833
0012429,0.6078810882100358
0010679,0.3314142582563636
0011508,0.19277008079639651
0012092,0.5678314662096836
0016367,0.4114433133764648
0008272,0.49882836342394354
0005961,0.6135990294598098
0020506,0.6437706606536443
0005571,0.4514766100449871
0005747,0.5987016784385208
0007893,0.6945436167675021
0018045,0.605283571189027
0015372,0.45469121130621054
0025449,0.4571632261409586
0017746,0.1744987468671678
0009688,0.15621900029794752
0002540,0.12817707146654514
0007589,0.4966717137654529
0004708,0.502723961321578
0011789,0.6076062545243976
0003009,0.6813409397619923
0006832,0.595953713264469
0019404,0.3914677700320457
0021084,0.7594621022252596
0018305,0.6934816134158233
0016985,0.49276499337846735
0007915,0.48748594972279186
0005298,0.5342999057095927
0009165,0.5766322858428125
0002473,0.5734022556390975
0007790,0.5988387635756062
0014005,0.6839725029155023
0004901,0.6044157450058135
0009299,0.6660340244550774
0000986,0.41045415841468486
0001572,0.5150787084583347
0019736,0.6836778276763572
0008852,0.7155375618533509
0018852,0.5585568963200541
0002165,0.5899407300164622
0019516,0.507873902740459
0009668,0.5288007898534212
0001529,0.966666666666667
0002543,0.10300751879699249
0002342,0.6717668588721224
0012061,0.7979926506242283
0016702,0.11368421052631582
0018053,0.5069766166903986
0002427,0.5910808083013915
0006654,0.528196686354581
0019072,0.6590538847117791
0019433,0.4190265032921051
0018089,0.47620300751879674
0009631,0.21060852889800255
0017161,0.5434408566185569
0011096,0.48707551748011646
0003014,0.5466055449588931
0013860,0.560888290470778
0005366,0.37676054382643415
0008684,0.3898707037716322
0015194,0.41105423815950143
0007886,0.5226920658901173
0009626,0.6554483966326076
0016576,0.49084299338851917
0004675,0.41318679779022766
0013131,0.3964950978827598
0016596,0.5637322472848789
0010857,0.5391300130225287
0015607,0.9198245614035088
0018866,0.4838058008634729
0017827,0.5164864822617875
0009480,0.48633372706746336
0005139,0.7435543908592627
0008159,0.4777775013175045
0005003,0.6308391773443637
0019486,0.3989208744471899
0006486,0.6755165134678213
0016696,0.5596161959769992
0005376,0.5943821903238383
0007763,0.5193888124951666
0016695,0.6049242145721804
0009441,0.5533602448463126
0002562,0.6173497148981233
0010680,0.3200416407109052
0001744,0.6382748538011701
0009443,0.5590080494840552
0018958,0.4727364624931215
0001549,0.6741650959304865
0004789,0.5944865402914937
0001243,0.5344246645574653
0009637,0.47585135624609265
0016814,0.5414852253010152
0017886,0.39536574468748203
0009627,0.497758396574186
0002643,0.7245503911293378
0016817,0.5415422188479055
0005960,0.5561403508771934
0009696,0.5175298093719146
0010176,0.4250271206100534
0007906,0.6135427438085129
0015977,0.5527197462904756
0005399,0.5127504310559624
0007817,0.5159438836876917
0017990,0.5946878634634897
0007307,0.5788972431077694
0000088,0.5945098176677126
0005124,0.4462389657126497
0020121,0.5333935070777182
0005446,0.5589496583325976
0006564,0.40687083468104324
0009891,0.5145463883796666
0011876,0.5368573439200537
0003144,0.575955516648867
0019933,0.5176610803197491
0004209,0.579935547561749
0005041,0.29845768180907506
0019600,0.5473649026689388
0003785,0.453859649122807
0016033,0.5598096312859018
0001056,0.609282435267441
0018479,0.6594589449375482
0008233,0.5316970085433911
0011847,0.4086097604846588
0011382,0.36659469255249444
0016715,0.5754459189854811
0016063,0.49891648864354293
0019350,0.4834149046913835
0001166,0.5236419789407586
0019636,0.645133441120283
0018214,0.5896440839861891
0015059,0.5933188042352292
0015300,0.855868955605797
0016713,0.5797586294664544
0013433,0.6411927677630812
0005570,0.33750719302970267
0020088,0.6486114788996589
0008392,0.5910275689223059
0005402,0.6360600438891648
0010086,0.5603994830825936
0006451,0.5618693048719159
0012817,0.39882497973057246
0007309,0.4885839598997493
0008854,0.6492557805654593
0018213,0.7219747829165815
0005381,0.6043130664934531
0002305,0.5433737265865926
0016044,0.623448083860257
0016022,0.3843535850114799
0009889,0.544410900168343
0016216,0.5592689540823151
0019476,0.5874477730896711
0018902,0.5521684665386598
0019306,0.5370475409523396
0011781,0.3697909555973759
0010765,0.6702468790023428
0020283,0.6254159476058309
0003436,0.5704788651235811
0005406,0.3990758689936971
0011989,0.6337416987636706
0022742,0.4222401411571453
0006966,0.390984585589849
0017160,0.5259861766910233
0005393,0.40609864396914247
0019342,0.5114951313529716
0007256,0.6058400600472594
0005477,0.316743183716868
0005375,0.5578965273285749
0011940,0.46046973494341936
0005382,0.47031686661504485
0015522,0.776842105263156
0015452,0.576846448496863
0008375,0.431364207039946
0020434,0.6042831693951952
0011430,0.6443424577211392
0005160,0.5252644589317185
0011506,0.4240585489501897
0007424,0.5835173467786716
0021315,0.6279684881835791
0021253,0.48382815951211366
0013108,0.44742439628773417
0016244,0.5789243577459745
0019269,0.5114461765244207
0002037,0.5258985988069791
0000408,0.5049725985649572
0005754,0.45923988690324036
0008148,0.47716102089343126
0020076,0.4677062705722144
0005411,0.47955846986676826
0010241,0.5567765554013522
0005066,0.5686641043040747
0005350,0.6532784878964553
0008678,0.4765833966876821
0001913,0.6451118639363067
0001085,0.45687223093173235
0002012,0.41727572140873315
0008394,0.6354137736797618
0004946,0.4833240027224738
0018309,0.4980770107085896
0007443,0.055789473684210535
0018666,0.4357974919691263
0019402,0.5626732097068545
0005433,0.5403093359031699
0018770,0.5737574236772295
0007863,0.5220450903309033
0010940,0.6381814081237869
0015278,0.42168114919179095
0002038,0.46743315013572845
0005340,0.70583968662916
0009061,0.5848510205133377
0016597,0.5886784487442376
0009758,0.58031659510171
0008054,0.40250700266661155
0005266,0.5264881676254097
0044778,0.3565069038964863
0019234,0.6140489796445026
0008199,0.5412119160821843
0002679,0.5747499631024544
0019496,0.48812479757220706
0019182,0.6958716776431704
0005193,0.37802787597600324
0009804,0.5353122203275463
0016674,0.6382503979772065
0012490,0.540600186182081
0005814,0.4378939237699875
0005648,0.4940888961433835
0020311,0.5357324960459778
0005090,0.47578963913761335
0008305,0.2431346444911705
0019180,0.5509809887954771
0020329,0.42113500243007135
0016079,0.6619599795384993
0024422,0.6762159183970311
0007781,0.5904302561762201
0018911,0.5060552616692138
0005269,0.48416517517656044
0015780,0.5248792737120657
0003240,0.5044267198148131
0005338,0.6198102139820064
0016698,0.5234235045603118
0004144,0.5701372715136173
0003055,0.5723831653160921
0012155,0.6253678745533494
0002120,0.5024346351181261
0004143,0.6243040456201381
0003996,0.6548749562400991
0005029,0.409018317783741
0004145,0.5748738624460077
0005279,0.567033012017868
0021088,0.5833835096922412
0008329,0.5197267246681684
0005445,0.6112549683198742
0002888,0.5821595422382964
0001825,0.3211079291401689
0001275,0.6115946997933857
0001134,0.5889448471964833
0002363,0.3431349082460816
0019941,0.38713214376564253
0016021,0.5532121786250193
0010789,0.506047896406911
0003058,0.5315013004669114
0006373,0.6474253508138942
0019162,0.5221423297868476
0016293,0.6015573743292288
0004907,0.4080032028728456
0004446,0.5659445148242105
0004146,0.5574512249752032
0011794,0.4211890963967199
0010108,0.46615023215994367
0018638,0.48773645329116255
0003054,0.5879330615427492
0002918,0.5809005061326846
0012039,0.48677515201543936
0006858,0.3610087137622301
0015261,0.408101834869536
0011380,0.6161381865911514
0021113,0.6919335364497902
0003774,0.5641524673407249
0004022,0.5779600523622346
0004743,0.4873357996379626
0003918,0.5452083328161175
0002772,0.6338072648499425
0005344,0.7187775620198046
0016621,0.3353105340153077
0019161,0.5240898816910476
0020989,0.5743409655306474
0008661,0.4830157817668677
0001548,0.43275822540500963
0002927,0.5391491646822126
0015760,0.43054936959234513
0017638,0.39626598271617947
0017387,0.6292977136009813
0015517,0.5889344622905902
0015461,0.5962816106854909
0005347,0.6025520364029501
0019174,0.615972471368464
0007739,0.32941815097535787
0001711,0.4879994234261379
0018939,0.6009621464934006
0015926,0.2407642298771037
0017304,0.47102402999585347
0002406,0.5455151215003401
0009678,0.5575323451550092
0001347,0.44302534122845355
0008599,0.5390633769149954
0001540,0.2644302964746584
0001909,0.6204904632917098
0001384,0.7343131414825648
0001299,0.46475613070359173
0006626,0.4843126265840054
0017896,0.3046689700210045
0004951,0.5632108975049275
0001566,0.30505802995639225
0011849,0.4357842410440807
0018961,0.6368512098101144
0019261,0.45103283563970614
0008903,0.47656363664244067
0001583,0.4570358327194258
0016466,0.38122225980569674
0016011,0.532783098423673
0003582,0.45680154855854677
0008608,0.4337234252939109
0021470,0.3210858304367937
0019757,0.38581888833517414
0005231,0.6203921359404596
0019609,0.6129311888458027
0005516,0.5273054815121225
0002921,0.4427708668840468
0019588,0.5394112329019451
0018598,0.6108726322934226
0005081,0.4135940727425836
0010650,0.5183777761384712
0005212,0.44693508948607763
0006644,0.5781782946403543
0002331,0.3817302177142094
0010788,0.5370725873189809
0004703,0.46219375708656196
0005040,0.5191481667078687
0018921,0.4535411902254876
0005564,0.5371740355074556
0017427,0.4247640385847558
0002146,0.6844748370419231
0016761,0.513894861235059
0018947,0.42616174288949626
0016587,0.6445832918723406
0021548,0.6737732575878927
0008542,0.5584333072282629
0009717,0.4751687863309053
0000384,0.4904875147044389
0008048,0.3909672403622858
0005028,0.4581729714438598
0001106,0.6317472065378166
0010683,0.4231306167980706
0005365,0.3559725540784962
0019052,0.4645020953192696
0000960,0.3937832917690637
0005492,0.3050607035683567
0016681,0.5818738542853807
0021107,0.7240503389536265
0016355,0.5180768731082953
0000550,0.4953522974313363
0019040,0.5259954660351897
0021055,0.38250319604353855
0015705,0.41879591664332483
0024531,0.4037607970046113
0008646,0.556973070853065
0005385,0.4685666580613425
0018188,0.3191735243107586
0021024,0.34766521734718436
0018166,0.4935598005261783
0016158,0.700975840998048
0019756,0.42342496063463136
0016642,0.49923747843912825
0001475,0.5131082244207
0005192,0.314570198850206
0005130,0.5368751194549155
0021449,0.4375075791428592
0015924,0.49634193849349206
0005313,0.3373332028795696
0004716,0.4147456127191522
0003778,0.6494120136205437
0007008,0.4087978953294733
0019351,0.3781423263324944
0021187,0.5962000667734106
0016264,0.552359213553313
0005150,0.4972957046493762
0009068,0.546358006238156
0007435,0.6143997400370573
0016982,0.39267447188021826
0007488,0.4560063060244024
0004986,0.4576740043354941
0020074,0.6470628624118288
0020376,0.8428506260624165
0004643,0.5443619331088204
0004614,0.5716236134693101
0001126,0.5027333601597244
0018906,0.4059194624443222
0018997,0.563523082139556
0015253,0.49392196441250197
0009711,0.4673082183104522
0003315,0.45006361304290615
0001076,0.5059869431901851
0010264,0.5065132977929061
0018998,0.46582704016618237
0016296,0.4481127473097978
0006639,0.3300762445169947
0018097,0.38458581467154634
0005711,0.37699423351364597
0005833,0.38488840396099194
0009131,0.5584753295674462
0018901,0.502774319157386
0018923,0.3823806840250589
0016660,0.5420819417656505
0002909,0.531512272264001
0015459,0.34451277146653286
0005138,0.478561831946262
0017147,0.4514199774119979
0012066,0.46803142725476027
0002032,0.5017321666365463
0005082,0.21146194883657854
0005136,0.3190153352670516
0011908,0.5340796785288868
0015796,0.47642938662008766
0011565,0.4933520476870573
0021511,0.46494605442763903
0007191,0.4386690171903192
0003606,0.4716165580977804
0005377,0.40565150813482875
0004950,0.41250052167963164
0002442,0.5639498720228118
0019542,0.33666552182676823
0018031,0.4476626503056678
0005283,0.32324783318743744
0009975,0.3754312730949665
0016648,0.47893675234825356
0005115,0.4491028069844393
0020484,0.47815189900105565
