seed_set,mean jaccard
0024530,0.5972848788638265
0008647,0.7519736842105269
0015353,0.410450426766216
0005556,0.6879425837320576
0009267,0.5877864460101302
0017991,0.45504839587656937
0002457,0.696992481203006
0000159,0.7174918940708406
0007390,0.44773966409244387
0010635,0.39002646476330677
0011962,0.42681552365762815
0017276,0.695162147793726
0020357,0.41717800680905764
0016001,0.6194613487647543
0010627,0.6181719677811007
0015674,0.4932068447548323
0009134,0.4814165109056752
0005076,0.5281792150058402
0004876,1.0
0024523,0.6688995215311007
0008585,0.39793665398928546
0012312,0.48974161931979243
0012575,0.8334795321637414
0019934,1.0
0007079,0.602255460782225
0020337,0.4618409499314256
0002602,0.4566885383748436
0002045,0.7201625374109895
0014234,0.8180367585630738
0019303,0.4971071034228931
0017607,0.38122723438551875
0001117,1.0
0010787,0.33030013779693906
0007614,0.7153973950026572
0006690,0.5296610407136727
0008111,0.45416993031320024
0007944,0.6902255639097731
0010726,0.7864766081871329
0014317,0.7074151871520286
0009993,0.4295945771589406
0020325,1.0
0015364,0.7417293233082696
0006040,0.6503502637713164
0008855,1.0
0005520,0.4775242943421616
0008009,0.5480479311709963
0019978,0.3604298625351257
0004842,0.33232671145395376
0006573,0.41674597902233546
0003803,0.6275070543491599
0001896,0.6936541528646791
0015048,0.887719298245612
0018115,0.9833333333333336
0009974,0.4323217348074767
0018150,0.577276426274104
0001083,0.48976331659113553
0005197,0.4735600948758837
0007844,0.4031800655484866
0024538,0.9336466165413538
0013851,0.7213203171097904
0018677,0.5074944519905632
0018768,0.7574561403508769
0019006,0.4417851910731168
0011120,0.9751461988304093
0007103,0.5514566719829869
0005797,0.6435057778478832
0005373,0.5897998492735342
0019212,0.7306744133059929
0004977,0.44891940250197565
0007111,0.3326429096870593
0008323,1.0
0011556,0.739473684210525
0010886,0.552961402632455
0020355,0.40313632067042426
0018896,0.6497637381538307
0016295,0.4966128502876909
0005080,0.6815120844068202
0008434,0.8505422647527908
0005461,0.5432330827067665
0007473,0.42307807676912834
0020562,0.5003032055663635
0018829,0.7543770608476484
0011476,1.0
0009162,0.41204523489195916
0002033,0.6791812865497077
0019026,0.5210153870580385
0016485,0.5881081802478659
0006890,0.5689954051796153
0007960,0.9137218045112784
0016649,0.446798899528042
0005321,0.44060928190633214
0007650,1.0
0019308,0.422828808618282
0008559,0.653872530977795
0006637,0.4959281654018497
0012292,0.45775346189789423
0002926,0.43421584263689456
0017858,0.4218701820557368
0008708,0.5748060565165822
0019118,0.3774518909837471
0008566,0.4320598538119308
0008718,0.5372587062060746
0019263,0.5061608330609884
0016241,0.6459379217273961
0019635,0.44795117866671563
0007099,0.8706140350877176
0015104,0.5491000504662382
0008926,0.597604427736006
0017593,0.6857158630842842
0000355,0.6650119617224877
0019403,0.48953035741348444
0019313,0.37930593040927885
0009925,0.6042715076156481
0021364,0.4694613345890437
0006715,0.486179626797803
0019260,0.4771788098201653
0006589,0.5900364444636886
0016512,0.6299415204678341
0015762,0.4712234952496087
0020373,1.0
0010564,0.9778947368421047
0012727,1.0
0008996,0.5194367036472299
0018956,0.7075187969924801
0008698,0.4780368754052965
0016168,0.7566520467836255
0006952,0.43637175689807206
0007534,0.2695210120309618
0007186,0.4416056380161401
0016575,0.5405635300372128
0010193,0.6309732664995811
0002329,0.4658633351060427
0015420,0.45749478133510096
0007639,0.47177566843181884
0008633,0.742251461988304
0008093,0.9438596491228072
0006895,1.0
0003608,0.43072083912050413
0009100,0.5045259564996408
0004983,0.46598051071735314
0005510,0.8022009569377995
0000903,0.3534049407668901
0016349,0.7200937074621284
0020491,0.4663823233869677
0015483,0.7146616541353369
0015884,0.6554093567251469
0017609,1.0
0009746,0.7293233082706754
0018270,0.53984962406015
0000395,0.47379545463136774
0006961,0.5930909441435757
0016471,0.4498483387957065
0005628,0.3564000324897344
0044339,0.7155881966330885
0007029,0.8232456140350868
0019207,0.6747740563530041
0007667,0.465999380736223
0008638,0.6347326602705856
0024288,0.5012564921863367
0005611,0.5004246630562427
0008029,0.6321877537667016
0004608,0.4318374066593879
0001700,0.6031703852562981
0020128,0.4475721646774281
0018838,0.7128801169590632
0008575,0.6310396646696951
0007564,0.9471345029239755
0006745,0.6858213716108462
0001356,0.7122488038277508
0012589,0.7010176227281493
0007235,0.8330409356725135
0020341,0.7398078529657467
0009266,0.505450078816952
0005694,0.6540510366826147
0002278,0.5068760917445116
0015583,0.5542769073032237
0007436,0.46462494591751613
0009970,1.0
0015275,0.4685189994903619
0000328,0.4770702704659134
0009994,0.5235828864118344
0006032,0.6163359452317817
0003359,0.880846828609985
0013743,0.6798200271656357
0018875,1.0
0003878,0.585824388459837
0011128,0.5340028856592322
0010132,0.7782280219780222
0006566,0.408656984050295
0018155,0.47812387327969014
0001543,0.5875907529003503
0008327,0.4317240419989391
0017052,0.39960140612108197
0001577,0.4859733618408452
0000127,0.5458946149309923
0009563,0.39238368686877767
0024377,0.614327485380118
0005578,0.6130105905401246
0000448,0.8682203615098353
0007750,0.4349798729144116
0024534,0.5837626720906414
0012762,0.4575671261505141
0018871,0.594300231931811
0017051,0.4092291059473724
0002474,0.60443975750681
0009265,0.5037547756073392
0003356,0.8799190283400803
0004933,0.5735069597223331
0010159,0.5065032920296076
0008310,0.5483672648301133
0007540,0.49006229709403104
0004958,0.49583851820693975
0005058,0.8938162714478493
0016643,0.5406303133244581
0006169,0.3741970397916868
0012555,1.0
0009180,0.49446154722470537
0002144,0.4253808286364987
0017612,0.5106340537687293
0015523,0.5549674536985109
0015358,0.5811691512235686
0008406,1.0
0015871,0.4912738376220122
0011929,0.6075323854399544
0019371,0.6801373002144961
0006853,0.28248517326009803
0006026,0.5003452960521804
0005525,0.4716419253261365
0008686,0.5965643520719469
0041161,0.35762663131742006
0017319,1.0
0019664,0.5154182075234709
0019499,0.48277024145445235
0005394,0.6489553911272586
0018904,0.8053588516746412
0006812,1.0
0009532,0.6290610924163549
0005355,0.4221888553057673
0037748,0.5061092029764941
0008185,0.8638755980861228
0019172,0.7977636398689026
0016364,0.5968208477109397
0007109,0.4620311801247109
0000190,0.44271944922572437
0005391,0.27657915682741374
0024528,0.980095693779905
0008300,0.5550288746341376
0020336,1.0
0017053,0.40425888588264347
0006964,0.4681223581821611
0020671,0.762259670154407
0011285,0.5999342234406531
0021569,1.0
0002768,0.44848943252044665
0006960,0.6104232914488327
0005387,0.7790695677731276
0010311,0.6094496462156627
0016759,0.5205536487076734
0019517,0.5586039871947077
0006410,0.3758356571855854
0012825,0.6927591706539061
0018912,0.7883296528033357
0005099,0.47945981116361575
0010370,1.0
0007016,0.46150646495336245
0016396,0.4555730703918103
0010766,0.6825231785758098
0006277,0.4778759318913298
0019186,0.5543604607964238
0009032,1.0
0016830,1.0
0007239,0.9464274322169055
0019530,0.45626950452411635
0012105,0.4240478691818251
0011190,0.5107119666177424
0019127,0.7046260782561081
0005006,0.4847656809722964
0007187,0.4358877574334976
0018883,0.6549521531100481
0006335,0.7062495545390282
0019701,0.79984114698511
0016027,0.6955553844522395
0020300,0.5349843753165107
0000141,0.7255994152046784
0006096,0.39376540254034026
0020705,0.4508375396533291
0002279,0.43740197703832906
0009971,0.3609669512552883
0007055,0.5457724770069964
0019353,0.477419867990538
0016484,0.6475994993138962
0009133,0.523664394621832
0005206,0.43206982885490247
0002277,0.5751609154112417
0012197,0.42528531053908813
0008075,0.5870955575890798
0018943,0.40785548614274564
0018954,1.0
0005131,0.43999936080431445
0008083,0.8836435494330233
0016532,0.564777782304058
0005201,0.7714605569868719
0013730,0.4657063200587223
0000477,0.6099641121745284
0024464,0.9022893772893764
0010434,0.5261344961897033
0005463,0.5039216291511791
0003783,0.6157991178927718
0019828,0.529293030145208
0010911,0.3743244036176901
0006456,0.5315210228368126
0009459,0.5280861984683068
0016699,0.3359511419357867
0017201,0.4143180895051713
0017424,0.5523869245014422
0018914,0.36170466018660413
0005972,0.43251615224025064
0018646,0.5979554247591108
0005721,0.6375164351486164
0005561,0.6935238080632814
0004496,0.6385058906883494
0005569,0.43971701761196097
0001836,0.4835564396803911
0019065,1.0
0019086,0.5268720921209478
0003475,0.3513625468586652
0042487,0.549948112670738
0019563,0.6114584766676495
0020735,0.6638477974825134
0008170,0.7618341307814974
0016581,0.7154667838523852
0005927,0.5825665310968722
0017312,0.6466488293268475
0005051,0.5883169462116836
0001881,0.5260633926116886
0016700,0.34154418523805613
0006932,0.8015878673722483
0018544,0.6918759721892362
0015798,0.4314666633042871
0015280,1.0
0015240,0.7610050475839946
0009026,1.0
0015974,0.6335006221848328
0019338,0.48496488490637274
0009010,0.6895740224042753
0005060,0.4952179552835406
0009050,0.5469556766778377
0017582,0.8406716546267621
0008145,0.7682677848467311
0015279,0.8508293460925047
0019037,0.6768447660689376
0017851,0.7500791509515231
0003470,0.36269436606562433
0021459,0.5289944202345993
0015339,0.7147414305590126
0005804,0.43509686916344015
0007034,0.9039136302294205
0011585,0.8174436090225562
0011643,0.5189171743281529
0007088,0.6880864749285799
0002546,0.5923754741130898
0008428,0.7477144078740949
0009692,0.6189741746901178
0017979,0.5591775312750542
0009728,0.5818734200865124
0017611,0.8518949948400414
0020563,0.3693269061221007
0006663,0.6266269987322621
0012429,0.7382601854222755
0010679,0.6122577015068748
0011508,0.6426490956493416
0012092,0.5175383375880361
0016367,0.5170683566904815
0008272,0.7289284592248865
0005961,0.5946691136792174
0020506,0.7761881977671442
0005571,0.5529286073678967
0005747,0.6147386171785719
0007893,0.4989153519339279
0018045,0.8472089314194564
0015372,0.5787238269126807
0025449,0.5567997337019253
0017746,0.5772610535509558
0009688,0.3511302318950807
0002540,0.5499909774200963
0007589,0.5365659340659342
0004708,0.5380392380876524
0011789,0.5651034315701494
0003009,0.5678755601303581
0006832,0.6016198766668301
0019404,0.5721986804136051
0021084,0.6268719172803017
0018305,0.38082696702565694
0016985,0.6618901805697066
0007915,0.7649635117204783
0005298,0.9238247132983969
0009165,0.7221271574188307
0002473,0.3530028856612561
0007790,0.4828653112582615
0014005,0.5630367359316765
0004901,0.4542899802855436
0009299,0.45358641024918195
0000986,0.7124231689363261
0001572,0.6788285471159843
0019736,0.8169059011164257
0008852,0.5739139963818398
0018852,0.4173023441946968
0002165,0.340884985870714
0019516,0.5939095991727573
0009668,0.8120574162679425
0001529,0.4959242858499248
0002543,0.5584262956775997
0002342,0.4967693300476262
0012061,0.4693836047356909
0016702,0.5561725941530817
0018053,0.43692747490859035
0002427,0.6135994524594419
0006654,0.5673193682948579
0019072,0.5934294487389756
0019433,0.722495558028595
0018089,0.6120613472481972
0009631,0.5143451988046183
0017161,0.5941428231211507
0011096,0.6712009095136029
0003014,0.5182485978798753
0013860,0.6465439839160716
0005366,0.5774856737146942
0008684,0.6901068201980708
0015194,0.537458100876388
0007886,0.709056503487822
0009626,0.5188344867821001
0016576,0.46592509113758995
0004675,0.6106691152498392
0013131,0.5558766801699013
0016596,0.5848261690856807
0010857,0.776946006010899
0015607,0.4764730977411189
0018866,0.8427224594291158
0017827,0.5993663815408972
0009480,0.530519512888386
0005139,0.34993727033400784
0008159,0.5019327647632159
0005003,0.8292612659098725
0019486,0.599885476345437
0006486,0.6885110738662972
0016696,0.4427502586652354
0005376,0.6469126505634578
0007763,0.3730226558888227
0016695,0.4670410482981875
0009441,0.5676028698024884
0002562,0.6678244541733653
0010680,0.7018304502515031
0001744,0.6290790726190798
0009443,0.5411607695139389
0018958,0.6847783795152217
0001549,0.6457905017170579
0004789,0.7947146739673527
0001243,0.505930941210677
0009637,0.6727356932125141
0016814,0.7355726537010141
0017886,0.5365134068401138
0009627,0.8927800269905541
0002643,0.5981201217142552
0016817,1.0
0005960,0.6530874636738078
0009696,0.5318292995790818
0010176,0.46064527687046464
0007906,0.48951136176556787
0015977,0.8855661881977669
0005399,0.8188197767145126
0007817,0.5780103950403446
0017990,0.5508807323746281
0007307,0.42396255311713066
0000088,0.5008730429388929
0005124,0.6276132621510205
0020121,0.7101147116722482
0005446,0.6881931586826072
0006564,0.50539585588797
0009891,0.7687899929131389
0011876,0.5121690256408951
0003144,0.4069938152705068
0019933,0.5155746136125796
0004209,0.42097613429148967
0005041,0.5807806786061809
0019600,0.6995341500604663
0003785,0.6517883881616559
0016033,0.4458911447728304
0001056,0.45899440404770875
0018479,0.5197385847529149
0008233,0.69191771237015
0011847,0.46307973021071225
0011382,0.5355594488613874
0016715,0.3971409145267672
0016063,0.5506195451111007
0019350,0.7532907164215213
0001166,0.48705756101281805
0019636,0.48549698241704575
0018214,0.5455030150667559
0015059,0.6133696116200635
0015300,0.6610929951179672
0016713,0.4374412252003581
0013433,0.5613592506719732
0005570,0.5457379325106583
0020088,0.5060789380615948
0008392,0.4156796111319314
0005402,0.5272877594362645
0010086,0.5236304851324004
0006451,0.4907882502341631
0012817,0.6131769997514663
0007309,0.4105298644558164
0008854,0.5323333101329806
0018213,0.7819776714513538
0005381,0.51359786257154
0002305,0.6411056101709588
0016044,0.5133770534957081
0016022,0.6044120152526642
0009889,0.6001720973585573
0016216,0.65497373787927
0019476,0.49534859816934057
0018902,0.42222830183553156
0019306,0.5494498037544262
0011781,0.5375870210857562
0010765,0.5705036457408709
0020283,0.6531016822223266
0003436,0.47537047642746444
0005406,0.5860607099886428
0011989,0.821107069202228
0022742,0.4687387223274643
0006966,0.5967384687176456
0017160,0.6733218870342245
0005393,0.5425448556098726
0019342,0.5590915717093002
0007256,0.5961246285217694
0005477,0.5407074016069996
0005375,0.45922258639212055
0011940,0.6329175058851016
0005382,0.5239229688389401
0015522,0.5752795156215761
0015452,0.6782996966099459
0008375,0.8904437564499486
0020434,0.7115384943574835
0011430,0.7713522442469799
0005160,0.5629006392780516
0011506,0.7482803923078919
0007424,0.5768845216995911
0021315,0.5011753054240492
0021253,0.7214468705302994
0013108,0.43781190994298513
0016244,0.6002884152629843
0019269,0.47060590038674793
0002037,0.6624550544491821
0000408,0.48967060945919566
0005754,0.5489774079832359
0008148,0.6077122912713707
0020076,0.6698835956157728
0005411,0.6693259399789472
0010241,0.6328370450324019
0005066,0.5722440056979086
0005350,0.6555710224199327
0008678,0.6063006431868112
0001913,0.4962636861333353
0001085,0.5538185184275622
0002012,0.5517802380690064
0008394,0.8707309941520449
0004946,0.5856483992140191
0018309,0.8848175497849589
0007443,0.8217810914336321
0018666,0.5824887111363084
0019402,0.44324624093392573
0005433,0.539158247633616
0018770,0.8842836257309921
0007863,0.4856705999543458
0010940,0.6162887518011151
0015278,0.706445950849976
0002038,0.7006328746073324
0005340,0.42445798311433774
0009061,0.6460319009341942
0016597,0.5041748877067336
0009758,0.6105294286806584
0008054,0.6108096180263607
0005266,0.45235810870230486
0044778,0.45677904693390364
0019234,1.0
0008199,0.5862224135528795
0002679,0.6641570591719883
0019496,0.5835724887943728
0019182,0.6878511884419034
0005193,0.47379405008425307
0009804,0.7093914603803202
0016674,0.43141876735460166
0012490,0.5873850844775296
0005814,0.4736291324420155
0005648,0.647128027536495
0020311,0.559075574750086
0005090,0.6832879290427796
0008305,0.6262788473172801
0019180,0.5460414921172871
0020329,0.48048484978898925
0016079,0.5902906564486927
0024422,0.606157200222228
0007781,0.5577996753751492
0018911,0.6497691185587825
0005269,0.507546968151173
0015780,0.7452443816704926
0003240,0.6533504945416723
0005338,0.6132712443575028
0016698,0.3729375975676434
0004144,0.574792204364145
0003055,0.5491706815329378
0012155,0.6502758175662268
0002120,0.4943781416749474
0004143,0.5868449378747368
